RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.2983344009378873,0.0,0.31358044671256324,0.0,1.1540382533208613,0.0,0.0,0.0,0.0,0.04274154837727106,1.1155666351530975,0.0,0.49691142736453486,0.04274154837727106,0.2867367324368242
0.0,0.38827645805996724,0.0,0.0,0.0,0.0,0.0,0.46694750561323234,0.0,0.12495410934624206,0.0,0.0,0.038548670117235125,1.1813962547927965,0.0,0.3088219400057166,0.038548670117235125,1.1579005343841138
0.0,0.0,0.0,0.0,0.0,0.08615833493388264,0.0,1.0694305818122098,0.0,0.0,0.0,0.2149637403059957,0.03433813758089155,1.2103200417685906,0.0,1.2963775087712326,0.03433813758089155,1.160242894604988
0.0,0.17615831645827712,0.0,0.4024308897107994,0.0,0.0,0.0,1.7053297277660509,0.0,0.1639959821737173,0.0,0.3704843438864373,0.03010980147137047,0.0030456403379771624,0.0,1.9775150738327327,0.03010980147137047,1.585879724468481
0.0,0.0,0.0,0.03522016323809063,0.0,0.19092711976263874,0.0,0.0,0.0,0.4799468947264315,0.0,0.0,0.025863510589919297,0.8566822835046681,0.0,0.0,0.025863510589919297,0.0015435176038360865
0.0,0.0,0.0,0.0,0.0,0.011361060752434197,0.0,0.0,0.0,0.06988240157654287,0.0,0.28794590916735563,0.021599111803461798,1.3715286838032545,0.0,0.5941339456247506,0.021599111803461798,0.8808298818373864
0.0,0.47443442953219184,0.0,0.3454191031824331,0.0,0.0,0.0,0.9377069981995807,0.0,0.0,0.0,0.12900252021186184,0.017316450011460875,0.8693622527371919,0.0,1.3248547028296465,0.017316450011460875,0.7622180864847267
0.0,0.0710952509153931,0.0,0.37973483989206425,0.0,0.23994873262413333,0.0,1.489358539825155,0.0,0.0,0.0,0.2536317247667357,0.0130153681120703,0.9443326309435796,0.0,2.2441069614100884,0.0130153681120703,0.4640258399901986
0.0,0.37798187582374865,0.0,0.17566006501112133,0.0,0.31743256076184334,0.0,0.0,0.0,0.2555627958311387,0.0,0.15477249699928758,0.008695706967553821,1.3184094096278711,0.0,0.42832450651879755,0.008695706967553821,0.8457308982116445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220040202939086,0.0,0.1752517503555896,0.00435730536895569,0.14900986203671107,0.0,0.5702187839790194,0.00435730536895569,1.8011408483655136
0.0,0.0,0.0,0.8547292203179779,0.0,0.19370821651555467,0.0,0.0,0.0,0.0,0.0,0.15883176052939296,0.0,0.8156831751265271,0.0,2.9360974682610133,0.0,0.776060626749686
