RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.6010371033137474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641894346434463,0.0,0.33582573604811516,0.04274154837727106,0.6429839634341008,0.0,0.0,0.04274154837727106,0.8781636270605874
0.0,0.0,0.0,0.06852800471639706,0.0,0.5994436448671022,0.0,1.6177269000334875,0.0,0.4216716098613874,0.0,0.1991799352679331,0.038548670117235125,0.34663670249698497,0.0,0.0,0.038548670117235125,1.0426590569157979
0.0,0.21157334851608894,0.0,0.012027041051704934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16385806986673196,0.03433813758089155,0.36641483319965046,0.0,1.673493977442849,0.03433813758089155,0.05120297194775114
0.0,0.24831541599913742,0.0,0.4162112536518803,0.0,0.0,0.0,1.8690769552938464,0.0,0.16943470106039504,0.0,0.11602038846591639,0.03010980147137047,1.2239704375422509,0.0,0.32651433061953394,0.03010980147137047,1.8199688558029146
0.0,0.2651522251674717,0.0,0.7996335188056412,0.0,0.0,0.0,0.0,0.0,0.07437211922662253,0.0,0.0,0.025863510589919297,0.03771134793380859,0.0,0.0,0.025863510589919297,1.600194686200406
0.0,0.1469741422555586,0.0,0.7776290538676569,0.0,0.2277319918863545,0.0,1.8488649077777883,0.0,0.2186161970302294,0.0,0.20498605782137874,0.021599111803461798,0.0,0.0,0.6174156101601148,0.021599111803461798,0.6367595478290994
0.0,0.03946901721258721,0.0,0.5625442363454085,0.0,0.0,0.0,1.258525917600661,0.0,0.02749136794145321,0.0,0.002035541235619588,0.017316450011460875,0.666801290331132,0.0,0.7244699781677959,0.017316450011460875,0.22077676715737937
0.0,0.25555766504375327,0.0,0.0,0.0,0.0,0.0,1.3170951820453225,0.0,0.08127490699336985,0.0,0.09236042536137834,0.0130153681120703,0.8727085673212245,0.0,0.0,0.0130153681120703,0.0
0.0,0.0,0.0,0.2829699857164179,0.0,0.0,0.0,2.0441680307241117,0.0,0.03817458812935749,0.0,0.3927666502741069,0.008695706967553821,0.29917742499829825,0.0,0.9190079437853556,0.008695706967553821,0.0
0.0,0.26424368709855883,0.0,0.0,0.0,0.289824369920426,0.0,0.0,0.0,0.01785774516468619,0.0,0.17450044175475837,0.00435730536895569,0.42492915672908105,0.0,1.4150805532382482,0.00435730536895569,1.9947061186269717
0.0,0.0,0.0,0.053229135288183765,0.0,0.3631494834216341,0.0,1.292029087162582,0.0,0.7108723968501941,0.0,0.09767504928652751,0.0,0.6236975524377056,0.0,1.5093766857317876,0.0,0.0
