S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,0.0,2.70805020110221,3.699804585888943,4.31748811353631,5.85123893377203,1.3862943611198906,0.0
3.044522437723423,3.8686848820527757,2.70805020110221,3.916609285699731,4.330733340286331,3.632634624992188,1.3862943611198906,1.728553877156492
3.091042453358316,3.0412983749220026,2.70805020110221,2.878672641563516,4.709530201312334,3.269721140916298,1.3862943611198906,1.9624084188993716
3.1780538303479458,3.4193872277789357,2.70805020110221,3.692187198422306,4.736198448394496,0.7434920577720221,1.3862943611198906,1.1238206144852434
3.1780538303479458,2.8351190406950835,2.70805020110221,3.644148168562684,4.74493212836325,4.571541969949658,1.3862943611198906,0.0
3.258096538021482,4.101730584582494,2.70805020110221,3.272318217519157,4.574710978503383,6.481586604494218,1.3862943611198906,0.3886225376947974
3.258096538021482,4.419913094433742,2.70805020110221,0.0,3.970291913552122,2.4467593866609674,1.3862943611198906,0.8929549998619788
3.258096538021482,2.1241131252207546,2.70805020110221,0.19185920721202931,4.143134726391533,4.631582041332634,1.3862943611198906,0.0
3.258096538021482,4.302465523192628,2.70805020110221,3.7354420428108472,4.127134385045092,4.5472249699229605,1.3862943611198906,0.8246658336708106
3.5553480614894135,2.449192175015924,2.5649493574615367,2.8831601256990607,4.248495242049359,2.4580463157403236,1.3862943611198906,1.8172897107738923
3.5553480614894135,0.7616030486164855,2.5649493574615367,3.2501509777417943,4.23410650459726,2.31940206318687,1.3862943611198906,0.8745718832789641
