S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,2.8059631621853782,2.70805020110221,1.714836353557451,4.31748811353631,5.369507465669137,1.3862943611198906,0.4856766450658626
3.044522437723423,5.027758409683089,2.70805020110221,1.6531513355829301,4.330733340286331,4.216477715420304,1.3862943611198906,0.26450480683251987
3.091042453358316,2.795455173950004,2.70805020110221,1.7332492797704862,4.709530201312334,3.8315541146829553,1.3862943611198906,1.3061808602885256
3.1780538303479458,4.568217032429989,2.70805020110221,3.9772729719562068,4.736198448394496,3.234708278099455,1.3862943611198906,1.3376455287184637
3.1780538303479458,6.445489534528666,2.70805020110221,0.0,4.74493212836325,4.7960255343419265,1.3862943611198906,1.9537452253867733
3.258096538021482,6.104564470296452,2.70805020110221,6.975233439192598,4.574710978503383,4.0505724076936955,1.3862943611198906,0.0
3.258096538021482,3.1297452603284026,2.70805020110221,2.5279687287455883,3.970291913552122,2.275312584735495,1.3862943611198906,1.328688073420238
3.258096538021482,0.9913479246587955,2.70805020110221,4.8086445315594775,4.143134726391533,3.846829966840846,1.3862943611198906,1.5185141273702285
3.258096538021482,5.353513309986139,2.70805020110221,0.0,4.127134385045092,4.111053417885158,1.3862943611198906,0.567717796785831
3.5553480614894135,2.3481558815480037,2.5649493574615367,1.8950495609382836,4.248495242049359,3.90271714056953,1.3862943611198906,0.8943630200424219
3.5553480614894135,5.338096096164194,2.5649493574615367,1.6738087004101407,4.23410650459726,4.110347236423444,1.3862943611198906,1.4026493101100184
