RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,1.8176407225154896,3.3262343431887,2.3553837704827845,0.0,0.0,0.0,0.3436754966437485
0.0,0.0,1.0986122886681098,0.4798684473866503,3.332204510175204,1.1075815545140735,0.0,0.0,0.0,0.5256694112014363
0.0,0.0,1.0986122886681098,0.7070663504255706,3.332204510175204,1.2811443408127001,0.0,0.0,0.0,0.2430424839388081
0.0,0.0,1.0986122886681098,0.6625548559828464,3.332204510175204,2.377025209358332,0.0,0.0,0.0,0.1405793238112814
0.0,0.0,1.0986122886681098,0.7221486734555238,3.332204510175204,1.247721501991186,0.0,0.0,0.0,7.178285923761796e-05
0.0,0.0,1.0986122886681098,1.0132065732459945,3.332204510175204,1.8230382510141088,0.0,0.0,0.0,0.5862728504941342
0.0,0.0,1.0986122886681098,1.0784867158480396,3.332204510175204,2.2554170680573113,0.0,0.0,0.0,0.2621969615066228
0.0,0.0,1.0986122886681098,0.46205179797806656,3.332204510175204,2.5182752468881353,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.1488499945736115,0.0,6.734242957336521e-06,0.0,0.47204388836990196
0.0,0.0,1.0986122886681098,0.9571936200213753,3.332204510175204,1.5220831945590276,0.0,0.0,0.0,0.13902264638244724
0.0,0.0,1.0986122886681098,1.0324895779274876,3.332204510175204,2.1534945955181684,0.0,0.0,0.0,0.0862809078146998
