RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,1.0986122886681098,0.40862903665207456,3.3262343431887,3.040774210479583,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.8212813996965442,3.332204510175204,2.4485869747697855,0.0,0.0,0.0,0.1491285032384921
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,0.3404886998063503,0.0,0.0,0.0,0.1674947709226906
0.0,0.0,1.0986122886681098,1.0072171202250906,3.332204510175204,2.055528578594922,0.0,0.0,0.0,0.6477004875226048
0.0,0.0,1.0986122886681098,0.438205485981246,3.332204510175204,1.0435010597473484,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.5473802019598706,0.0,0.0,0.0,0.5239856127662739
0.0,0.0,1.0986122886681098,1.1570917002221575,3.332204510175204,1.1453529105606086,0.0,0.0,0.0,0.5375900641370406
0.0,0.0,1.0986122886681098,1.21930657690899,3.332204510175204,2.839566303041519,0.0,0.0,0.0,0.413664256030716
0.0,0.0,1.0986122886681098,0.3188743518744008,3.332204510175204,1.572385106257667,0.0,0.0,0.0,0.5126909973573567
0.0,0.0,1.0986122886681098,0.5447244905709996,3.332204510175204,1.44768432052771,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.0841899025192214,3.332204510175204,2.759965880102487,0.0,6.11092070299733e-08,0.0,0.32576327211280015
