RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,1.0986122886681098,0.747335632553444,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
0.0,2.390287701652853e-06,1.0986122886681098,1.380747701406083,3.3262343431887,1.095367563233165,0.0,0.0,0.0,0.1853124994599064
0.0,0.0,1.0986122886681098,1.0052028994075606,3.332204510175204,0.9708475104815534,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,1.2393459385131642,3.332204510175204,1.8548867682370256,0.0,0.0,0.0,0.12445523197317501
0.0,0.0,1.0986122886681098,1.12107479395381,3.332204510175204,1.2020461708534342,0.0,0.0,0.0,0.23726882093707435
0.0,1.189082404699326e-06,1.0986122886681098,1.4217091955980787,3.332204510175204,2.422093635390576,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.9596412131117285,3.332204510175204,0.7595687567170538,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,2.4876711675155616,0.0,0.0,0.0,0.0
0.0,0.0,1.0986122886681098,0.05603993372092253,3.332204510175204,1.7272880802401154,0.0,0.0,0.0,0.17275776115598193
0.0,0.0,1.0986122886681098,0.28750160592042673,3.332204510175204,1.8915647805605258,0.0,0.0,0.0,0.2693235585451357
0.0,0.0,1.0986122886681098,1.3823171586597272,3.332204510175204,2.5477192894213876,0.0,0.0,0.0,0.6920360336025643
0.0,0.0,1.0986122886681098,0.0,3.332204510175204,1.4932483326083263,0.0,8.745576333819695e-07,0.0,0.33760925660534385
