,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237,54824.55251174237
428,,52256.88058652012,56858.400088565046,59050.317517105286,55140.19987731789,61264.18312923031,48599.249159898536,53647.069965386945,53605.984697871725,52854.358304088135,58395.34387319826,53827.76914844106,52249.293843866624,47447.87405890093,54270.58273282409,53735.87474208239,55075.96540137781,59421.478541351724,62142.72695223795,51304.587131269065,46571.48854673044,47399.491308048244,59542.15928639483,50486.930426324856,60500.92659468719,56111.956711544146,48695.561216964736,55298.137143198284,55173.53684879752,52667.226417066864,49323.49884677737
429,,57209.369926858126,57210.1004365298,46785.86289179796,59813.686536902525,64135.820157644586,46078.50942618025,60440.57952045507,56884.66947533624,58472.85599491806,59518.067703531764,49327.583534898906,51758.756145851425,57916.134260370025,56846.16452291726,53363.36829242046,55345.141019716626,53368.46674076768,54163.710398004376,49045.05258359059,53871.51862193913,51276.017549468845,67100.27801282963,50046.736827167806,51234.33840410202,61550.53898921139,48998.86130542711,59418.6541071526,48099.66303826667,61782.77074137211,59282.37693829379
430,,55267.276860589096,56684.38530939511,54567.77760462686,61740.06964815096,57655.84867855329,56328.22341819541,56065.814543541506,51278.23100655628,48596.66131275957,56341.63278923799,50421.0176876259,56406.162548641114,46661.17605886081,62123.870009054044,56632.28476077494,50685.647368324135,48416.215097810345,50418.53040310598,58670.74881318516,51797.580377766135,59994.864140360296,56239.78277601761,63162.16070527864,55154.44756187484,61085.39153706711,52628.83257943035,51619.04198352754,53495.13953173859,51360.63377358136,53197.72650616002
431,,57500.60251387532,58655.88049077616,58063.98645491421,54899.282690432134,60239.69147225887,52807.341297624356,59830.277606337746,53431.06506766823,53550.52045835511,56599.43805850821,47702.60968408971,47672.465951256105,55862.05710914965,52226.24777200783,49216.430470603525,55996.11587999705,56478.22804172867,51644.69831508165,49070.28311835551,54027.62607322202,61999.94061568999,54933.460531930265,55651.68685970241,58814.222752581234,54701.41393579735,61555.97796080915,47186.423718609236,57796.59612186719,59031.47738808066,49027.97805916097
432,,52832.03764176835,51672.785534316405,55524.00075235948,60141.50042657319,49831.31728115129,47266.96218856125,60581.874135579434,63471.177059922906,58113.56681600929,63046.172831992226,61781.67041266268,55773.14691959675,56366.25603371489,47883.049424987374,54411.00854333315,54502.06470998748,61759.964340174556,52676.12462480626,62782.819253400565,56137.927377904256,58004.28389317072,59244.86043337361,62141.346800351756,56486.900805400655,59984.1245377141,58881.749498354126,51307.822742893666,56116.29614379027,58816.18644374337,53400.92911516623
