,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_18,Simulated_29,Simulated_23,Simulated_27,Simulated_7,Simulated_5,Simulated_15,Simulated_1,Simulated_26,Simulated_12,Simulated_14,Simulated_19,Simulated_6,Simulated_3,Simulated_8,Simulated_9,Simulated_20,Simulated_2,Simulated_21,Simulated_25,Simulated_0,Simulated_4,Simulated_17,Simulated_10,Simulated_16,Simulated_22,Simulated_11,Simulated_13,Simulated_24
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07,13573.07
6,,14402.61,15510.85,12168.17,16366.36,13727.23,19857.02,17073.61,14868.45,8774.71,5832.92,17316.7,23829.61,14236.09,18245.06,4731.1,7221.71,16494.32,20828.04,17988.36,17281.16,22176.41,24221.11,17990.77,-126.59,26368.02,10561.32,9846.29,12758.73,20029.55,9136.23,-3234.98
7,,13494.67,13700.72,12453.77,20314.0,16808.01,16297.99,17735.68,8934.23,13457.36,15501.09,19551.58,15548.38,11207.59,7014.84,18177.56,1086.52,20887.83,14247.4,9106.01,11449.66,13824.18,11624.0,6303.34,16854.53,22573.2,24768.88,7561.73,1787.71,17792.41,13920.88,4349.07
8,,14713.3,13169.21,15508.78,14411.75,14903.66,17090.96,12643.02,15538.43,12695.57,15739.79,13113.99,15268.7,25046.09,8138.19,20009.75,14231.24,18848.57,3494.56,7014.84,28661.13,8232.46,20603.59,20109.83,17285.95,14023.5,19884.57,-957.64,7809.75,25839.28,1684.8,21354.73
9,,13270.2,14479.41,11179.49,12996.21,18400.36,13866.41,12049.17,7278.11,16754.96,13689.72,7864.93,8539.88,12167.24,12068.27,14394.49,12790.41,13840.58,19119.97,18464.51,10305.7,24119.39,12045.83,4213.38,8634.66,19507.85,12551.01,15792.39,20221.83,27454.13,-1772.34,5087.99
10,,14904.61,11431.52,12510.91,12979.35,11830.49,16345.72,12140.1,17645.19,18399.22,17551.59,14801.56,16775.88,20332.27,13565.87,12246.13,18088.89,5012.43,14884.1,11462.42,11430.88,14608.17,5786.65,11032.11,10471.9,17506.19,25854.99,10114.49,23421.69,22823.96,29462.63,6621.15
11,MAE,,1256.78,1425.87,1880.65,2063.89,2112.12,2161.3,2430.68,2443.72,2444.85,2679.77,3106.28,3219.5,3239.68,3905.6,3955.86,4013.78,4044.53,4051.56,4218.27,4288.3,4653.63,4850.89,4921.66,5095.5,5326.06,5578.75,5953.85,7192.32,8053.61,8315.05
