RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.697136450979941,3.6888794541139363,2.7106444801216534,0.0,1.461123779046893,2.5649493574615367,4.336321145675558,4.820281565605037,4.4239812927598425,0.0,4.76504392967712,1.3862943611198906,0.23184060296828574,2.9444389791664403,1.2108874688926239,1.0986122886681098,1.6648848424536378
2.4849066497880004,2.5126676509233046,3.6888794541139363,3.944237462674595,0.0,1.6919684605613707,2.5649493574615367,2.6327344108599107,4.820281565605037,4.362878870670117,0.0,1.7301358996981142,1.3862943611198906,0.0,2.9444389791664403,3.381923182716596,1.0986122886681098,0.45022952325675547
2.4849066497880004,2.982590900878858,3.6888794541139363,2.979477342606957,0.0,0.0,2.5649493574615367,4.247511928946234,4.820281565605037,3.8277574372077745,0.0,3.250612581956444,1.3862943611198906,0.22320305625585835,2.9444389791664403,3.7077067238849555,1.0986122886681098,1.6767609507792822
2.4849066497880004,2.9290171859316443,3.6888794541139363,4.313670186054917,0.0,1.0540808828921557,2.5649493574615367,3.483572427188729,4.820281565605037,4.9861107898882215,0.0,2.4412929380968444,1.3862943611198906,0.8234138286793975,2.9444389791664403,6.37036070556772,1.0986122886681098,4.89690639536978
2.4849066497880004,2.51386296962912,3.713572066704308,2.90138705248308,0.0,0.0,2.5649493574615367,5.4761463757582876,4.832305758571839,5.489944131753617,0.0,2.5485195386835895,1.3862943611198906,0.9628446969418862,2.9444389791664403,5.668603607162657,1.0986122886681098,2.8452902236804256
2.4849066497880004,6.196826132386863,3.7376696182833684,4.202142720485178,0.0,0.1940727115204529,2.5649493574615367,2.8898688219068625,4.844187086458591,3.2950968740644706,0.0,2.496641919471066,1.3862943611198906,0.9916326397241048,2.9444389791664403,2.6046937333631575,1.0986122886681098,1.7417035852873088
2.4849066497880004,5.430795990737666,3.728100167267218,3.08024861389339,0.0,1.2110543849396236,2.5649493574615367,3.202128889615931,4.847331743138063,4.402570413378657,0.0,3.13752499664107,1.3862943611198906,0.7992021025417437,2.9444389791664403,5.527126298783601,1.0986122886681098,2.941549964446245
2.4849066497880004,2.7581796168077153,3.7184382563554808,3.9731812582279504,0.0,1.5076011047140303,2.5649493574615367,2.49644794442599,4.850466541943434,3.8940990911908875,0.0,1.3074236969116289,1.3862943611198906,0.0,2.9444389791664403,4.212482880690466,1.0986122886681098,2.230778619673221
2.4849066497880004,3.444127185665744,3.708682081410116,3.3597342069227776,0.0,0.5568712456285299,2.5649493574615367,4.3635136339449545,4.853591544486569,4.530628728864038,0.0,1.6337775423155423,1.3862943611198906,0.0,2.9444389791664403,3.2940656430530004,1.0986122886681098,1.2093457753166055
2.4849066497880004,3.146528113373155,3.6988297849671046,1.7610244498837082,0.0,1.2885028823257647,2.5649493574615367,3.9947500390629296,4.856706811803519,4.696217212427225,0.0,1.9809388138130704,1.3862943611198906,0.0,2.9444389791664403,4.252879841981955,1.0986122886681098,0.0
2.4849066497880004,3.059619916256838,3.6888794541139363,2.7289300309196576,0.0,1.0296582912300245,2.5649493574615367,5.6851630323335245,4.859812404361672,5.2150014957968285,0.0,2.2762252108560457,1.3862943611198906,0.07193944589573292,2.9444389791664403,3.038331230667036,1.0986122886681098,3.839465449199859
