RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.808101008740159,3.6888794541139363,3.7540231519409066,0.0,3.351729105979432,2.5649493574615367,2.4413992457612324,4.820281565605037,3.09139525524754,0.0,0.9000857977350046,1.3862943611198906,1.340280024335965,2.9444389791664403,4.063910462424681,1.0986122886681098,4.1449280043126615
2.4849066497880004,2.964121059592333,3.6888794541139363,2.702698815228273,0.0,1.218017370253834,2.5649493574615367,3.1470407617540337,4.820281565605037,5.486988915036363,0.0,2.898752439126918,1.3862943611198906,0.22454383176825293,2.9444389791664403,3.361245043575977,1.0986122886681098,3.1322704048242467
2.4849066497880004,2.5758413317362363,3.6888794541139363,3.010541471564406,0.0,1.5597021740855337,2.5649493574615367,3.1744241244837434,4.820281565605037,4.343002385907602,0.0,2.6799755160983616,1.3862943611198906,1.155339041786012,2.9444389791664403,6.428437499347956,1.0986122886681098,4.209237779059966
2.4849066497880004,5.327495002989492,3.6888794541139363,4.580240607404859,0.0,0.6249245915546291,2.5649493574615367,4.617919930556245,4.820281565605037,2.354099447468319,0.0,1.0550463448500187,1.3862943611198906,1.0686037725589332,2.9444389791664403,3.2687035257314516,1.0986122886681098,3.470072969155799
2.4849066497880004,2.180587801592321,3.713572066704308,4.179602086549472,0.0,1.7250591159858404,2.5649493574615367,1.91337500197908,4.832305758571839,4.989616155626194,0.0,2.924384970079041,1.3862943611198906,0.0,2.9444389791664403,3.705954241779079,1.0986122886681098,3.918416145272038
2.4849066497880004,5.046636033881896,3.7376696182833684,2.4718940337582946,0.0,0.4692498033470017,2.5649493574615367,1.791701369233096,4.844187086458591,3.5480828184844997,0.0,2.138917995701293,1.3862943611198906,0.0,2.9444389791664403,4.3859305655414635,1.0986122886681098,5.738811069875511
2.4849066497880004,4.031209818647293,3.728100167267218,5.326798596027574,0.0,0.3294470460861436,2.5649493574615367,4.538499609298126,4.847331743138063,4.549787029113253,0.0,1.8088458595414765,1.3862943611198906,0.10713599563284615,2.9444389791664403,5.8619384532487,1.0986122886681098,2.598036752821905
2.4849066497880004,3.041874314215588,3.7184382563554808,3.869852528331469,0.0,1.7088959295895552,2.5649493574615367,2.6088587316216936,4.850466541943434,4.902271599630936,0.0,0.0,1.3862943611198906,0.9174330743545895,2.9444389791664403,2.916695403523902,1.0986122886681098,4.071999168163234
2.4849066497880004,2.5864317781353647,3.708682081410116,4.05185336717979,0.0,1.718542044398737,2.5649493574615367,0.9616004081767766,4.853591544486569,5.266226267909305,0.0,2.1553817779719697,1.3862943611198906,0.7347600463219892,2.9444389791664403,3.508710899846779,1.0986122886681098,4.8124733560610276
2.4849066497880004,2.420412584116076,3.6988297849671046,3.0433060659446896,0.0,0.0,2.5649493574615367,3.7136329109534008,4.856706811803519,4.5890764698345805,0.0,0.11884764258266789,1.3862943611198906,1.6266367440286742,2.9444389791664403,7.27173378361149,1.0986122886681098,5.094415924654287
2.4849066497880004,4.917914199395599,3.6888794541139363,2.118307819995805,0.0,0.8906692448935528,2.5649493574615367,2.738405927011003,4.859812404361672,4.838450736700378,0.0,1.3812794940544761,1.3862943611198906,1.1391939354086733,2.9444389791664403,4.42182423170491,1.0986122886681098,2.45876160868447
