RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.1573053792036485,3.6888794541139363,5.231516803414563,0.0,0.5760119201778497,2.5649493574615367,2.8655918636337963,4.820281565605037,4.280486962908169,0.0,3.0287297751725064,1.3862943611198906,0.0,2.9444389791664403,3.7892315649174835,1.0986122886681098,2.738585022243693
2.4849066497880004,4.427776420353373,3.6888794541139363,3.605289792122736,0.0,1.38430526932805,2.5649493574615367,4.228316123903398,4.820281565605037,5.4722977379160245,0.0,3.109410716616963,1.3862943611198906,0.6217827049826654,2.9444389791664403,4.673965622749315,1.0986122886681098,1.6272398319601566
2.4849066497880004,5.567522006491912,3.6888794541139363,3.232690797614287,0.0,2.8536753346056427,2.5649493574615367,2.4028978134686323,4.820281565605037,4.24588077177334,0.0,0.1968588296529552,1.3862943611198906,0.0,2.9444389791664403,4.026454387938698,1.0986122886681098,2.2319572907062093
2.4849066497880004,3.1208975074582956,3.6888794541139363,4.629523024618216,0.0,0.1251540016728201,2.5649493574615367,5.115629714040683,4.820281565605037,4.035656272038718,0.0,0.0,1.3862943611198906,2.2165813785336765,2.9444389791664403,5.9329261540385065,1.0986122886681098,2.681238881168424
2.4849066497880004,3.7000108439242645,3.713572066704308,4.678333025330782,0.0,0.29973196177808703,2.5649493574615367,5.916673785478082,4.832305758571839,3.8458818196739277,0.0,1.2014300962134183,1.3862943611198906,0.3167256133554808,2.9444389791664403,4.7664157789204875,1.0986122886681098,5.241303728338495
2.4849066497880004,1.2723561909200645,3.7376696182833684,3.5117788222565034,0.0,0.6388258516249031,2.5649493574615367,2.787170958075654,4.844187086458591,4.347944062771692,0.0,2.981615035348071,1.3862943611198906,0.0,2.9444389791664403,2.802729133566298,1.0986122886681098,0.9928010284227993
2.4849066497880004,1.8992826467999562,3.728100167267218,3.2676995594637597,0.0,0.8949098107960725,2.5649493574615367,5.106301293196155,4.847331743138063,4.29747828354314,0.0,1.2342752376258814,1.3862943611198906,1.6033532602087504,2.9444389791664403,3.2271476374534305,1.0986122886681098,5.604519391930802
2.4849066497880004,4.310079463035462,3.7184382563554808,4.181809142578283,0.0,1.5394172843774712,2.5649493574615367,3.77919977650148,4.850466541943434,4.100925473790084,0.0,1.7474854888563593,1.3862943611198906,0.0,2.9444389791664403,4.868455210693027,1.0986122886681098,5.080975775123157
2.4849066497880004,1.570949053120533,3.708682081410116,3.3684416908114367,0.0,1.2145078074319895,2.5649493574615367,2.462613107929367,4.853591544486569,3.707613174219533,0.0,1.711949970756317,1.3862943611198906,0.0,2.9444389791664403,5.42700524882187,1.0986122886681098,3.4262743873066452
2.4849066497880004,5.494822086167122,3.6988297849671046,2.718024604303741,0.0,2.6715041420935575,2.5649493574615367,4.045466618362821,4.856706811803519,5.116250027614086,0.0,2.9621963890655967,1.3862943611198906,1.0811331537283269,2.9444389791664403,2.2389873535884277,1.0986122886681098,3.756110555524619
2.4849066497880004,5.617446432382208,3.6888794541139363,2.4652822951210647,0.0,2.141639685306532,2.5649493574615367,2.6523371081671,4.859812404361672,5.8897758168260825,0.0,2.515881242204519,1.3862943611198906,0.0,2.9444389791664403,0.9673080115892332,1.0986122886681098,4.71179407463464
