RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.383588534358703,3.6888794541139363,4.601959869537952,0.0,0.5630296794997331,2.5649493574615367,3.7237320494496666,4.820281565605037,3.4585785204459327,0.0,0.6501462892904877,1.3862943611198906,1.781394914174426,2.9444389791664403,3.5104675183962146,1.0986122886681098,2.494302235402786
2.4849066497880004,3.8986674688314165,3.6888794541139363,4.051449431127186,0.0,2.9306424067463324,2.5649493574615367,1.438956864222047,4.820281565605037,4.740663594488892,0.0,3.0537610157806387,1.3862943611198906,0.0,2.9444389791664403,2.4841964012130973,1.0986122886681098,1.8796237282432646
2.4849066497880004,0.7993305881057524,3.6888794541139363,3.8673548730439755,0.0,1.7425035586826492,2.5649493574615367,3.5541279415537876,4.820281565605037,5.205143892630942,0.0,1.544999838401106,1.3862943611198906,0.4074873202768936,2.9444389791664403,2.240596774423534,1.0986122886681098,6.808511925839909
2.4849066497880004,4.121649431987283,3.6888794541139363,4.080630119682742,0.0,1.8639901301141513,2.5649493574615367,3.971432832932991,4.820281565605037,3.902632348963821,0.0,0.0,1.3862943611198906,0.0649326618690878,2.9444389791664403,3.589942480266318,1.0986122886681098,1.7735823851574746
2.4849066497880004,1.030909282147479,3.713572066704308,2.6723917195864777,0.0,0.25732890827074384,2.5649493574615367,5.00564938604352,4.832305758571839,3.9830064880773484,0.0,0.7114041377445472,1.3862943611198906,0.2751616468197807,2.9444389791664403,4.76397684222822,1.0986122886681098,2.2349345666260185
2.4849066497880004,4.4777517303769905,3.7376696182833684,2.9152243764816,0.0,1.4116546259252336,2.5649493574615367,3.5994180740185544,4.844187086458591,4.206811463862083,0.0,2.790385506571191,1.3862943611198906,0.12930702671145877,2.9444389791664403,4.758486297760721,1.0986122886681098,5.96927600653269
2.4849066497880004,3.2100523060507182,3.728100167267218,4.2272118277130115,0.0,1.212800279830226,2.5649493574615367,2.7194855025488494,4.847331743138063,3.4936293642962157,0.0,2.299719473817412,1.3862943611198906,0.3953816137228998,2.9444389791664403,3.7304361771063568,1.0986122886681098,0.0
2.4849066497880004,0.465495693960841,3.7184382563554808,3.2896992661224758,0.0,0.26883603475122575,2.5649493574615367,1.1083296089994987,4.850466541943434,4.243566742927393,0.0,1.2777886395338376,1.3862943611198906,1.5220362761543034,2.9444389791664403,4.1734813539394064,1.0986122886681098,5.300881908678798
2.4849066497880004,3.1603362841360187,3.708682081410116,3.7602638861128774,0.0,0.553506501064435,2.5649493574615367,3.937043885679398,4.853591544486569,4.5437150771251265,0.0,4.271248252085158,1.3862943611198906,0.8431704184977253,2.9444389791664403,5.222351735203385,1.0986122886681098,1.9257029617219852
2.4849066497880004,3.2573365837167434,3.6988297849671046,3.3367464795675086,0.0,1.84537194842076,2.5649493574615367,3.163032424427971,4.856706811803519,4.919003321194678,0.0,1.4576255249458505,1.3862943611198906,0.0,2.9444389791664403,5.028752023242768,1.0986122886681098,2.899093527327115
2.4849066497880004,2.602807001637437,3.6888794541139363,3.3427058621737684,0.0,1.1254247042792667,2.5649493574615367,2.880149656396063,4.859812404361672,4.046799306717918,0.0,2.30409122370352,1.3862943611198906,1.1974084616863023,2.9444389791664403,3.061885204922983,1.0986122886681098,0.0
