RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.974268067717275,3.6888794541139363,4.355528822009707,0.0,1.1372543686333774,2.5649493574615367,2.636801973009232,4.820281565605037,3.694576843188666,0.0,0.396796894920328,1.3862943611198906,1.4186316958367664,2.9444389791664403,3.4481989188267708,1.0986122886681098,2.958354428271091
2.4849066497880004,3.9412973185790046,3.6888794541139363,4.719640460154802,0.0,1.6658945495694422,2.5649493574615367,3.2261569490613526,4.820281565605037,2.7218134803129503,0.0,1.472397387993675,1.3862943611198906,0.8917095611014443,2.9444389791664403,5.878921810005376,1.0986122886681098,3.7806089515685226
2.4849066497880004,1.565140177552037,3.6888794541139363,3.621419263766981,0.0,2.493700814068962,2.5649493574615367,3.395236349557761,4.820281565605037,3.903021578798169,0.0,2.290654579574723,1.3862943611198906,0.0874215881441095,2.9444389791664403,3.962622622335186,1.0986122886681098,2.2799146490011757
2.4849066497880004,4.188135269130749,3.6888794541139363,4.6657005517832655,0.0,1.0464980073642227,2.5649493574615367,0.12631256878333685,4.820281565605037,5.2979761049664384,0.0,3.1542769227305203,1.3862943611198906,0.666194095033966,2.9444389791664403,0.9822938883430861,1.0986122886681098,7.676717840574673
2.4849066497880004,3.7679906734282396,3.713572066704308,2.4073384557573503,0.0,1.3883020766754168,2.5649493574615367,4.442300071803061,4.832305758571839,3.9159579537265365,0.0,0.3527492463251223,1.3862943611198906,0.808961354396303,2.9444389791664403,3.541470210520361,1.0986122886681098,7.019665605270181
2.4849066497880004,4.46338906935833,3.7376696182833684,5.136780305620139,0.0,0.0,2.5649493574615367,2.9441443334915154,4.844187086458591,4.054647973986084,0.0,2.2054534574368185,1.3862943611198906,0.7898839706915941,2.9444389791664403,4.304233508638769,1.0986122886681098,7.751448040175675
2.4849066497880004,3.956826874966654,3.728100167267218,4.381385838849495,0.0,0.0,2.5649493574615367,2.587474232085723,4.847331743138063,5.31837133987007,0.0,1.0849897044955075,1.3862943611198906,0.0,2.9444389791664403,2.1773828652382776,1.0986122886681098,6.119822220670759
2.4849066497880004,6.227582722690417,3.7184382563554808,5.001063164589571,0.0,0.0,2.5649493574615367,3.7092513815203536,4.850466541943434,4.198704304483464,0.0,2.2870789751103087,1.3862943611198906,0.658538591442616,2.9444389791664403,4.925925164427564,1.0986122886681098,4.246963273015236
2.4849066497880004,4.101132554377343,3.708682081410116,4.202683860910261,0.0,0.9398117485888532,2.5649493574615367,2.29813200091277,4.853591544486569,3.5757004549701907,0.0,3.784832630378326,1.3862943611198906,0.0,2.9444389791664403,3.467617872443112,1.0986122886681098,6.145347830196762
2.4849066497880004,4.297987069475639,3.6988297849671046,4.620727804124825,0.0,0.23250818785669458,2.5649493574615367,2.839624393090317,4.856706811803519,4.798122803242982,0.0,3.935243468906532,1.3862943611198906,0.1652057372987999,2.9444389791664403,4.017190771673986,1.0986122886681098,6.453964522201533
2.4849066497880004,3.4137429779095023,3.6888794541139363,3.208253291602189,0.0,2.105333886135578,2.5649493574615367,4.458959174382743,4.859812404361672,3.9171402069938845,0.0,5.295982211680105,1.3862943611198906,0.47593611374672085,2.9444389791664403,3.2809115024659783,1.0986122886681098,2.028895127196316
