RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,1.917479420864997,0.0,2.930146781289463,3.784189633918261,3.9798694126167673,5.181783550292085,2.957169776389957,1.3862943611198906,1.4185642770939078,4.844187086458591,4.585099662026622,0.6931471805599453,0.4539279200631482,3.044522437723423,1.476727212577659,0.0,1.1723960260382853
3.367295829986474,3.349707326345235,0.0,2.2047727356720643,3.784189633918261,3.1617796290304856,5.181783550292085,3.8149264347583847,1.3862943611198906,1.595416892446551,4.844187086458591,3.9871539972473933,0.6931471805599453,0.008270510651003316,3.044522437723423,2.2039454769443534,0.0,1.551482498745806
3.367295829986474,3.246642374193365,0.0,0.655870279637939,3.784189633918261,4.077580616295545,5.181783550292085,4.779380664659968,1.3862943611198906,1.9210741951303874,4.844187086458591,3.407809573610865,0.6931471805599453,0.12300093750603822,3.044522437723423,3.5292609622927253,0.0,0.0
3.367295829986474,4.449388060818313,0.0,1.5024511691209403,3.784189633918261,3.578761312776046,5.181783550292085,2.0569643583847714,1.3862943611198906,0.5264513277290194,4.844187086458591,4.046247046938358,0.6931471805599453,0.15920429507445805,3.044522437723423,1.6044603171740315,0.0,1.1789079450753246
3.367295829986474,3.0711596306412927,0.0,1.8468966039286725,3.784189633918261,3.373785433775954,5.181783550292085,1.8846158134880615,1.3862943611198906,1.038362131913794,4.844187086458591,3.316818774583517,0.6931471805599453,0.4001522330702197,3.044522437723423,3.454826236984718,0.0,3.210187715807889
3.367295829986474,3.0066436773486784,0.0,1.2020732391447502,3.784189633918261,3.4066635115503483,5.181783550292085,5.827417848610097,1.3862943611198906,0.0881151817773187,4.844187086458591,5.115215900273947,0.6931471805599453,0.25593489091295507,3.044522437723423,2.3788060857777795,0.0,1.3602041074355413
3.367295829986474,2.570009941957558,0.0,0.0,3.784189633918261,4.540786468966359,5.181783550292085,2.9340066190964684,1.3862943611198906,2.8266779875510113,4.844187086458591,3.769674994070993,0.6931471805599453,0.22037432322729164,3.044522437723423,2.4914709774530652,0.0,1.1967955573569138
3.367295829986474,2.583882557810437,0.0,1.4845397449672684,3.784189633918261,1.5669207811543135,5.181783550292085,3.319090706472307,1.3862943611198906,0.7044317023090306,4.844187086458591,4.143054526779153,0.6931471805599453,0.26949505023970083,3.044522437723423,1.3786267043696947,0.0,1.8888605523351956
3.367295829986474,2.919821376397098,0.0,0.16168578264256062,3.784189633918261,3.89744982102847,5.181783550292085,2.611676518938851,1.3862943611198906,1.9950991572260863,4.844187086458591,4.340928201652484,0.6931471805599453,0.5099524287638363,3.044522437723423,2.005548915040074,0.0,0.7765437736742633
3.367295829986474,2.2325640426832067,0.0,1.0501742480942355,3.784189633918261,2.750363427697558,5.181783550292085,2.42339839436884,1.3862943611198906,1.2288414459936126,4.844187086458591,3.879187014563147,0.6931471805599453,0.6999992441115718,3.044522437723423,2.816227927468345,0.0,0.0
3.367295829986474,3.319466639528899,0.0,1.7923010323860251,3.784189633918261,2.956228259973869,5.181783550292085,3.113608622381301,1.3862943611198906,0.35041752925118086,4.844187086458591,4.486591208958835,0.6931471805599453,0.4370689347210257,3.044522437723423,3.255778773438452,0.0,0.0
