RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8697530164837617,0.0,0.4867526434290005,3.784189633918261,3.724307764822589,5.181783550292085,3.4916015575708674,1.3862943611198906,1.078665698252053,4.844187086458591,4.075113692892662,0.6931471805599453,0.5922995393470208,3.044522437723423,2.8824025386787926,0.0,0.0
3.367295829986474,3.0903586682912376,0.0,0.9956365464351014,3.784189633918261,1.9539561845578493,5.181783550292085,4.134353946789828,1.3862943611198906,1.2321206595616851,4.844187086458591,5.345723506683857,0.6931471805599453,0.8206633212142569,3.044522437723423,2.2229380063470656,0.0,0.30557509723926746
3.367295829986474,4.063491261203351,0.0,2.4124612755155823,3.784189633918261,2.198933966449327,5.181783550292085,4.5607546794330185,1.3862943611198906,0.8901494840201322,4.844187086458591,4.228885291865341,0.6931471805599453,0.5740523914179007,3.044522437723423,2.4525952794260464,0.0,0.0
3.367295829986474,3.526235121222872,0.0,1.4967083170479278,3.784189633918261,2.661033592578849,5.181783550292085,5.490466835071269,1.3862943611198906,1.4363594530003005,4.844187086458591,5.86139319615981,0.6931471805599453,0.3496053710784343,3.044522437723423,2.6978399886166757,0.0,0.0
3.367295829986474,2.925418841550933,0.0,0.0,3.784189633918261,2.9344067628169297,5.181783550292085,4.293817068745653,1.3862943611198906,1.0340351974625062,4.844187086458591,3.1279339486244337,0.6931471805599453,0.0,3.044522437723423,2.5790212405979394,0.0,1.3593699300164956
3.367295829986474,3.241336708338276,0.0,0.11528314023144137,3.784189633918261,3.4547110580675886,5.181783550292085,4.392605520457146,1.3862943611198906,1.0521015689800874,4.844187086458591,5.171033051618793,0.6931471805599453,0.5909039283945436,3.044522437723423,1.8447473311059854,0.0,2.854541536750107
3.367295829986474,2.8119945320687085,0.0,1.8153922356968721,3.784189633918261,2.6052846303903547,5.181783550292085,4.932394415676287,1.3862943611198906,1.0589291354639896,4.844187086458591,4.630591425501186,0.6931471805599453,0.4554473872749476,3.044522437723423,2.298856706315808,0.0,3.416858436629366
3.367295829986474,3.038078287175043,0.0,0.44891472377038977,3.784189633918261,3.0570314981505198,5.181783550292085,3.7734153562401693,1.3862943611198906,0.2582558764639382,4.844187086458591,4.5969092856192795,0.6931471805599453,0.3011058211120321,3.044522437723423,2.2513480184506083,0.0,0.391635521604241
3.367295829986474,2.371572316287983,0.0,0.8192055419273405,3.784189633918261,1.9511954913622123,5.181783550292085,4.589916909129161,1.3862943611198906,0.0,4.844187086458591,4.25711964779206,0.6931471805599453,0.17650817942363775,3.044522437723423,2.0273614779331797,0.0,3.5249982841846554
3.367295829986474,3.6410844327099987,0.0,0.8997332774317821,3.784189633918261,2.4031376297616434,5.181783550292085,1.8849301718100742,1.3862943611198906,0.94765779144961,4.844187086458591,2.7660278916134464,0.6931471805599453,0.4054327866571095,3.044522437723423,2.0772464118328666,0.0,1.5122797138637163
3.367295829986474,2.9880733521947525,0.0,1.309608666741356,3.784189633918261,3.0551382982244313,5.181783550292085,4.68961860421417,1.3862943611198906,1.6519094269072034,4.844187086458591,3.216689719818607,0.6931471805599453,0.8026706655074035,3.044522437723423,1.9295914406776637,0.0,1.4532834501505514
