RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.720556685566916,0.0,2.109603596609542,3.784189633918261,4.450117461773141,5.181783550292085,3.3216769925313834,1.3862943611198906,2.5199379928338184,4.844187086458591,4.942918826537833,0.6931471805599453,0.44865773138592546,3.044522437723423,2.4069432930838595,0.0,1.822289278165436
3.367295829986474,2.0012059332877614,0.0,0.634988961362666,3.784189633918261,3.1017022623743777,5.181783550292085,3.865382064595334,1.3862943611198906,0.21528755519293075,4.844187086458591,5.521512343344764,0.6931471805599453,0.05822254329255788,3.044522437723423,3.4477822415226074,0.0,2.2562324186062357
3.367295829986474,2.002034140212233,0.0,1.3943247464545996,3.784189633918261,3.386394488181205,5.181783550292085,2.386615585467008,1.3862943611198906,0.6665515921336156,4.844187086458591,4.650060981906884,0.6931471805599453,0.0,3.044522437723423,3.4500552337806196,0.0,2.150029142520319
3.367295829986474,3.331129332818999,0.0,0.864053970615949,3.784189633918261,3.4167811836831152,5.181783550292085,1.9676596259711205,1.3862943611198906,2.5701498284012567,4.844187086458591,4.182079609369854,0.6931471805599453,0.4760400152356306,3.044522437723423,2.8834000083561975,0.0,0.0
3.367295829986474,3.664834653879756,0.0,0.2481005436679642,3.784189633918261,3.8756095774877837,5.181783550292085,4.85982835013135,1.3862943611198906,2.8141101882565667,4.844187086458591,5.196921750855355,0.6931471805599453,0.5146031927066073,3.044522437723423,2.4260235354029134,0.0,0.6765665734247539
3.367295829986474,2.748233451180649,0.0,1.1722033415124404,3.784189633918261,2.522798050530747,5.181783550292085,5.071576633445885,1.3862943611198906,1.0653444290143252,4.844187086458591,4.522261147457635,0.6931471805599453,0.0,3.044522437723423,2.695900706616725,0.0,0.7216136941749125
3.367295829986474,2.437622248411655,0.0,0.0,3.784189633918261,0.8715159541566466,5.181783550292085,3.978608734261347,1.3862943611198906,1.6164678970969857,4.844187086458591,4.293295903271026,0.6931471805599453,0.28002543773976524,3.044522437723423,0.8960570876577041,0.0,0.3874829794075073
3.367295829986474,3.1559491367305488,0.0,0.0,3.784189633918261,3.9413197434063942,5.181783550292085,5.473064491165744,1.3862943611198906,0.0,4.844187086458591,4.917890813155665,0.6931471805599453,0.0,3.044522437723423,2.695853412830569,0.0,3.2884478334284015
3.367295829986474,3.012218648745396,0.0,0.6501192101352696,3.784189633918261,2.23557726818302,5.181783550292085,2.6862102425534187,1.3862943611198906,0.6255190773949658,4.844187086458591,3.554198468568559,0.6931471805599453,0.7892082202262094,3.044522437723423,2.711261825746559,0.0,1.5675444672827221
3.367295829986474,2.6580490829601504,0.0,1.4001224731468362,3.784189633918261,2.149845784608379,5.181783550292085,4.264999507119554,1.3862943611198906,1.1312077456946426,4.844187086458591,4.8007743044845315,0.6931471805599453,0.7972537685193739,3.044522437723423,1.5969935883261521,0.0,0.625241842787996
3.367295829986474,1.7304739240213192,0.0,1.0499933504578418,3.784189633918261,2.59644446323598,5.181783550292085,2.0216036024213064,1.3862943611198906,0.0,4.844187086458591,4.579207792807104,0.6931471805599453,1.014203844240341,3.044522437723423,2.304639251006693,0.0,0.0
