,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993,51595.77459547993
428,,51379.36595977859,46965.9059786836,47358.857170988675,58567.15623222599,66750.95117899824,50695.158141220214,56561.066096520924,51531.679805754546,55493.624877635506,58096.30090082588,56991.12487772028,44226.533908317804,46364.10626005144,42820.116081730666,51069.729592791875,48055.93803195584,53756.36542618931,52643.55807655302,54653.33364346971,49648.14074090699,46140.994663860576,54044.91792104147,56357.51045113872,64297.870781420614,47280.49212069536,52870.80935024397,50203.63416520652,52415.19872252055,63350.88225558151,53687.860137430536
429,,36053.97861139963,50355.24042839922,45455.50555420443,57761.97100738514,53104.8039306368,51171.20213507385,54119.304215528595,56762.466753221684,49778.46645380081,51008.49274845683,50827.503509934075,49458.19610303435,48590.94059880506,47025.1405216246,42908.53321548995,54999.64191894511,50264.8782506978,54688.39576996534,70491.73617974602,48099.85203967625,57011.84240249874,38235.79253560808,44897.368533011104,50367.61237842928,48307.74569890168,46430.838950261365,52094.47128704079,47310.50134935454,50480.177516231604,63603.64917686601
430,,45589.82175854521,48651.8984680672,57854.01994755046,45505.004239883725,54192.0592779306,55829.70784701637,53565.51402339958,34070.62093993278,63961.292989047266,54797.04775168729,45955.40919778255,52452.11536986604,54611.82019515142,54718.333422062075,53317.353403209214,39136.74765049429,52212.70091195855,59936.45852886178,56268.191354411814,41048.8862159007,57121.85112941604,59994.99604369023,51068.82737955848,54302.09418976713,55779.63669807877,47890.06030042929,52433.00527380138,55732.78476502484,52225.88227211959,56268.81753162167
431,,40630.230927173965,53045.68534491566,50585.24297625739,49890.9762960683,42984.047483443115,62876.79858155048,54565.74696059462,58305.28314090335,44748.21186671404,55001.88808739288,62218.942031885206,73589.13190480633,53608.771556600426,42483.37083667155,40128.36318378567,53961.821502829494,38032.707008199526,50721.51438423865,54191.948685166244,59449.65446073372,58228.85624301655,58243.584407591174,45245.263868045135,52425.173197979435,42438.78761776714,53409.43654028794,54670.236303982485,46324.9792100904,52061.050338735964,57346.232347971
432,,50126.55716723799,54915.209376821476,65228.87988266643,54302.39762777259,43284.422615658754,52361.65693210334,62942.92435190665,52764.244281095205,42896.12617668335,52513.38225664905,48984.30902830825,45172.95128192051,66781.79904923376,53876.01206041826,50397.87033035669,47150.89904985667,39149.9776839416,47958.6758349264,51823.00712802021,50226.76279544676,56499.91836706351,45540.945088599525,43391.93403489399,38965.50974447574,59550.84808800106,42765.632286921595,42973.10546946717,47886.91232428052,51701.0578603819,43999.33683756695
433,,42362.86875412475,59159.19184807972,52726.92467772523,42851.70588235904,48367.1971571975,60173.21412410136,49980.94366140691,60542.90937525604,56657.09447347048,61049.687765210954,61437.46252652284,44139.85432182634,51745.49179483413,47355.029813519664,44279.40335317397,53226.57406643012,43935.57943977665,59540.840917553214,71388.54797956347,58710.6478654372,44638.32446499376,61067.60288112085,49352.31762391706,63449.90618552116,51927.98388993986,59252.147248698515,69196.28808659769,45427.69195879356,59192.35007338521,42180.436950413336
