,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
168,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068,53566.20090602068
174,,56322.90285932969,53410.78632243046,57308.83850946931,52032.81857019454,56912.28629121201,51134.69988216589,53479.96031937699,52693.18347986555,56930.14219098343,56211.738824544016,48500.03450227578,54359.96843583761,59765.0710554574,52668.30521022453,52798.90093202106,50147.848219049825,52246.97223301531,55707.662206335546,55523.73202489723,52807.40806425325,51354.399775374935,51132.76923085277,54355.262991409276,55012.52106209101,54005.31102469679,55512.900182058744,52829.184144806335,52977.26268770749,54054.68133208168,52925.46969909464
175,,52649.6491749049,47948.914828738314,51295.51947977447,53298.31146040787,51382.69958792661,54705.59994631605,52250.170653910565,53652.18278742856,52538.05911003219,53879.788617768376,60920.09122348361,48510.31878312521,52941.64060594147,51718.2041010424,53067.15424881909,50623.2374174289,53873.76424174537,52088.813222563265,53217.310189362244,50832.85983045547,53960.58154802444,57064.74316168647,48760.07735971938,55021.2385459316,53373.55385573368,54129.66819308548,57901.14320004271,50152.400090134484,52550.144581894005,50440.845046650145
176,,48014.54137397029,53696.5834440486,48861.54719328432,50752.57905172197,47729.73180347242,54898.29234715012,52350.59155210058,52892.167818363574,55887.13548347379,56449.80057840695,52935.6962231856,55334.525439524616,52383.363898033276,50008.72636350786,54078.5126457725,51736.77735372634,53734.48996945282,54491.01962482745,54294.61514942519,52251.835792482,58102.4796259209,54739.87352618718,53399.5069763537,53972.77767238357,52586.25876078137,55786.795106432546,54319.88168430112,47564.73812705947,48479.862971968876,50113.215149535594
177,,50743.57127691622,50008.97361842293,53150.071641331924,55003.881177751035,57028.35016745818,54398.02694051474,55355.34875482265,51667.35511806192,50332.2674682576,52624.11628075943,54200.24588542451,49609.110727175306,53449.36788267889,53720.24462033838,52234.82589303137,50692.35399563842,55219.5724995654,52270.58680140525,55502.92154135591,53556.533976501225,56975.607856689705,51907.984255455805,51459.93962334295,56060.032534303275,51915.305566084084,56126.8564136103,57748.058285457024,53427.47154712198,55651.26750634589,53927.12970283618
178,,52867.606068161775,51251.72546278572,58237.70459417721,53403.971851330585,53876.18578891824,55488.27746261339,54267.12850980679,50413.800107142815,51667.151811896736,50698.73794092493,52937.49286353875,51483.80058813802,48952.27504999049,58917.1188048074,53547.55971120901,57927.91428025805,55560.83381281437,54385.254329999814,54559.54934070688,49325.44427441637,53312.028107257596,56717.67933207951,51552.75874543376,59413.277471620895,53496.89096675168,54227.52453853108,59441.82210920457,51440.22806592772,56052.59929442182,51783.52066503324
