,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
168,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154
174,,46422.84496154187,47895.96129100447,51372.359437296975,52264.98440673038,51936.024024070735,53088.301115603485,49178.51875135052,53111.648484510115,44599.34534586438,50568.22920220863,50727.54000881663,47898.144392879,47276.167963551874,47399.73323766415,47212.92316797164,53247.85799210215,45789.190982335036,43894.40343393776,49512.02815348168,43575.2744917593,51538.9434285112,55643.08480765597,50364.59628822258,54251.06649915374,50250.41185556592,52379.36561918626,46439.629332234595,49202.96328616624,56680.87292977548,51381.39586859811
175,,55200.783253499074,50106.20849838381,58727.570894714685,49011.52106943458,56301.1603093973,44198.96907118864,46488.03458839426,51895.68470811596,49336.449539951915,51319.816214955645,40233.51138278639,49062.060718619025,46916.87216992677,49384.18823964544,54137.1388613533,46498.486182707486,47602.36768505945,54372.29841881401,45993.95245426302,52478.568340504244,45559.47858033336,46260.25336009131,47957.14582535823,52411.19656583516,45928.23651143864,50593.59794728876,53565.29292818612,44145.007631794375,58491.849868782054,50467.18973367213
176,,48133.969690473765,49172.02553870629,49407.59211682189,50273.15664801597,52932.989084746536,51606.53889179374,42859.705499931464,56935.0312551323,53933.16744832563,47702.151356946604,43010.21473312311,46621.04892476917,49092.14853777436,50021.896555684034,54942.337166107376,57197.681904355595,54278.25745320361,52313.65467732293,44490.22701623505,51801.31985304933,56314.19180718792,48924.73537996904,47855.82098840709,48139.851109566436,51491.74662616871,50070.50667119756,52063.31863711146,57619.68261837462,54038.1221906618,50419.62076688195
177,,46949.08802549646,50828.75683087302,55308.76467939287,45589.73840668465,49014.90125784549,41109.07185317176,53087.474090508,50496.45781884869,47106.59943270492,47344.51250839385,56546.635903145645,43655.3145133611,51630.62705262816,50075.700577694246,46824.20250420522,54992.2051868122,57190.37527577027,51512.49081117306,51938.00604445692,54782.96796151958,51455.99703525725,55944.40652744221,49409.67424725343,49365.24107304037,50621.519468205996,52960.010675629484,53354.121486052536,46501.85317359882,47464.87064970305,46183.01899837993
178,,53675.53083728976,47111.56617759323,47193.218966134955,47853.97920213995,54512.96055726818,53935.91271806826,53601.874226626554,55215.27085644284,43817.90878064983,47072.09299572383,46734.71344086175,48552.64357554395,51470.005640283176,53395.17122625617,44463.93274551742,53155.06215814028,38465.75829703952,52138.453971970455,55393.48669780682,53318.25210917993,60639.601274427056,49514.81897861162,51151.48918905582,54426.32049300665,50360.31779592189,52725.44305360137,53358.018690433455,55388.36530368395,52720.75274496293,51959.515086171
