RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.474206522872762,0.0,0.0,0.4213499186481877,0.06519933256490873,0.0,0.418895080645824,0.0,0.0,0.0,0.4346777149320664,0.04274154837727106,1.24191474103583,0.0,1.092118036641371,0.04274154837727106,0.6935804041912315
0.0,0.0,0.0,0.09768957056593372,0.3863609267981219,1.9685588809046741,0.0,0.29873420222055425,0.0,0.0,0.0,0.22972755580934906,0.038548670117235125,0.1052263946740074,0.0,0.619667039299719,0.038548670117235125,0.0804561641186351
0.0,0.3000371736605406,0.0,0.2555030705740733,0.3501031787754985,1.4527831262571673,0.0,0.5523352515461668,0.0,0.4331546322464441,0.0,0.0609038208826739,0.03433813758089155,0.0,0.0,1.6372459193341586,0.03433813758089155,1.7779003723820463
0.0,0.30211838925018175,0.0,0.0,0.3124811869859139,3.115245933717551,0.0,2.3457234303892527,0.0,0.10277191605803629,0.0,0.0,0.03010980147137047,0.6201852434352714,0.0,1.0043628661851114,0.03010980147137047,0.14233084941204355
0.0,0.35525421321972794,0.0,0.1319582745270337,0.27338826119463594,1.2808510257770478,0.0,0.35713466668751404,0.0,0.003972480284481453,0.0,0.26953309485179855,0.025863510589919297,1.2141753844590615,0.0,0.2057010274062755,0.025863510589919297,1.8109431379434167
0.0,0.14850120872155712,0.0,0.18737333001820056,0.23270468455819335,1.960488820360518,0.0,0.5511852260748976,0.0,0.0,0.0,0.1415937077901054,0.021599111803461798,0.8518795304420539,0.0,0.26191550130903757,0.021599111803461798,0.0
0.0,0.02232508348038799,0.0,0.0,0.19029550263309924,2.677510488005257,0.0,0.0,0.0,0.0930713598880045,0.0,0.03830842915123255,0.017316450011460875,0.36481045797460276,0.0,0.6589018586438784,0.017316450011460875,0.3346485848500974
0.0,0.3339002371517343,0.0,0.0,0.1460078224319825,2.1186993710789115,0.0,1.3183735976548239,0.0,0.11953201960145451,0.0,0.0,0.0130153681120703,0.6872787088656822,0.0,0.0,0.0130153681120703,0.1417754678695129
0.0,0.22357260054075656,0.0,0.2854805603908226,0.09966748517328153,3.6996643458361036,0.0,2.077484442372818,0.0,0.18160342953051992,0.0,0.02021200761163605,0.008695706967553821,1.297068493177082,0.0,0.396407483626604,0.008695706967553821,0.8257701977380392
0.0,0.300263820860558,0.0,0.3314646932246703,0.05107492993641579,2.366507958763953,0.0,0.0,0.0,0.07441001219476531,0.0,0.0,0.00435730536895569,0.03745129943871672,0.0,1.6052572319650134,0.00435730536895569,0.0
0.0,0.0,0.0,0.0,0.0,3.996303646351845,0.0,0.3663869931748088,0.0,0.025081773734342103,0.0,0.0,0.0,0.3205032010509566,0.0,0.0,0.0,0.09331789766206589
