RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.5227424312831671,0.0,0.429312046611394,0.7667871704884506,0.7186859227709144,0.0,0.0,0.0,0.13550245335084085,0.0,0.47535405884578125,0.09173093557754416,1.4597796051319403,0.0,0.06685367816394905,0.09173093557754416,0.0
0.0,0.10053889288823423,0.0,0.39276097860041226,0.7421452665515222,1.0331876383993797,0.0,2.4977580043185585,0.0,0.13463281030553945,0.0,0.0,0.08773891430800683,0.2912174007125242,0.0,0.0,0.08773891430800683,0.5670885028507034
0.0,0.3993926598938372,0.0,0.3209036961573719,0.71688076489204,2.3899361315286916,0.0,0.545248787847649,0.0,0.1454801928737393,0.0,0.16918740315468306,0.08373089291046804,1.4152020626634558,0.0,0.22905086689944076,0.08373089291046804,1.0241938377610091
0.0,0.5551531967419073,0.0,0.3705606268141437,0.6909613873399651,2.9217353656639706,0.0,1.3701221348737698,0.0,0.3435937563744467,0.0,0.02225627963739449,0.07970674261074254,0.8729185903619603,0.0,1.568918434666835,0.07970674261074254,1.0772477098457305
0.0,0.0,0.0,0.0,0.6643522786120012,2.696294430739324,0.0,0.33711200805608177,0.0,0.5476608214307979,0.0,0.00011342653807074055,0.0756663330737376,0.7316833041153245,0.0,0.4113377107106386,0.0756663330737376,0.542156343595005
0.0,0.0,0.0,0.35929107625865375,0.6370157244482506,2.784029940834057,0.0,0.0,0.0,0.29169429524611645,0.0,0.22394830859067782,0.07160953237812315,0.19511858361968665,0.0,0.3482558745544414,0.07160953237812315,1.8200627870947355
0.0,0.07796102419352402,0.0,0.0,0.6089108301281418,1.7345593257819072,0.0,0.9632136398188462,0.0,0.0,0.0,0.0,0.06753620699048736,0.7321970397684222,0.0,0.8645422872091426,0.06753620699048736,1.119962865865271
0.0,0.0,0.0,0.21986794495220613,0.5799931524885629,3.4062531728593473,0.0,0.0,0.0,0.0,0.0,0.0934399086896493,0.06344622173896218,0.24694157635957775,0.0,0.3410003365524054,0.06344622173896218,2.548405328260677
0.0,0.33858567196303613,0.0,0.25733941350111855,0.5502142771329512,2.2156769691470792,0.0,0.782500068210691,0.0,0.15222812884087977,0.0,0.27522324585153407,0.059339439786308804,0.5768351475162057,0.0,2.3096610602813095,0.059339439786308804,0.29086602769322933
0.0,0.0,0.0,0.20011958855422754,0.5195213307335447,0.39656894653136243,0.0,0.0,0.0,0.0,0.0,0.047411444494206645,0.055215722602446685,0.9957020754221182,0.0,0.0,0.055215722602446685,0.5007020555212546
0.0,0.3717728899877355,0.0,0.1593686378495361,0.4878564160895768,1.9662072360281506,0.0,0.6243125844189179,0.0,0.5724406472592778,0.0,0.0839141867353799,0.05107492993641532,0.7593521738380709,0.0,1.1236975149017594,0.05107492993641532,1.5772481369786218
0.0,0.09074927038518601,0.0,0.0,0.45515595477864185,1.2644080624214737,0.0,0.0,0.0,0.05820637433764804,0.0,0.08855205739548147,0.04691691978775157,1.0226021375148737,0.0,0.72930937411748,0.04691691978775157,0.35994252519438213
0.0,0.3117840954501404,0.0,0.06706736592036802,0.4213499186481877,2.1736078251388853,0.0,0.8118739561640453,0.0,0.0,0.0,0.15191272623643484,0.04274154837727106,0.5720120963497016,0.0,0.9079439832403704,0.04274154837727106,1.3033949065281634
0.0,0.34681660692885563,0.0,0.0,0.3863609267981219,1.4158663594540015,0.0,0.0,0.0,0.6444466543920153,0.0,0.255091345976269,0.038548670117235125,0.42323505812256734,0.0,0.8043492109047381,0.038548670117235125,0.5187173451893774
0.0,0.7320356713836386,0.0,0.7439451037740977,0.3501031787754985,2.3554249534256595,0.0,2.257734163583783,0.0,0.800560572917007,0.0,0.15199584020780943,0.03433813758089155,0.23314684539666486,0.0,0.0,0.03433813758089155,0.3549222260554444
0.0,0.0,0.0,0.0,0.3124811869859139,2.1849642188328136,0.0,0.9231458952044239,0.0,0.03676931979371305,0.0,0.0,0.03010980147137047,0.07863114000538973,0.0,1.917149665560418,0.03010980147137047,0.9199046779620912
