RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.13739331652854664,0.0,0.0,0.7667871704884506,3.7200824000335766,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.71740165698779,0.0,0.0,0.09173093557754416,1.5203626685581366
0.0,0.0,0.0,0.3179815477834792,0.7421452665515222,3.1622448124570983,0.0,1.464961907251726,0.0,0.0,0.0,0.0,0.08773891430800683,0.6398320084881257,0.0,0.6253458583737542,0.08773891430800683,2.814013262848465
0.0,0.26480399021910406,0.0,0.020154455482737837,0.71688076489204,1.816947687943626,0.0,0.0,0.0,0.07591629319153204,0.0,0.2075885117894547,0.08373089291046804,0.9269316679659781,0.0,0.38495294432913674,0.08373089291046804,1.2833677820750322
0.0,0.5953441800927632,0.0,0.0,0.6909613873399651,1.7358092072746034,0.0,0.6933327759908973,0.0,0.0,0.0,0.0,0.07970674261074254,0.050470958853293446,0.0,0.0,0.07970674261074254,1.5135806394743017
0.0,0.27573525583652925,0.0,0.2978379708991097,0.6643522786120012,2.1561786301786965,0.0,1.0468750958839008,0.0,0.5066358589234224,0.0,0.2883626047991366,0.0756663330737376,0.6627709763504082,0.0,0.942972789474242,0.0756663330737376,1.284681790923354
0.0,0.5136928864014723,0.0,0.0733696803032785,0.6370157244482506,1.4103775191143089,0.0,1.0859836519186519,0.0,0.0,0.0,0.6110064069724476,0.07160953237812315,0.019573744565770657,0.0,2.2975720935824966,0.07160953237812315,1.0093443623646519
0.0,0.3869832804695208,0.0,0.0,0.6089108301281418,2.757916378936747,0.0,0.729925788998887,0.0,0.0,0.0,0.4076596498999514,0.06753620699048736,0.3410209974974104,0.0,0.0,0.06753620699048736,0.39980829871636475
0.0,0.13209372035230374,0.0,0.42391556752608384,0.5799931524885629,0.9482167231912293,0.0,0.0,0.0,0.42317061620557445,0.0,0.24458691406670416,0.06344622173896218,1.5737347386246092,0.0,0.0,0.06344622173896218,0.0
0.0,0.0,0.0,0.0,0.5502142771329512,1.9371345632983796,0.0,0.6227600555542403,0.0,0.0,0.0,0.04973884622390464,0.059339439786308804,0.07305398459721402,0.0,2.2283499458360474,0.059339439786308804,0.0
