,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912,53891.36357796912
428,,53552.972258291775,53745.45668820665,56540.44280558084,53230.59746630509,52479.33045847197,52941.81232179514,47701.53256298072,56432.325354644025,48681.00770270554,57740.72733501849,51148.23653200036,56019.717576645315,56490.02318194477,48545.57811916461,54897.922011443836,47083.74914422778,50742.290837559776,58478.31453223449,52587.0583354336,55852.949128427696,50080.55829698354,55162.083091608365,60116.5131189825,56553.845615669416,58988.886099362455,55240.32576477149,54230.44641013944,55586.36253067625,53019.25538028193,45912.19959093035
429,,58946.78623093753,50663.21658491976,49406.8456640771,51929.18799915482,57182.977984162426,53788.36904821907,54436.82690802899,56326.48200793823,58442.57606244099,57677.022043620986,47175.827382761694,45848.60117753138,49804.529843036486,48634.95753725589,50915.074853241254,56063.59256983157,51256.720509215236,55245.135863683994,52272.971617607196,42657.2171189761,53109.59827959527,48706.41451538245,58551.881669346956,57357.724535397414,54912.97137737178,53743.24203116905,52733.50321713339,51155.174199412824,50859.0289145579,49485.75116992925
430,,54339.34508676885,63872.74872785795,50326.18365498466,62085.666855644915,52133.31685632573,57119.227881029175,55580.1392681898,53193.73128793607,56211.16736858396,57228.270754807185,48491.011207255826,49706.7488961255,53624.93088453323,51764.99242497335,50158.83371022022,56166.63216953573,53366.58463691958,56836.805372159106,54753.896408082255,58049.39370565281,52802.61345145588,59558.37600648277,51979.29864816446,50272.8105652028,54173.066129332285,51261.43770621497,53271.74567215574,58976.50241242003,52853.92174009564,50827.88671548387
431,,56670.33918382425,52888.44101866153,62432.812463718816,58989.87081084985,51371.402525137426,50555.7305083043,59403.077274699266,51371.757366474194,56251.473021867474,54705.981254834296,48799.10429000726,54100.533856015565,55192.24314024497,54916.12666689127,46881.15122361992,57650.067319662274,53576.491946604685,49850.85383681847,51416.09077399575,50992.69454281607,50658.35754758755,60537.31539650644,49343.52223104151,50057.30206197539,56118.43473701374,54347.75447355113,50778.1727601612,53956.42580991329,53725.66243507035,53880.38094054442
432,,52394.53929015751,55577.85884298706,60970.045912413705,53625.17789047636,56088.96734091241,55801.833896555734,46520.77721242541,52377.30795422854,53243.664278386845,49877.54877137505,58402.04819598756,53275.77752365797,56327.26061601247,54601.69295270713,48279.3681541161,51616.78903821022,58024.79133235916,51109.02506679685,52962.94933302449,46902.61992485552,48391.92493248408,47599.73221598945,53197.386267525006,55889.45589451203,56393.3639934367,56190.9432734124,51295.47041419816,63065.257036016745,52512.9897213754,53065.86368637126
433,,55272.009902702746,51803.81668568817,52553.78550120873,48715.417997646975,54456.228586733225,52623.97254416599,55134.85854998301,50187.90594814431,49194.61026732257,54026.97160670553,48010.551518793094,50901.75433575119,51897.01379116633,46488.05080200784,53857.13628230264,57849.110128955,59791.04215543835,55215.390174498214,49844.88783329376,59315.53072476809,56762.89590191985,57953.04875757142,51091.58601720457,56643.11715078013,59522.07046049535,43790.283979832784,56369.04174580528,58811.024154624174,52170.78349249295,54958.53999770827
