S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.30745782309344827,4.8494227005125365,3.4589858275399052,2.9444389791664403,6.283031564120173
0.0,1.9732486439186592,4.850727332139201,4.551748851492097,2.9444389791664403,4.0596823659547185
0.0,0.0,4.852030263919617,4.77384373596674,2.9444389791664403,4.188305651604405
0.0,2.056185425401952,4.853331500277589,5.156484668708792,2.9444389791664403,2.295957116235538
0.0,0.0,4.854631045619675,3.856039804601058,2.9444389791664403,4.613017562128615
0.0,0.0,4.855928904335275,4.118722471146921,2.9444389791664403,4.24307977114235
0.0,0.18776378126362314,4.857225080796721,4.224835842757684,2.9444389791664403,6.514430256611958
0.0,0.17893303862888132,4.858519579359367,4.964192789148772,2.9444389791664403,5.555325827947019
0.0,0.0,4.859812404361672,5.601202260202021,2.9444389791664403,3.7635544113987907
0.0,1.7104734491785345,4.90527477843843,4.320877580488569,2.9444389791664403,4.096293425612334
0.0,1.435571494500088,4.948759890378168,3.820146872656354,2.9444389791664403,6.1073399110965125
