S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,4.820281565605037,5.118007796245925,2.9444389791664403,5.522897577454003
0.0,0.6851900719359245,4.820281565605037,4.259552600442875,2.9444389791664403,5.278482647753994
0.0,0.0,4.820281565605037,4.447983071929676,2.9444389791664403,1.250630271483368
0.0,0.0,4.820281565605037,4.3493096333174694,2.9444389791664403,3.4627420829918982
0.0,0.27823602075924814,4.825108606353353,4.721336504534097,2.9444389791664403,2.1557157578165413
0.0,1.1571330279137646,4.829912458665998,5.338797763381251,2.9444389791664403,2.5575656739543557
0.0,2.775653093518203,4.8346933442663405,4.31755064985769,2.9444389791664403,5.871324964640984
0.0,1.0879137590342887,4.839451481712757,5.7473009524718215,2.9444389791664403,2.2084562343727265
0.0,1.3294691348037984,4.844187086458591,4.530276746134079,2.9444389791664403,6.9275231078564445
0.0,0.6438459864470173,4.845498562056402,4.443988274598517,2.9444389791664403,4.281494433996798
0.0,0.0,4.846808319938465,5.15480432171292,2.9444389791664403,3.151787558414572
0.0,1.2605564320666063,4.848116364598481,5.39615420476472,2.9444389791664403,3.761463810564377
0.0,0.0,4.8494227005125365,4.240114568830615,2.9444389791664403,2.7453693781134763
0.0,0.04726713703492147,4.850727332139201,4.84731031570252,2.9444389791664403,4.9646390321526335
0.0,0.4761146995410554,4.852030263919617,3.6785318066653847,2.9444389791664403,4.240822690832043
0.0,1.2543225371691136,4.853331500277589,4.782544263849519,2.9444389791664403,4.821747946600009
0.0,0.7788779811369537,4.854631045619675,3.669802306824361,2.9444389791664403,2.645948402690652
0.0,0.0,4.855928904335275,4.302263723443692,2.9444389791664403,6.016286277293399
0.0,1.5014477697334168,4.857225080796721,5.508192023994059,2.9444389791664403,4.365581679111108
0.0,2.1927752847717357,4.858519579359367,4.929018863308239,2.9444389791664403,2.361257523133859
0.0,0.7939592645136102,4.859812404361672,5.411868999836951,2.9444389791664403,2.6184597532839398
0.0,2.2212606517270634,4.90527477843843,5.630530183291658,2.9444389791664403,5.681000434513928
0.0,0.0,4.948759890378168,3.14965201158971,2.9444389791664403,0.8255717451312865
