S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.681835553205415,4.820281565605037,3.8244219226903216,2.9444389791664403,3.3281869374614397
0.0,1.5086339979564907,4.820281565605037,5.2865822867654435,2.9444389791664403,3.0337502905886913
0.0,0.536109408771411,4.820281565605037,3.8152568993772302,2.9444389791664403,3.22642332360047
0.0,0.02278903579777225,4.820281565605037,4.554785301492278,2.9444389791664403,3.286201607470198
0.0,1.8726327111992291,4.825108606353353,3.336214789471268,2.9444389791664403,4.957173404795824
0.0,0.027015565535843833,4.829912458665998,4.699319811038175,2.9444389791664403,4.765241836225048
0.0,1.8469751091459725,4.8346933442663405,4.654517000500866,2.9444389791664403,3.391320513588497
0.0,1.3494759500195,4.839451481712757,3.3370240277843193,2.9444389791664403,5.1086206301039745
0.0,1.9533072441045891,4.844187086458591,2.6759336878177438,2.9444389791664403,5.540115878625872
0.0,2.842295575478692,4.845498562056402,4.187060020758951,2.9444389791664403,3.0922100896985594
0.0,0.0,4.846808319938465,4.153604612231193,2.9444389791664403,4.0021637470001235
0.0,0.1559705678240616,4.848116364598481,4.862058655873907,2.9444389791664403,4.799468089892909
0.0,0.656704578480813,4.8494227005125365,4.028476413000804,2.9444389791664403,6.170685048658861
0.0,1.3084110356431042,4.850727332139201,3.553939388904467,2.9444389791664403,5.5252471519761635
0.0,0.0,4.852030263919617,3.3762194239080814,2.9444389791664403,3.664081531187744
0.0,0.6891027647893929,4.853331500277589,4.773292020985514,2.9444389791664403,4.064627981247804
0.0,0.0,4.854631045619675,3.7364680226053837,2.9444389791664403,2.3454982203961516
0.0,3.40349594435397,4.855928904335275,3.8558247215996966,2.9444389791664403,3.3627612719107445
0.0,3.162013692070946,4.857225080796721,3.0204405079645023,2.9444389791664403,5.244277703268745
0.0,0.4391631539289899,4.858519579359367,5.163785169728365,2.9444389791664403,4.661418378147829
0.0,0.678438108165666,4.859812404361672,4.3070683702271255,2.9444389791664403,4.973258570137753
0.0,1.7873514316840127,4.90527477843843,4.84313375757122,2.9444389791664403,2.8618182313906484
0.0,0.38063553583409815,4.948759890378168,3.110411236567942,2.9444389791664403,5.699724285141811
