S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.08347828391314,4.8494227005125365,4.295957320447902,2.9444389791664403,2.828348503736862
0.0,0.3737358479957176,4.850727332139201,5.919423716821905,2.9444389791664403,3.6036964710142705
0.0,0.8511860388861971,4.852030263919617,5.072100981939539,2.9444389791664403,5.484648850371722
0.0,2.006074589607686,4.853331500277589,5.040512094695792,2.9444389791664403,4.325243019850196
0.0,0.0,4.854631045619675,3.8646483058904426,2.9444389791664403,6.356461366904748
0.0,1.5749225224783463,4.855928904335275,4.670369297221297,2.9444389791664403,6.439515332459694
0.0,0.0,4.857225080796721,4.108766964327663,2.9444389791664403,4.558247765291708
0.0,1.6116009790753858,4.858519579359367,3.687454277409283,2.9444389791664403,3.7268706010496198
0.0,0.698101480329846,4.859812404361672,4.858696527623865,2.9444389791664403,2.980038467825564
0.0,0.12364803719722761,4.90527477843843,4.362358094677598,2.9444389791664403,5.712975712161057
0.0,1.6830275289623118,4.948759890378168,5.314203383319398,2.9444389791664403,5.440303272942322
