S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.238921444115358,4.8494227005125365,6.579326433324664,2.9444389791664403,3.270137988592653
0.0,1.777272465585246,4.850727332139201,4.155112772237143,2.9444389791664403,4.762785814901479
0.0,1.8609177008885949,4.852030263919617,4.684779010531207,2.9444389791664403,3.724163843350619
0.0,0.0,4.853331500277589,3.8056753378961545,2.9444389791664403,3.583513289880548
0.0,0.12599313728400274,4.854631045619675,3.3602240536385155,2.9444389791664403,4.018452724239485
0.0,0.9915108519359697,4.855928904335275,4.195089253290611,2.9444389791664403,6.469026105496081
0.0,1.1662379432967076,4.857225080796721,4.700941993412995,2.9444389791664403,3.8453031297899574
0.0,1.6481182518474062,4.858519579359367,4.781324160235783,2.9444389791664403,1.524274491580322
0.0,1.1264413692553796,4.859812404361672,3.197354285946833,2.9444389791664403,3.7776552134338752
0.0,1.3464719787025734,4.90527477843843,3.92514245422559,2.9444389791664403,4.581966418120049
0.0,0.6230250835469899,4.948759890378168,3.7094297107039584,2.9444389791664403,5.416679711897063
