S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.9906386957533551,4.820281565605037,5.167893101956908,2.9444389791664403,4.237841183288365
0.0,0.8110965548072886,4.820281565605037,3.965190188220037,2.9444389791664403,6.838391380482463
0.0,0.6755219549591897,4.820281565605037,4.807267429171737,2.9444389791664403,6.157815704302504
0.0,0.0,4.820281565605037,4.781720292345921,2.9444389791664403,7.785031360637586
0.0,2.2052606781311956,4.825108606353353,5.050792801045968,2.9444389791664403,5.403234325371518
0.0,0.0,4.829912458665998,4.852842316631819,2.9444389791664403,4.879412081918564
0.0,1.1205320691201153,4.8346933442663405,4.5968284750989294,2.9444389791664403,3.777662355060147
0.0,0.8146054869909258,4.839451481712757,4.374136114775304,2.9444389791664403,3.7283641247264883
0.0,1.4570457322684447,4.844187086458591,4.337506376832971,2.9444389791664403,6.151682547741517
0.0,0.4325437469674412,4.845498562056402,3.4814046310313387,2.9444389791664403,5.7557454136641875
0.0,1.1336157939851441,4.846808319938465,4.262644019735882,2.9444389791664403,5.0629187307923385
0.0,1.7073792565398378,4.848116364598481,4.303238135531007,2.9444389791664403,4.330596500025513
0.0,0.5884491808283313,4.8494227005125365,4.865202542520101,2.9444389791664403,4.7462623028292885
0.0,0.16734557038726294,4.850727332139201,4.967270522916279,2.9444389791664403,3.526892621636091
0.0,0.21378882503313545,4.852030263919617,2.949350715387127,2.9444389791664403,5.2828468186064494
0.0,1.295466370269951,4.853331500277589,4.496796225037546,2.9444389791664403,5.958128801817814
0.0,0.22831908264916845,4.854631045619675,3.9486889777436986,2.9444389791664403,3.5098736688816765
0.0,0.0,4.855928904335275,4.518383912549547,2.9444389791664403,2.8340619489737024
0.0,0.1252990859241615,4.857225080796721,5.165911724068499,2.9444389791664403,3.5027023969803626
0.0,0.0,4.858519579359367,4.396055736629789,2.9444389791664403,5.325394718243249
0.0,0.0,4.859812404361672,3.585954340127408,2.9444389791664403,3.254920453284055
0.0,3.2834680840280392,4.90527477843843,3.849432941055615,2.9444389791664403,3.8130353011396037
0.0,2.10402520339407,4.948759890378168,5.676621252562853,2.9444389791664403,4.209053656804734
