,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_23,Simulated_18,Simulated_7,Simulated_25,Simulated_8,Simulated_2,Simulated_22,Simulated_27,Simulated_4,Simulated_6,Simulated_10,Simulated_9,Simulated_28,Simulated_3,Simulated_5,Simulated_20,Simulated_1,Simulated_15,Simulated_16,Simulated_14,Simulated_26,Simulated_19,Simulated_12,Simulated_21,Simulated_17,Simulated_13,Simulated_0,Simulated_11,Simulated_29
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79
6,,45522.57,56368.6,51213.22,25668.49,49181.72,49734.88,43637.63,55429.44,39947.03,52795.88,35355.61,32815.84,70621.16,33109.71,8433.37,51639.87,24906.79,23262.76,46246.8,24911.19,60726.42,50990.39,60157.52,37599.05,38422.47,26840.48,62000.04,98114.11,56402.51,25520.24,73623.99
7,,47929.72,50006.67,35145.11,29730.64,48617.48,61960.38,52265.86,61939.81,35989.73,77996.33,47852.17,24183.37,62607.29,67397.37,64008.69,56681.48,48232.24,43169.85,11479.78,69975.56,61591.74,55543.7,16094.25,32230.93,65848.51,31832.46,35685.16,51182.75,68695.98,14315.28,55631.11
8,,47033.61,57767.36,42533.47,52316.96,39822.84,45718.13,44690.52,57503.3,70183.4,36539.56,29737.22,64870.6,51325.03,33639.32,51801.09,29201.61,43969.46,45631.28,49683.84,59440.11,26305.47,49493.85,31159.6,37374.36,47475.54,51241.99,51641.12,34837.86,63968.68,31267.97,79866.88
9,,45330.83,45621.44,23309.0,43002.3,45250.87,23273.7,36508.11,52922.1,47998.42,41769.76,41083.63,46540.8,32697.95,17624.47,48412.43,22000.5,26597.45,27110.89,80303.44,63976.43,66407.0,30841.3,54688.96,50486.96,77246.44,19739.33,43954.14,59439.47,95716.07,46641.1,48760.35
10,,49826.74,52539.34,52751.51,39042.4,54391.85,29919.34,49401.71,46806.78,49343.13,46337.44,40804.68,49550.1,66508.48,32181.17,72343.94,64233.03,59406.81,44362.88,66731.71,41051.25,69746.64,30423.59,72552.31,41467.72,29866.15,63809.06,23104.35,67720.93,57034.5,22402.22,58967.17
11,,51198.21,58691.01,48824.22,58839.82,21991.6,52447.56,41136.05,61648.69,57336.12,55156.92,55133.23,67367.16,57980.65,50256.26,28845.6,57023.12,30804.58,55445.28,59636.78,53392.72,80356.54,62154.26,62159.93,69722.3,45219.66,16369.85,64579.42,39723.65,52404.76,15701.57,55597.13
12,,48299.83,38472.55,45221.79,46943.36,50565.33,46729.34,65523.52,56521.63,56465.93,60138.18,60345.55,55881.99,27035.2,66690.85,55390.54,41658.99,73253.1,58630.31,45528.73,48258.34,64047.89,15467.47,34907.23,24159.16,48934.43,44215.49,40346.65,30897.09,48844.27,42074.8,55845.05
13,,47277.22,36491.44,47055.95,47559.0,40720.87,49661.97,34515.43,65905.35,54265.69,70368.78,72704.43,44352.78,52627.73,37974.19,36583.86,40642.28,75744.6,53976.25,28574.91,19660.36,60016.9,51714.11,29010.88,25296.16,78514.65,59126.9,25276.22,36947.22,62384.06,50640.99,30002.76
14,,44374.09,44209.05,45872.16,55457.92,45327.31,20398.67,52502.28,47210.86,67109.06,65273.72,9192.87,66570.04,35730.7,41074.78,46643.78,22814.68,38507.34,27161.52,39025.38,58625.75,44494.47,68004.88,31367.39,27378.37,22586.09,55618.98,48630.3,48720.06,25303.44,47333.2,83077.7
15,,50019.74,48554.04,36986.62,36045.03,21910.49,54829.25,39402.49,54612.75,46389.37,49188.04,46506.61,51807.64,41445.94,59858.43,56718.01,23747.49,61919.21,62699.11,65398.46,58394.29,50685.19,26428.26,39679.21,15085.13,60636.47,67749.95,79284.32,41485.49,64183.97,66426.12,72534.84
16,,47836.33,49669.16,48784.29,47146.64,59551.36,51246.7,22994.5,35537.93,63202.02,56134.9,51081.48,69470.56,41903.69,48109.85,44572.33,53124.51,49142.56,89971.16,51408.58,60534.66,57020.54,28079.8,52453.71,49620.66,30018.46,54961.05,83152.93,25427.43,16415.24,19243.19,25110.03
17,MAE,,4852.45,5756.2,7623.12,7917.39,8243.57,8453.9,8502.21,8903.34,10316.9,10346.47,10672.53,10827.47,11056.19,11325.26,11888.18,12098.55,12117.43,12159.47,12305.18,13183.85,13719.9,13751.12,13763.1,13784.18,13785.31,14466.78,14544.96,15640.67,15930.11,16197.47
