RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.04305409629657,3.044522437723423,4.779074814687512,2.70805020110221,2.0011962263102214,4.31748811353631,3.950444392237032,1.3862943611198906,2.1532068475026276
4.454347296253507,5.465075308765722,3.044522437723423,4.134819726315995,2.70805020110221,3.7497571100237006,4.330733340286331,5.267260896075929,1.3862943611198906,2.7993640752787776
4.51085950651685,5.188446949318508,3.091042453358316,4.928465283205658,2.70805020110221,2.6087879798699474,4.709530201312334,5.065383021609646,1.3862943611198906,0.3755020710074052
4.672828834461906,4.598271314050293,3.1780538303479458,2.2728795535162463,2.70805020110221,2.642989097645158,4.736198448394496,3.4422176029064584,1.3862943611198906,0.0
4.672828834461906,4.772587969240831,3.1780538303479458,1.7387635420949457,2.70805020110221,4.561890336586006,4.74493212836325,4.893729682035564,1.3862943611198906,1.1858749289454344
4.6913478822291435,6.021868047247567,3.258096538021482,3.350750110228329,2.70805020110221,2.9713036418192074,4.574710978503383,3.5956981661336025,1.3862943611198906,0.33771180192067973
4.955827057601261,3.9087985698453602,3.258096538021482,0.7897172374900769,2.70805020110221,7.592734961454472,3.970291913552122,5.794748751547968,1.3862943611198906,0.0
4.969813299576001,6.50664813119557,3.258096538021482,2.732401822111153,2.70805020110221,0.023681969098622524,4.143134726391533,3.2197789841865347,1.3862943611198906,1.517532194217127
4.969813299576001,5.892092422339311,3.258096538021482,3.158738458791354,2.70805020110221,0.8283116117149114,4.127134385045092,6.114184990629717,1.3862943611198906,0.9218044469965098
4.962844630259907,4.935717592019668,3.5553480614894135,0.09267110318305072,2.5649493574615367,5.560936821817689,4.248495242049359,3.5604078516647575,1.3862943611198906,1.5198556121881421
4.962844630259907,3.603580714964908,3.5553480614894135,3.127913424274044,2.5649493574615367,1.0819254330168908,4.23410650459726,5.7145491824600425,1.3862943611198906,1.0346178560381356
