RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,7.40991659154795,3.044522437723423,1.012146114550677,2.70805020110221,1.8144923144341065,4.31748811353631,3.9179652215144607,1.3862943611198906,1.8406783072121367
4.454347296253507,3.877712172138658,3.044522437723423,2.855928965798847,2.70805020110221,2.9127592817445294,4.330733340286331,4.552750664694125,1.3862943611198906,1.347732869970513
4.51085950651685,5.246254166596332,3.091042453358316,5.89860561791162,2.70805020110221,1.5601474556530712,4.709530201312334,4.44301647841458,1.3862943611198906,1.398403992571351
4.672828834461906,3.507097718758688,3.1780538303479458,2.635357210034295,2.70805020110221,1.8548609041118684,4.736198448394496,4.47430326109264,1.3862943611198906,2.789993343512223
4.672828834461906,6.6758135975508965,3.1780538303479458,5.434027348390478,2.70805020110221,3.472642233932767,4.74493212836325,4.031797908413084,1.3862943611198906,0.7984450246536067
4.6913478822291435,5.756520297421869,3.258096538021482,2.2295379834351547,2.70805020110221,4.341778361325455,4.574710978503383,2.0067823572320194,1.3862943611198906,0.0
4.955827057601261,4.505905988244596,3.258096538021482,5.076105540126395,2.70805020110221,3.598191053998766,3.970291913552122,2.8638808695022187,1.3862943611198906,1.1264419812314719
4.969813299576001,4.261909192280687,3.258096538021482,2.7988987935779117,2.70805020110221,0.0,4.143134726391533,5.14723871126516,1.3862943611198906,1.5701602524989042
4.969813299576001,4.432763467017849,3.258096538021482,3.9571803127842364,2.70805020110221,0.0,4.127134385045092,4.224202066522552,1.3862943611198906,0.0
4.962844630259907,3.819440991890824,3.5553480614894135,5.401745774562572,2.5649493574615367,1.8896137116952265,4.248495242049359,3.285028842354751,1.3862943611198906,1.77486293473677
4.962844630259907,5.491001093557431,3.5553480614894135,1.66842518584304,2.5649493574615367,6.305738068794982,4.23410650459726,5.12717865556959,1.3862943611198906,1.559371914557648
