RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.1989818416929826,0.0,0.294854617882228,0.0,0.3597750284111687,0.0,0.0,0.0,0.18168670993558017,0.0,0.0,0.09173093557754416,0.6221898069940458,0.0,3.1260421682393122,0.09173093557754416,0.6088411437089557
0.0,0.4500219169024966,0.0,0.3933793226600731,0.0,0.0,0.0,0.18737444434851214,0.0,0.4275072165886169,0.0,0.03351116254493078,0.08773891430800683,0.5783720889224105,0.0,2.0187740419795315,0.08773891430800683,1.8592905061433131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11843384422647793,0.08373089291046804,0.6156778693363454,0.0,0.7418344613956839,0.08373089291046804,1.5397421836147154
0.0,0.0,0.0,0.0,0.0,0.22349761479452093,0.0,0.0,0.0,0.0,0.0,0.09891508441585514,0.07970674261074254,0.3795774351800691,0.0,1.032859240486938,0.07970674261074254,2.064066892345801
0.0,0.0,0.0,0.17168205412121518,0.0,0.03935541672323267,0.0,0.3765838601205973,0.0,0.0,0.0,0.12220894478125585,0.0756663330737376,0.5319542784694948,0.0,0.8230912262717132,0.0756663330737376,0.6091421226605459
0.0,0.6186078897919028,0.0,1.7066086926142878,0.0,0.0,0.0,1.2940306856144828,0.0,0.12878715038227667,0.0,0.18262594488219752,0.07160953237812315,0.6099851647998753,0.0,0.0,0.07160953237812315,1.1164166142709442
0.0,0.0,0.0,0.06825465959530905,0.0,0.47342544656175967,0.0,1.3010523461095018,0.0,0.15800097771149035,0.0,0.23465238453847978,0.06753620699048736,0.0,0.0,0.0,0.06753620699048736,0.5611256008642777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17053559560623066,0.06344622173896218,0.39068946833071383,0.0,0.3978811582350172,0.06344622173896218,0.741058018030824
0.0,0.0,0.0,0.0,0.0,0.23314218552397886,0.0,1.215699666830822,0.0,0.3166239757686145,0.0,0.27909882293089094,0.059339439786308804,1.5940325720176838,0.0,0.8171170664141509,0.059339439786308804,0.8036322940702271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549826498330742,0.0,0.02839632981802498,0.0,0.6193352052331741,0.055215722602446685,1.1723146703421674,0.0,0.7151865676840385,0.055215722602446685,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7545819626794161,0.0,0.0,0.0,0.2393309600065491,0.05107492993641532,1.2669423908049902,0.0,0.4861789765889587,0.05107492993641532,0.0928038922619282
0.0,0.07068509817781049,0.0,0.0,0.0,0.0,0.0,1.2826039116756283,0.0,0.08583834469865961,0.0,0.0,0.04691691978775157,0.0,0.0,0.8302522848940752,0.04691691978775157,0.0
0.0,0.0,0.0,0.0,0.0,0.12061347519516577,0.0,0.22389558482014285,0.0,0.4312574947041582,0.0,0.0,0.04274154837727106,0.47556452368193636,0.0,0.0,0.04274154837727106,1.0649523496554674
0.0,0.0,0.0,0.0,0.0,0.3466639774479464,0.0,0.0,0.0,0.338198428050863,0.0,0.0,0.038548670117235125,0.2943836904097533,0.0,0.1805410787196955,0.038548670117235125,0.0
0.0,0.5079310680217108,0.0,0.21014777852093203,0.0,0.6171271132865568,0.0,2.032800337859568,0.0,0.20185819738888033,0.0,0.0,0.03433813758089155,0.06276017460559113,0.0,0.27739750036055894,0.03433813758089155,0.40211535799103315
0.0,0.0,0.0,0.01884597691529824,0.0,0.4285431985454935,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.17499222911967044,0.0,1.369454632911942,0.03010980147137047,0.954081391635007
0.0,0.0,0.0,0.28315017808222326,0.0,0.2624754884763121,0.0,0.560624364692896,0.0,0.27709022807034045,0.0,0.08483630883082066,0.025863510589919297,0.6867875980077185,0.0,0.6175042617005456,0.025863510589919297,0.0
0.0,0.24472228003271937,0.0,0.8899181852714177,0.0,0.05795219222939947,0.0,1.93213442673435,0.0,0.0,0.0,0.08908758760401922,0.021599111803461798,0.0,0.0,1.176979755807285,0.021599111803461798,0.17556638234053734
0.0,0.0,0.0,0.0,0.0,0.47606591963377765,0.0,0.0,0.0,0.23033490354307318,0.0,0.0,0.017316450011460875,0.5853778826007082,0.0,0.0,0.017316450011460875,0.0
0.0,0.0,0.0,0.0,0.0,0.3249941097539021,0.0,2.67013930126112,0.0,0.058104052069061086,0.0,0.0,0.0130153681120703,0.02474391039370616,0.0,1.9368212889265473,0.0130153681120703,0.9985273112223538
0.0,0.019704895804587994,0.0,0.15628040863136486,0.0,0.0,0.0,0.8409557603265112,0.0,0.0,0.0,0.10994653817007113,0.008695706967553821,1.0109359265630231,0.0,2.291766762016774,0.008695706967553821,0.8035803484980186
0.0,0.5664288274632956,0.0,0.0764607603100185,0.0,0.0943467637442876,0.0,0.0,0.0,0.13584380165757495,0.0,0.0,0.00435730536895569,1.5714297104557557,0.0,0.0,0.00435730536895569,1.298412013536077
0.0,0.8736697905115769,0.0,0.23632050368838878,0.0,0.05471986913083695,0.0,0.8332311015703748,0.0,0.0,0.0,0.17574026997609168,0.0,0.4523706344728854,0.0,0.7132024015553244,0.0,1.5306022340920427
