RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.18977911233443218,0.0,0.0812131097737109,0.0,0.0,0.0,0.23128066061591798,0.0,0.71493819625828,0.0,0.23853248513743244,0.04274154837727106,0.5131071447325762,0.0,0.5543710052393264,0.04274154837727106,1.2365852994742537
0.0,0.02298577396183206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335403994017934,0.0,0.0,0.038548670117235125,0.9819322824265898,0.0,2.2104857089372643,0.038548670117235125,1.1099148590028673
0.0,0.0,0.0,0.5649847267236399,0.0,0.0,0.0,3.3527891818398317,0.0,0.07329379655313159,0.0,0.35910137908920664,0.03433813758089155,1.1033895825840485,0.0,0.21287208274777875,0.03433813758089155,0.7144387628738865
0.0,0.6167261176271228,0.0,0.4556662390421922,0.0,0.4695309683469573,0.0,0.6665387246638096,0.0,0.04537664575446054,0.0,0.3069933611017493,0.03010980147137047,0.5675637778210371,0.0,2.3599483516867625,0.03010980147137047,0.38335922765035296
0.0,0.0,0.0,0.8173449611558758,0.0,0.3589275131255282,0.0,0.7525316808595833,0.0,0.0,0.0,0.19942538764834003,0.025863510589919297,0.3298921777526544,0.0,0.584457902535918,0.025863510589919297,0.2594540069881788
0.0,0.09032687112284415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16432417862836557,0.0,0.0,0.021599111803461798,0.5623391420104376,0.0,0.8225914132156211,0.021599111803461798,0.0
0.0,0.5098920380543263,0.0,0.5568758631496777,0.0,0.0,0.0,0.5240826984565606,0.0,0.7382305449822933,0.0,0.37874297651787325,0.017316450011460875,0.02692798252130124,0.0,0.7760446193822246,0.017316450011460875,1.9143499196667908
0.0,0.8812714462631837,0.0,1.0528590930753006,0.0,0.0,0.0,0.008726100494235833,0.0,0.06098329234077166,0.0,0.3984962012030846,0.0130153681120703,0.3803041090626858,0.0,0.3970952608040296,0.0130153681120703,1.7756452199508166
0.0,0.05937687484953741,0.0,0.4825609397766137,0.0,0.0,0.0,0.28188901320881415,0.0,0.025933129644847647,0.0,0.09237589832281576,0.008695706967553821,0.9942279121174854,0.0,0.0,0.008695706967553821,1.5093100539366318
0.0,0.17909178768918446,0.0,0.5923717876474646,0.0,0.0,0.0,0.9022564579566448,0.0,0.08803338046526342,0.0,0.15729480720578354,0.00435730536895569,1.2039299576452445,0.0,0.01163960384114704,0.00435730536895569,1.4319998549241022
0.0,0.16562913680092184,0.0,0.4592245946331804,0.0,0.074163133411455,0.0,2.254348482309411,0.0,0.41982896243181556,0.0,0.4302980871824603,0.0,0.0,0.0,0.0,0.0,0.9049722250840223
