RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.20991361667421157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319084005265799,0.09173093557754416,0.0,0.0,1.9383847738865256,0.09173093557754416,0.6481857455471024
0.0,0.0,0.0,0.0,0.0,0.6131107604884253,0.0,1.4285911308890094,0.0,0.5223282646429771,0.0,0.0,0.08773891430800683,0.6624111938344875,0.0,0.0,0.08773891430800683,0.2282903304758217
0.0,0.007375356096879879,0.0,0.0,0.0,0.0,0.0,1.2979315147361852,0.0,0.16342136122010187,0.0,0.26180597073195366,0.08373089291046804,1.1677595418989026,0.0,0.4782425440810679,0.08373089291046804,0.0
0.0,0.0,0.0,0.5487104637646797,0.0,0.135006905974012,0.0,0.2445110588481372,0.0,0.12181059654687261,0.0,0.03020207227011372,0.07970674261074254,0.7578048615045352,0.0,1.7268954798847824,0.07970674261074254,0.22534138260338332
0.0,0.0,0.0,0.13744436789120978,0.0,0.0,0.0,0.00914846276013509,0.0,0.0,0.0,0.0,0.0756663330737376,0.3864274077012618,0.0,0.2514466244544978,0.0756663330737376,0.7143492256019501
0.0,0.4659141746858013,0.0,0.3774646129331505,0.0,0.9140540989769798,0.0,4.0030393693037825,0.0,0.11217921987923296,0.0,0.0,0.07160953237812315,0.0,0.0,0.03914091197813674,0.07160953237812315,1.7887296008303903
0.0,0.018425336238392806,0.0,0.2117637868079322,0.0,0.1472879242185935,0.0,0.14307874913344543,0.0,0.0,0.0,0.0,0.06753620699048736,0.8802692517591697,0.0,0.0,0.06753620699048736,0.0
0.0,0.21432220776682892,0.0,0.7254441866983619,0.0,0.5086772418423221,0.0,0.4482475216814669,0.0,0.0,0.0,0.0,0.06344622173896218,0.2366188458812039,0.0,0.0,0.06344622173896218,0.6808325227067625
0.0,0.16778793386203836,0.0,0.21238540143093032,0.0,0.0,0.0,0.08952121162027216,0.0,0.0,0.0,0.39535694452810016,0.059339439786308804,0.2938368920341853,0.0,1.0732235123468907,0.059339439786308804,1.3839173520643504
0.0,0.0,0.0,0.0,0.0,0.5088886808017522,0.0,0.0,0.0,0.1681625798950147,0.0,0.024685070243767662,0.055215722602446685,0.29673418858147876,0.0,0.05841368967019284,0.055215722602446685,0.0
0.0,0.2593419342917569,0.0,0.8933177253952118,0.0,0.34934040812484735,0.0,0.0,0.0,0.00248647624114591,0.0,0.04487934026713048,0.05107492993641532,1.0575008095006178,0.0,0.22001369264147763,0.05107492993641532,1.041532085707174
0.0,0.15974891889946888,0.0,0.0,0.0,0.26715306504143194,0.0,0.3509862858426427,0.0,0.0,0.0,0.23309822912216394,0.04691691978775157,0.34030284153148216,0.0,0.0,0.04691691978775157,0.9369421119428908
0.0,0.0,0.0,0.0,0.0,0.5077576685852476,0.0,0.0,0.0,0.0,0.0,0.09262546634890362,0.04274154837727106,1.0057536097598978,0.0,2.1101023253465376,0.04274154837727106,0.2751640783946454
0.0,0.11494516440345966,0.0,0.07662968148714294,0.0,0.3196062790711077,0.0,1.155492172873635,0.0,0.0,0.0,0.0,0.038548670117235125,0.27217503455826847,0.0,1.459595823915488,0.038548670117235125,0.9441868603664401
0.0,0.16942132429183607,0.0,0.44769889031662247,0.0,0.0,0.0,0.9438847194270283,0.0,0.33487638966160754,0.0,0.19912778070823653,0.03433813758089155,0.561224907167821,0.0,1.040355551642853,0.03433813758089155,1.440274944545393
0.0,0.7798561443057208,0.0,0.8305771110832167,0.0,0.5803375680872437,0.0,2.1407483561188703,0.0,0.0,0.0,0.104048502481116,0.03010980147137047,0.31578208313530404,0.0,0.0018511529803197924,0.03010980147137047,2.316026283634713
0.0,1.1829886211515186,0.0,0.1367104213837686,0.0,0.0,0.0,0.548289488932711,0.0,0.0,0.0,0.07847056651126202,0.025863510589919297,0.5201620193667713,0.0,0.0,0.025863510589919297,0.033431537560262514
0.0,0.0,0.0,0.0,0.0,0.26047945510825243,0.0,0.7779675181332069,0.0,0.12044746280570592,0.0,0.2916497264948808,0.021599111803461798,1.6741798190010235,0.0,0.08404892779447853,0.021599111803461798,0.5231538317824272
0.0,0.0,0.0,0.7217344847715617,0.0,0.34151228640668674,0.0,0.0,0.0,0.09869891265418321,0.0,0.03504223662613089,0.017316450011460875,0.4332107802432551,0.0,0.0,0.017316450011460875,0.5228777650785265
0.0,0.7379667944747959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160099601493852,0.0,0.19919074720397992,0.0130153681120703,0.6411330704806463,0.0,0.17607262720807387,0.0130153681120703,0.4187450815984107
