S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.02317387179687347,0.6931471805599453,0.6944472652493008
0.0,0.8603768931370787,0.6931471805599453,1.7156519118015963
0.0,0.0,0.6931471805599453,1.1441750645408533
0.0,2.726291480562079,0.6931471805599453,0.4802357023756536
0.0,1.6126907469365064,0.6931471805599453,0.23313467314182923
0.0,0.5766648767182994,0.6931471805599453,0.8005085004642549
0.0,0.0,0.6931471805599453,1.2494000591651593
0.0,0.43028620593526945,0.6931471805599453,0.3366812711136872
0.0,1.5827821240143096,0.6931471805599453,1.1419788259410648
0.0,2.5110681965093047,0.6931471805599453,0.10556663151540102
0.0,1.5215459452120719,0.0,0.30019740378345117
