S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.0526065455255709,0.6931471805599453,1.4967972563270213
0.0,2.1466225814727156,0.6931471805599453,2.0325741235944372
0.0,3.0116148009838994,0.6931471805599453,0.7891071780141814
0.0,1.5283024235791933,0.6931471805599453,0.11613475634716908
0.0,1.7844040187286248,0.6931471805599453,0.6102473166020165
0.0,1.131642347763007,0.6931471805599453,0.8673235418239407
0.0,0.6707397797913216,0.6931471805599453,1.1753146528883671
0.0,1.2335714931252852,0.6931471805599453,1.7781868834883356
0.0,2.4748885957663527,0.6931471805599453,0.21585459863832923
0.0,0.0,0.6931471805599453,0.6877125456980533
0.0,0.5341265261692132,0.0,0.7498258994022757
