S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.6443878546525448,0.6931471805599453,1.5368053164083901
0.0,1.9983073712378936,0.6931471805599453,0.6824362542492168
0.0,2.679376718296557,0.6931471805599453,1.0610259111990574
0.0,1.2521051029832275,0.6931471805599453,0.9247387262485504
0.0,2.866590522142281,0.6931471805599453,0.7101367920722187
0.0,1.4563495502398003,0.6931471805599453,0.9517294000709575
0.0,0.0,0.6931471805599453,1.079353481474434
0.0,0.91701391422688,0.6931471805599453,1.573859098915384
0.0,2.2503381389730808,0.6931471805599453,1.1589068921155778
0.0,1.5467392223901755,0.6931471805599453,1.3216978069657075
0.0,2.1722664245629573,0.0,0.8282320258526336
