S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.3782312717277219,0.6931471805599453,1.2272835476980173
0.0,1.8286735655607362,0.6931471805599453,1.7066527816078136
0.0,2.99960797308852,0.6931471805599453,1.28440740586199
0.0,1.810268303215383,0.6931471805599453,0.679065910718831
0.0,1.6736178249443625,0.6931471805599453,1.650353897865385
0.0,0.3932172769936755,0.6931471805599453,1.462111460545942
0.0,2.497127889140698,0.6931471805599453,1.1622231663160638
0.0,0.9689142121896646,0.6931471805599453,0.8282792612948392
0.0,0.8952073454480015,0.6931471805599453,0.9096367150852271
0.0,0.4971059147727448,0.6931471805599453,1.1845491640666586
0.0,1.5959217679182522,0.0,0.19029245166829845
