S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.6604841694522479,0.6931471805599453,0.9610979513070573
0.0,1.0735048958439244,0.6931471805599453,0.9628953468492563
0.0,0.8809130115182409,0.6931471805599453,1.1976816034147926
0.0,0.7787233326986005,0.6931471805599453,1.4993193188437983
0.0,0.0,0.6931471805599453,0.5790300181339709
0.0,1.2721963090054123,0.6931471805599453,0.1824672738236317
0.0,0.8301395966080832,0.6931471805599453,0.5412261007636081
0.0,1.4626648041951549,0.6931471805599453,1.0084148745438748
0.0,3.017970786012393,0.6931471805599453,1.614124350649988
0.0,1.7241226925334898,0.6931471805599453,0.47874279991722657
0.0,1.013691928641209,0.6931471805599453,0.03462161708852485
0.0,2.682984337078618,0.6931471805599453,1.2885149192051455
0.0,1.1208989335623396,0.6931471805599453,1.5750400206622834
0.0,1.3956615977380504,0.6931471805599453,0.7963732403593786
0.0,1.4217744926058107,0.6931471805599453,1.5087725869487238
0.0,1.9188526993466488,0.6931471805599453,0.47519451776845884
0.0,1.8798380660946465,0.6931471805599453,0.6097805722170466
0.0,1.7187714267556342,0.6931471805599453,1.6536733125156815
0.0,0.0,0.6931471805599453,1.1268957729685352
0.0,2.430921954205245,0.6931471805599453,0.7943583419481736
0.0,1.493674590206808,0.6931471805599453,0.9156734949810593
0.0,2.7550401809936256,0.6931471805599453,0.55308827805781
0.0,2.1803186322951382,0.0,1.4175265464330198
