S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.500380916053017,0.6931471805599453,0.853562846698561
0.0,1.9324046263726724,0.6931471805599453,0.9837772112599652
0.0,1.7691665835366275,0.6931471805599453,1.9075553315331537
0.0,2.4875517507875164,0.6931471805599453,0.8754507364784612
0.0,2.3805702461820246,0.6931471805599453,1.2542516723521833
0.0,1.6932463350273101,0.6931471805599453,0.47401299557898685
0.0,2.1582400537962387,0.6931471805599453,1.071195048053451
0.0,1.9859219362449614,0.6931471805599453,1.5572038865920468
0.0,2.0710716443377235,0.6931471805599453,1.1930506379134158
0.0,0.0,0.6931471805599453,1.2878703470089208
0.0,1.5172130636644428,0.6931471805599453,0.0
0.0,2.71829090762467,0.6931471805599453,0.9601475100716826
0.0,0.6951517378660729,0.6931471805599453,0.32291345471019095
0.0,1.178252186711814,0.6931471805599453,0.5523452914331795
0.0,0.44129844968423804,0.6931471805599453,0.0
0.0,1.5627027838372607,0.6931471805599453,0.820235432604403
0.0,1.1018202780986037,0.6931471805599453,0.8509486361773193
0.0,2.1970922051881567,0.6931471805599453,1.606811243077523
0.0,0.8712804601418549,0.6931471805599453,1.058241842298989
0.0,0.4311626614699202,0.6931471805599453,0.5927668581609958
0.0,2.001969029462996,0.6931471805599453,1.2730425391783213
0.0,0.9767727743676903,0.6931471805599453,0.9489531581666655
0.0,0.6092512302990442,0.0,0.7346551564477738
