S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.113416779275799,0.6931471805599453,0.25398059549664964
0.0,0.9849316318551207,0.6931471805599453,1.2552844340017815
0.0,2.20408394458008,0.6931471805599453,1.1598648582718354
0.0,1.9265086480449702,0.6931471805599453,1.2390400807415132
0.0,1.4373124347813973,0.6931471805599453,0.993466158587552
0.0,2.0652892634743694,0.6931471805599453,1.326715048027937
0.0,1.379992526609182,0.6931471805599453,0.6568637203874028
0.0,2.8272540602981806,0.6931471805599453,1.221963358314217
0.0,2.368599187525901,0.6931471805599453,0.4025194168103573
0.0,1.6760422099322108,0.6931471805599453,0.755245547600334
0.0,1.321504134391615,0.6931471805599453,2.657801401425309
0.0,2.5052691896768637,0.6931471805599453,0.9841909790799142
0.0,1.7826515266021252,0.6931471805599453,1.5127189490926158
0.0,1.6490906644903585,0.6931471805599453,1.298286335979572
0.0,0.9798684134823099,0.6931471805599453,0.5077427294794414
0.0,1.5757746129096533,0.6931471805599453,0.8588401681787486
0.0,0.012867641536563168,0.6931471805599453,1.492420560401745
0.0,1.302125866337842,0.6931471805599453,0.9327339587752111
0.0,1.8215425840737667,0.6931471805599453,0.5900981805949588
0.0,3.1680993349630224,0.6931471805599453,1.0663627678161476
0.0,2.3254388182204497,0.6931471805599453,1.2587999788290256
0.0,2.657511472562163,0.6931471805599453,0.9480693230059638
0.0,0.5974864803241914,0.0,0.9097774226580762
