,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_27,Simulated_22,Simulated_24,Simulated_4,Simulated_16,Simulated_19,Simulated_29,Simulated_6,Simulated_25,Simulated_1,Simulated_0,Simulated_9,Simulated_21,Simulated_26,Simulated_10,Simulated_5,Simulated_7,Simulated_11,Simulated_12,Simulated_20,Simulated_17,Simulated_18,Simulated_3,Simulated_2,Simulated_8,Simulated_14,Simulated_13,Simulated_15,Simulated_28
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64
6,,36731.3,37124.82,32649.47,39716.11,34170.17,37656.99,39676.43,34090.44,41162.05,33862.67,34129.47,33269.03,39328.27,39443.27,36200.22,37473.19,37020.86,38090.24,38847.89,31545.2,32275.06,38909.36,39012.56,36017.9,26799.29,38844.02,34264.78,41414.48,44902.6,39272.37,34769.91
7,,36538.69,37944.28,32443.22,37264.52,38784.88,31918.3,38551.41,35478.09,38081.55,34608.62,35126.29,41221.98,34580.61,35350.32,40145.26,34229.41,41057.67,37193.19,33877.31,34987.54,32655.84,46490.56,35282.22,36154.1,33771.52,37151.2,37776.17,32244.49,39931.73,44119.14,27739.34
8,,36832.43,34481.41,37698.23,34755.62,37156.03,37292.72,36412.64,39766.29,36445.4,32504.79,35842.52,35382.9,38359.49,32998.49,44759.64,41636.46,34313.76,39115.27,33787.1,44304.64,39683.18,39748.35,30463.97,37834.82,36755.8,30971.69,38448.68,39071.01,37479.31,36721.74,30780.92
9,,36434.46,36493.27,34492.0,39085.9,35186.16,39278.25,35467.58,42564.46,41658.79,39275.43,36989.51,41451.02,36074.14,39744.8,30242.04,33441.86,35276.79,33437.48,33492.67,32817.15,35525.14,34690.43,38357.37,33437.7,38006.24,35554.76,33130.22,31465.21,43123.21,43461.84,29812.46
10,,36520.81,36844.18,37248.68,36271.74,33929.19,36780.28,39310.0,39695.57,34794.16,36095.12,34231.11,35604.24,31621.2,33583.76,31637.13,41178.55,37042.44,33177.25,34456.35,37728.19,42875.93,38156.46,37288.57,37084.28,43212.12,42589.26,33737.82,41975.83,39515.87,28245.9,29713.25
11,,35977.04,33560.17,34141.68,38659.96,34426.77,30763.92,36380.73,35985.51,35852.93,34993.77,40631.37,36489.36,35537.34,29961.0,33689.51,39641.31,30498.09,34014.56,38431.98,32612.0,32840.92,36062.59,37419.26,28990.91,41614.2,36966.62,40809.41,40640.33,37854.16,43542.46,36298.33
12,,35100.6,35061.99,36257.73,39192.74,42349.16,33464.75,32939.15,34922.82,30964.99,38203.26,31874.03,32422.47,28196.32,36618.5,35718.93,37221.2,35713.47,41452.03,32016.58,35030.67,36357.81,24378.85,45675.71,37380.62,35493.03,29713.47,28073.05,35450.25,43707.97,32787.88,34378.63
13,,35435.74,34114.79,34537.03,33951.29,33368.53,38216.51,29224.84,40086.38,35686.9,41181.03,39298.75,43706.33,35325.23,36203.69,37268.71,37178.26,30414.3,39533.17,32346.5,30708.3,31096.91,32797.13,40310.68,29213.69,37381.63,36292.57,32199.1,32924.71,33961.94,32692.96,41850.42
14,,35763.74,39959.22,34911.33,37617.23,37076.6,40766.49,31909.94,33367.61,36936.23,37106.61,33327.23,35250.13,29160.93,39764.61,32747.59,34122.7,39893.32,43906.65,36804.57,33189.09,34419.52,36639.46,30453.8,27563.51,39834.11,36818.88,32291.32,33611.26,40431.65,34089.82,38940.83
15,,34274.28,34780.43,30435.9,35576.3,35220.58,34899.29,31255.11,36160.84,41730.36,31131.52,36038.11,36468.79,37027.49,34337.86,34870.08,35861.51,26159.35,31839.18,41948.1,34109.51,32743.3,35609.79,34037.24,29410.8,33699.23,25351.3,26599.14,27830.54,37835.71,41147.89,44113.06
16,,37242.31,40203.54,37183.76,36381.84,35245.0,38348.49,36093.88,38855.55,37954.85,39552.6,42515.15,38745.97,34030.79,31424.47,35995.52,29978.51,35236.34,38023.48,42352.95,43030.91,43433.88,34922.11,35329.74,40628.16,41487.3,31589.07,33678.47,41256.94,34779.75,33601.81,35408.43
17,MAE,,1330.97,1696.16,1746.95,2007.78,2122.78,2160.93,2222.74,2263.63,2418.35,2422.17,2600.09,2613.67,2680.49,2728.21,2793.75,2864.19,2867.28,2940.25,2977.05,3021.1,3033.57,3079.06,3133.2,3158.73,3199.92,3434.62,3481.25,3712.1,4195.29,4379.12
