RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.004566944196612,3.5553480614894135,3.0981042456180887,2.4849066497880004,4.410040271415679,2.1972245773362196,0.8925780029927914,0.6931471805599453,1.648579100538734,0.0,2.838282741784951,3.713572066704308,2.2097038851421855,3.091042453358316,1.8454666967615687,3.5553480614894135,3.23898728864556,5.82600010738045,3.487419169422738,3.258096538021482,2.2598179552187907
3.1354942159291497,4.003005452749114,3.5553480614894135,3.3467322203624374,2.4849066497880004,4.189689678261139,2.1972245773362196,2.6867483500768286,0.6931471805599453,3.6887052518230234,0.0,1.0023818593956006,3.713572066704308,4.0785648688692255,3.091042453358316,2.9845125179626417,3.5553480614894135,2.1493627437193528,5.82600010738045,4.471737453242259,3.258096538021482,4.302972896034831
3.1354942159291497,3.7239163290038464,3.5553480614894135,3.1527785139043094,2.4849066497880004,3.536209553722539,2.1972245773362196,1.8948730158727707,0.6931471805599453,2.629197270126901,0.0,2.687305307773701,3.713572066704308,4.123517705660935,3.091042453358316,2.7335037830923032,3.5553480614894135,3.5415804027182225,5.82600010738045,6.045873995625304,3.258096538021482,4.249135949188574
3.1354942159291497,2.9845494174885334,3.5553480614894135,2.76191648404235,2.4849066497880004,3.3843256547979776,2.1972245773362196,2.0617997543302846,0.6931471805599453,0.3857926370773468,0.0,0.74718388129854,3.713572066704308,5.287378867865139,3.091042453358316,2.9587672576835127,3.5553480614894135,3.2322899539214958,5.82600010738045,7.140096912716619,3.258096538021482,2.6863613955352643
3.1354942159291497,3.521994666382124,3.5553480614894135,3.653635158246341,2.4849066497880004,4.373161653497901,2.1972245773362196,2.018765054149923,0.6931471805599453,3.9377515105051395,0.0,2.3296958891542863,3.713572066704308,3.204609846190272,3.091042453358316,3.0335736650406946,3.5553480614894135,2.120579348307152,5.82600010738045,5.945386128054488,3.258096538021482,3.16710487164662
3.1354942159291497,3.5002510805920846,3.5553480614894135,3.8664396459542325,2.4849066497880004,5.055428354785955,2.1972245773362196,1.452263409099511,0.6931471805599453,6.135400508714049,0.0,2.1100233040357192,3.713572066704308,2.482302466215424,3.091042453358316,3.2346638633019347,3.5553480614894135,3.257202165550027,5.82600010738045,5.003342020256787,3.258096538021482,2.4427461392001364
3.1354942159291497,3.388054543350483,3.5553480614894135,3.1393181013071962,2.4849066497880004,3.8484620750674705,2.1972245773362196,3.547615465500783,0.6931471805599453,4.594757706758684,0.0,1.1753273527696508,3.713572066704308,3.5135716791748575,3.091042453358316,1.7826940765686312,3.5553480614894135,3.1600380224273503,5.82600010738045,6.421544366975503,3.258096538021482,2.801188649638986
3.1354942159291497,3.3671058762302404,3.5553480614894135,3.18085312252982,2.4849066497880004,5.64453905385864,2.1972245773362196,2.085754193735542,0.6931471805599453,0.2456878819264019,0.0,1.8207013973308745,3.713572066704308,2.1505206430118786,3.091042453358316,2.969465618899497,3.5553480614894135,4.3469750882781355,5.82600010738045,5.527376519230156,3.258096538021482,2.437689040373445
3.1354942159291497,3.997698242830678,3.5553480614894135,3.757573802067419,2.4849066497880004,2.1198634829023932,2.1972245773362196,1.806683837422109,0.6931471805599453,0.5134224866187873,0.0,1.1130607952984835,3.713572066704308,4.112127969594055,3.091042453358316,2.357757098965624,3.5553480614894135,4.332797862105699,5.82600010738045,4.777560041637687,3.258096538021482,3.078133431917085
3.1354942159291497,3.0355209985100493,3.5553480614894135,3.8967980409540948,2.4849066497880004,5.685847341653824,2.1972245773362196,2.1521144526083145,0.6931471805599453,3.252578777390455,0.0,0.5938029075738062,3.713572066704308,3.734421267716503,3.091042453358316,2.113293534362266,3.5553480614894135,3.9487038724887333,5.82600010738045,5.349387853432427,3.258096538021482,2.7899874101235604
3.1354942159291497,3.4683229434821436,3.5553480614894135,3.948277401782404,2.4849066497880004,5.169750336690683,2.1972245773362196,2.185695649420569,0.6931471805599453,4.132227241667846,0.0,1.575999694121734,3.713572066704308,4.538927460769006,3.091042453358316,2.9972248542477873,3.5553480614894135,2.8216107540733115,5.82600010738045,6.958627474068738,3.258096538021482,3.298176924818697
