RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.788124604187608,3.5553480614894135,3.3499113799656093,2.4849066497880004,5.519309036162346,2.1972245773362196,1.813019385843746,0.6931471805599453,2.829876635667669,0.0,2.5725775915773017,3.713572066704308,4.16197127634123,3.091042453358316,2.24923630098466,3.5553480614894135,3.395642745531313,5.82600010738045,3.3459232804027494,3.258096538021482,3.214071505010398
3.1354942159291497,2.9597618124711356,3.5553480614894135,3.264870174412978,2.4849066497880004,3.402963541643712,2.1972245773362196,3.525994374547633,0.6931471805599453,2.7448123650043392,0.0,2.429224291291853,3.713572066704308,3.2584878376609003,3.091042453358316,3.0605254049761297,3.5553480614894135,3.479540099862745,5.82600010738045,6.7470470075179865,3.258096538021482,1.6571548495403872
3.1354942159291497,3.645209355903191,3.5553480614894135,3.847721576757108,2.4849066497880004,4.241840144960511,2.1972245773362196,2.307255477838532,0.6931471805599453,0.4089132725575082,0.0,3.8645515509828106,3.713572066704308,3.041923954775289,3.091042453358316,2.4420262345962613,3.5553480614894135,2.5658223800029845,5.82600010738045,4.529977306012299,3.258096538021482,3.5296828217819494
3.1354942159291497,2.6986010751108336,3.5553480614894135,4.274795970402206,2.4849066497880004,2.5198017763936087,2.1972245773362196,1.9358681860113185,0.6931471805599453,4.645172627893495,0.0,3.091799574383911,3.713572066704308,4.514246575758381,3.091042453358316,2.3912625361045636,3.5553480614894135,3.2933476536842377,5.82600010738045,6.390645889417377,3.258096538021482,1.1805036533960278
3.1354942159291497,3.4103515198856513,3.5553480614894135,3.3038797768907195,2.4849066497880004,4.39651292324576,2.1972245773362196,2.5054898715122307,0.6931471805599453,2.8553843498676335,0.0,1.2410523867993373,3.713572066704308,3.521052309123652,3.091042453358316,1.9397139851406222,3.5553480614894135,2.6823420067905652,5.82600010738045,5.531784225053108,3.258096538021482,2.3095003385413793
3.1354942159291497,3.1843280140230417,3.5553480614894135,3.970999076793426,2.4849066497880004,2.2102465343192317,2.1972245773362196,3.0778669250022954,0.6931471805599453,1.0592291088776562,0.0,1.3189938969141413,3.713572066704308,2.9602980233599956,3.091042453358316,1.6672596731141298,3.5553480614894135,4.562063997763131,5.82600010738045,5.445803385728981,3.258096538021482,2.39861944682566
3.1354942159291497,3.7630675282011996,3.5553480614894135,2.823004481024711,2.4849066497880004,7.112638344302522,2.1972245773362196,2.1385619152901874,0.6931471805599453,3.2847449859707893,0.0,3.36521825102066,3.713572066704308,3.4261639046374315,3.091042453358316,3.3196109095025315,3.5553480614894135,2.9746978569385356,5.82600010738045,3.860863187179633,3.258096538021482,2.4173474461897406
3.1354942159291497,2.8698726214535233,3.5553480614894135,2.99518559128093,2.4849066497880004,5.269614787488546,2.1972245773362196,2.6022449762654345,0.6931471805599453,3.1156736908659513,0.0,0.0,3.713572066704308,3.101553061086994,3.091042453358316,3.1009123220915216,3.5553480614894135,3.859186945629168,5.82600010738045,5.026078718712303,3.258096538021482,2.035156585917335
3.1354942159291497,3.443527098252745,3.5553480614894135,3.747486432588521,2.4849066497880004,4.1813500467471325,2.1972245773362196,2.4441750589877285,0.6931471805599453,5.473409416508893,0.0,1.422811953039433,3.713572066704308,2.828908122627507,3.091042453358316,2.5175416960361567,3.5553480614894135,4.114770145294506,5.82600010738045,6.3367720827006275,3.258096538021482,2.2559129827073825
3.1354942159291497,3.5235721396706663,3.5553480614894135,3.9811233925096676,2.4849066497880004,3.56908304229364,2.1972245773362196,2.295610258014915,0.6931471805599453,4.4989635203809275,0.0,0.8177330974641555,3.713572066704308,4.786597952857815,3.091042453358316,2.5177602016093075,3.5553480614894135,3.9703264413671553,5.82600010738045,4.689428677486163,3.258096538021482,2.2395242172163563
3.1354942159291497,2.9749486799836014,3.5553480614894135,3.8708561861074124,2.4849066497880004,4.4247661915137595,2.1972245773362196,3.570252905592536,0.6931471805599453,1.063362645067339,0.0,0.5693044285892956,3.713572066704308,4.8177452589424945,3.091042453358316,3.1747929987058154,3.5553480614894135,2.3858513101340018,5.82600010738045,3.812581762412705,3.258096538021482,3.640177788735614
