RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.0180430920575105,3.550574782736756,3.013457489487189,2.4849066497880004,3.412460330132779,2.3978952727983707,1.1658187105653999,0.6931471805599453,3.001543693731268,0.0,0.885545341119377,3.7376696182833684,3.504831697087803,3.091042453358316,2.166866949152805,3.5553480614894135,3.805127642713761,5.823045895483019,5.3284511461987965,3.258096538021482,2.982981316980125
3.1354942159291497,3.725945823408834,3.5553480614894135,3.1551666152021633,2.4849066497880004,2.97990227594273,2.3978952727983707,3.874586684839782,0.6931471805599453,3.203999061373799,0.0,1.7975471525151823,3.7376696182833684,4.6702953404799254,3.091042453358316,1.9967602137838625,3.5553480614894135,3.654199742401063,5.823045895483019,3.359734609377043,3.258096538021482,3.6450735572403716
3.1354942159291497,3.689624803110016,3.5553480614894135,3.461880935484776,2.4849066497880004,3.7621215168972135,2.3978952727983707,2.8018681385398843,0.6931471805599453,3.918231474191428,0.0,1.9477939822182855,3.7376696182833684,4.3714053095343495,3.091042453358316,2.3231681055450975,3.5553480614894135,4.3015418415489775,5.823045895483019,5.326048291516261,3.258096538021482,1.4199114407708626
3.1354942159291497,3.3504072059964307,3.5553480614894135,3.9005776666697702,2.4849066497880004,5.083562156399363,2.3978952727983707,2.50194596435546,0.6931471805599453,1.6810712922839093,0.0,2.1121192099088875,3.7376696182833684,3.402659880332096,3.091042453358316,2.0010178694412937,3.5553480614894135,4.555515536233603,5.823045895483019,4.456167290089382,3.258096538021482,2.7916461620508515
3.1354942159291497,3.7261952714598343,3.5553480614894135,3.0117699641883693,2.4849066497880004,3.814626763242794,2.3978952727983707,2.4834717550029115,0.6931471805599453,4.777274764135873,0.0,1.9318510627795744,3.7376696182833684,1.7341615826995156,3.091042453358316,2.9837394350235096,3.5553480614894135,4.23748269111239,5.823045895483019,2.969994278159732,3.258096538021482,3.0709233819510238
3.1354942159291497,3.966956353272423,3.5553480614894135,3.9109254235115203,2.4849066497880004,3.4304128470640785,2.3749057545736716,1.6421146180420325,0.6931471805599453,0.24420593776031607,0.0,0.0,3.7346889901452305,2.671987980366158,3.091042453358316,2.6648225485909274,3.5553480614894135,2.093321540391501,5.823415649600746,2.2502234397304246,3.258096538021482,5.085185639683373
3.1354942159291497,3.7981562127157567,3.5553480614894135,3.089860284054909,2.4849066497880004,2.5000908527978343,2.3513752571634776,2.48261461275104,0.6931471805599453,3.7932189030132526,0.0,0.0,3.7316994512968646,3.5372299628454673,3.091042453358316,1.8583755583338486,3.5553480614894135,2.5483606175757543,5.823785267050898,6.6857246532393635,3.258096538021482,2.341364414777177
3.1354942159291497,3.8657144272409303,3.5553480614894135,3.8901724278673537,2.4849066497880004,3.209863086198959,2.327277705584417,2.647249968385712,0.6931471805599453,2.27507467992011,0.0,1.05796631331401,3.7287009483006077,4.406396997230431,3.091042453358316,2.7691234761408183,3.5553480614894135,4.20443023270685,5.8241547479344655,4.847337949084985,3.258096538021482,3.270041738347543
3.1354942159291497,3.9544805790976603,3.5553480614894135,4.339973689239786,2.4849066497880004,6.004030713178328,2.302585092994046,2.406615188536061,0.6931471805599453,1.5693039385316403,0.0,0.11731100093812885,3.7256934272366524,4.725881004774816,3.091042453358316,2.841369156667103,3.5553480614894135,3.3299527566997713,5.82452409235233,7.347462280952367,3.258096538021482,3.5459501077303637
3.1354942159291497,3.759286759067444,3.5553480614894135,3.1657346936341297,2.4849066497880004,4.4112495741722855,2.277267285009756,2.1936779497510592,0.6931471805599453,4.992482887547447,0.0,2.1865676563701086,3.722676833697227,2.7764502435013347,3.091042453358316,2.5572650241671484,3.5553480614894135,4.242104101486547,5.824893300405259,7.482295329017622,3.258096538021482,1.437912546354323
3.1354942159291497,3.413220805866402,3.5553480614894135,3.217681034051689,2.4849066497880004,1.1412162921813356,2.2512917986064953,2.058283130512596,0.6931471805599453,2.870277279117229,0.0,0.06807811410117148,3.71965111278069,4.199533260170937,3.091042453358316,1.13654115702741,3.5553480614894135,3.1927833504122116,5.825262372193911,5.709244165583071,3.258096538021482,2.6338278213578725
3.1354942159291497,3.52144585349207,3.5553480614894135,2.9241840811889155,2.4849066497880004,6.114221674043686,2.224623551524334,1.8444349211472293,0.6931471805599453,1.5005480587503561,0.0,0.0,3.716616209085536,3.3273977310905978,3.091042453358316,1.5157791870076527,3.5553480614894135,4.012387281513527,5.8256313078188295,4.724260459436726,3.258096538021482,0.6312050197519259
3.1354942159291497,2.87353666950806,3.5553480614894135,3.1465701120026517,2.4849066497880004,4.420908660819947,2.1972245773362196,2.5174018371316538,0.6931471805599453,0.9212645572281695,0.0,1.343531783554625,3.713572066704308,2.747137135201002,3.091042453358316,2.780988657988301,3.5553480614894135,3.4878512086980034,5.82600010738045,5.764178870311502,3.258096538021482,2.435973298473074
3.1354942159291497,2.838801067160807,3.5553480614894135,3.931516487438553,2.4849066497880004,5.380773663203282,2.1972245773362196,1.6273513531989563,0.6931471805599453,2.407494977297027,0.0,0.7074232446539309,3.713572066704308,4.607530533565982,3.091042453358316,1.8891793273666286,3.5553480614894135,2.9474668478780193,5.82600010738045,4.736653733514143,3.258096538021482,2.773860203245304
3.1354942159291497,4.232575064808282,3.5553480614894135,3.334102965331636,2.4849066497880004,3.7653953071938675,2.1972245773362196,2.2092495951168245,0.6931471805599453,2.022499118642692,0.0,0.0,3.713572066704308,4.127027965300007,3.091042453358316,2.7589775869433395,3.5553480614894135,3.8020294071887726,5.82600010738045,5.2266625265800775,3.258096538021482,4.293214088555011
