RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.039924746723055,3.550574782736756,3.494255471764281,2.4849066497880004,5.353128393343288,2.3978952727983707,2.648755303842999,0.6931471805599453,4.771915784920805,0.0,1.4165295966214444,3.7376696182833684,4.55260494673335,3.091042453358316,2.4313193515973257,3.5553480614894135,3.575053750279277,5.823045895483019,5.005988543878464,3.258096538021482,1.7116451252200175
3.1354942159291497,3.116874710172267,3.5553480614894135,3.3705252195605655,2.4849066497880004,2.8330201425706987,2.3978952727983707,2.6895121139885547,0.6931471805599453,1.9091579700461836,0.0,0.8870352189303783,3.7376696182833684,2.8344808967797146,3.091042453358316,2.15892516047325,3.5553480614894135,3.630420236500212,5.823045895483019,5.263028021883632,3.258096538021482,4.131280529667253
3.1354942159291497,3.0080910982507234,3.5553480614894135,2.8896853188117104,2.4849066497880004,4.032232677876045,2.3978952727983707,3.1323581137767165,0.6931471805599453,2.812108375383316,0.0,2.5171140821094804,3.7376696182833684,3.803554041089885,3.091042453358316,1.7329666198416587,3.5553480614894135,2.614651792538486,5.823045895483019,4.375321526533668,3.258096538021482,2.0809512746144847
3.1354942159291497,3.001358354334794,3.5553480614894135,2.2200144378037274,2.4849066497880004,3.1679439287979756,2.3978952727983707,2.555885269976647,0.6931471805599453,2.2176655066102535,0.0,0.693864617389906,3.7376696182833684,3.8196578678048474,3.091042453358316,1.2411652117511314,3.5553480614894135,3.749301142095047,5.823045895483019,6.484597140526937,3.258096538021482,4.626004555735809
3.1354942159291497,3.3256267323703113,3.5553480614894135,3.2149481876095605,2.4849066497880004,4.661648466576247,2.3978952727983707,3.2252896441633965,0.6931471805599453,0.0,0.0,2.327734390752497,3.7376696182833684,4.284182042368059,3.091042453358316,1.9731443019560897,3.5553480614894135,3.41418439162191,5.823045895483019,3.887127585500984,3.258096538021482,0.9086733108349223
3.1354942159291497,2.7585971843581105,3.5553480614894135,3.630812016173648,2.4849066497880004,5.426757180257904,2.3749057545736716,2.2733744893887784,0.6931471805599453,0.4478850082192891,0.0,1.4269872658320857,3.7346889901452305,4.160831135022336,3.091042453358316,2.028543070931762,3.5553480614894135,3.634833647348354,5.823415649600746,2.569856720604892,3.258096538021482,2.504052956936822
3.1354942159291497,2.5379811188958197,3.5553480614894135,3.0004181911926664,2.4849066497880004,4.726268997482115,2.3513752571634776,2.0935438682962784,0.6931471805599453,2.1870758032323425,0.0,0.0,3.7316994512968646,3.7983091202121892,3.091042453358316,2.1157406827895753,3.5553480614894135,3.236428482307299,5.823785267050898,3.94637826713725,3.258096538021482,2.409433353693043
3.1354942159291497,3.5033700448866254,3.5553480614894135,3.583066769607873,2.4849066497880004,2.4429922245048,2.327277705584417,2.7830634367624825,0.6931471805599453,4.031999151586088,0.0,2.174320696776938,3.7287009483006077,3.316493250092591,3.091042453358316,2.5853573291590535,3.5553480614894135,3.591810073271798,5.8241547479344655,4.91195299357143,3.258096538021482,1.7993682582454567
3.1354942159291497,4.065622727110423,3.5553480614894135,3.757884362731684,2.4849066497880004,4.171956201854686,2.302585092994046,3.437513441505071,0.6931471805599453,1.336055262183439,0.0,0.7080869199037149,3.7256934272366524,3.968943242907925,3.091042453358316,2.5660929025003654,3.5553480614894135,2.9895174749189586,5.82452409235233,5.497541418664767,3.258096538021482,1.9995742494050484
3.1354942159291497,3.779969274039463,3.5553480614894135,3.232900252626916,2.4849066497880004,3.3492871644162534,2.277267285009756,1.9549279320553843,0.6931471805599453,4.5085655492501235,0.0,0.21082030747065095,3.722676833697227,3.3411548708906387,3.091042453358316,2.5794875730231346,3.5553480614894135,3.772518042510476,5.824893300405259,3.074934510846022,3.258096538021482,1.4935283161007533
3.1354942159291497,3.0619538553316117,3.5553480614894135,2.467867934059382,2.4849066497880004,6.186569512707136,2.2512917986064953,2.6927045547804935,0.6931471805599453,1.0237713484052526,0.0,1.758148735886319,3.71965111278069,2.7537700507074208,3.091042453358316,2.880619502627217,3.5553480614894135,2.517531717493752,5.825262372193911,6.7818544233123115,3.258096538021482,1.9148988927598887
3.1354942159291497,2.6737993016254444,3.5553480614894135,3.461883730983405,2.4849066497880004,5.061255825053529,2.224623551524334,3.351733739451534,0.6931471805599453,1.364232075487004,0.0,1.0423894250478574,3.716616209085536,4.406533178464592,3.091042453358316,3.886771111624279,3.5553480614894135,4.177116296009435,5.8256313078188295,5.158899673741756,3.258096538021482,3.2731404376409188
3.1354942159291497,2.922545699817095,3.5553480614894135,3.0136123150113154,2.4849066497880004,2.6897385351133796,2.1972245773362196,2.1068644932135445,0.6931471805599453,2.461385955765656,0.0,1.8937910666635243,3.713572066704308,4.121106179109268,3.091042453358316,2.9104044800972284,3.5553480614894135,3.53038511748911,5.82600010738045,4.971954480566946,3.258096538021482,2.8616498578075436
3.1354942159291497,3.087227827156634,3.5553480614894135,2.835884202118246,2.4849066497880004,6.0483586028726615,2.1972245773362196,2.5075963445381118,0.6931471805599453,0.0,0.0,1.0237668989174151,3.713572066704308,3.662788584050789,3.091042453358316,3.0721031587759375,3.5553480614894135,3.425423140646208,5.82600010738045,5.451226581177567,3.258096538021482,2.3665339492781627
3.1354942159291497,4.004537499520032,3.5553480614894135,2.949022095264905,2.4849066497880004,5.211417642961357,2.1972245773362196,1.9090655031094208,0.6931471805599453,2.8346360949430336,0.0,2.1355569670877537,3.713572066704308,4.277676469159601,3.091042453358316,2.7380300711741943,3.5553480614894135,4.255800980521836,5.82600010738045,5.553754569615667,3.258096538021482,3.708409621002737
3.1354942159291497,3.585252955028918,3.5553480614894135,3.3718304581524,2.4849066497880004,3.5053523411338867,2.1972245773362196,1.6380448236416134,0.6931471805599453,3.538772635418208,0.0,0.0,3.713572066704308,3.2972320894943246,3.091042453358316,1.9393176048693368,3.5553480614894135,3.474903571053577,5.82600010738045,5.626604888961262,3.258096538021482,2.7256136588641877
3.1354942159291497,3.399028055095347,3.5553480614894135,3.332775860541433,2.4849066497880004,3.355737200785339,2.1972245773362196,2.08461972346116,0.6931471805599453,1.9523893324188384,0.0,1.5898225101859529,3.713572066704308,2.59511029073853,3.091042453358316,2.427256309285802,3.5553480614894135,2.8400950892003625,5.82600010738045,5.52145714077362,3.258096538021482,2.457692866908287
3.1354942159291497,3.271693664779694,3.5553480614894135,3.3896611628174087,2.4849066497880004,3.532281049178019,2.1972245773362196,1.7376911856251354,0.6931471805599453,0.8032371199715531,0.0,2.289834739333714,3.713572066704308,4.635223005330763,3.091042453358316,1.528339200781279,3.5553480614894135,2.4871615719344042,5.82600010738045,5.635297068151501,3.258096538021482,1.7512715976650046
3.1354942159291497,3.246979514209539,3.5553480614894135,3.3721202777267782,2.4849066497880004,3.3442570448738613,2.1972245773362196,2.6337594533712485,0.6931471805599453,2.531060482287884,0.0,0.7724059135794756,3.713572066704308,5.3928878349015825,3.091042453358316,2.251308169774083,3.5553480614894135,2.8178289494415614,5.82600010738045,6.118146890447571,3.258096538021482,1.965162007441208
3.1354942159291497,4.088610340892286,3.5553480614894135,3.733059079792545,2.4849066497880004,5.352345269937715,2.1972245773362196,0.6990033749332083,0.6931471805599453,0.5425715494972705,0.0,0.0,3.713572066704308,4.790908406984372,3.091042453358316,3.2333417387262644,3.5553480614894135,2.982432426676858,5.82600010738045,5.560617525046713,3.258096538021482,4.182903746341936
