RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.6788458792471554,3.5553480614894135,3.2295867549981687,2.4849066497880004,3.776323809982232,2.1972245773362196,2.45673490235515,0.6931471805599453,3.249354432458923,0.0,0.9513265556742054,3.713572066704308,3.9796749364115955,3.091042453358316,3.161255408166031,3.5553480614894135,3.5339061793671562,5.82600010738045,6.496791015603663,3.258096538021482,3.4666011702712405
3.1354942159291497,3.9211945651285665,3.5553480614894135,3.543492208643462,2.4849066497880004,5.0963720617981,2.1972245773362196,1.565721951232395,0.6931471805599453,4.186197293798223,0.0,0.997749717715856,3.713572066704308,4.717918409527765,3.091042453358316,2.4780940966202425,3.5553480614894135,3.3564815369861662,5.82600010738045,6.892735114148957,3.258096538021482,0.7044141156193335
3.1354942159291497,3.235321345319005,3.5553480614894135,3.4275076289881925,2.4849066497880004,4.2098657086603035,2.1972245773362196,2.04902234670404,0.6931471805599453,4.201704014972844,0.0,0.41138565938161353,3.713572066704308,5.034325934764965,3.091042453358316,2.7242314112257024,3.5553480614894135,3.0727611704392648,5.82600010738045,5.704268841100511,3.258096538021482,2.674557343803778
3.1354942159291497,3.2031100888922066,3.5553480614894135,3.4061686519350913,2.4849066497880004,1.5806781321522196,2.1972245773362196,1.9154568393432994,0.6931471805599453,3.1887352419009085,0.0,0.24173472940937868,3.713572066704308,1.9082619036790813,3.091042453358316,1.0404270273641967,3.5553480614894135,3.7197068868751955,5.82600010738045,5.395793591947555,3.258096538021482,3.955953606616508
3.1354942159291497,3.68853703142292,3.5553480614894135,3.4059274505878423,2.4849066497880004,4.9688970768500464,2.1972245773362196,2.710028349517116,0.6931471805599453,5.540529162033631,0.0,2.994371202021273,3.713572066704308,3.8158377205701473,3.091042453358316,3.4122602051082,3.5553480614894135,4.210651991464169,5.82600010738045,4.395545222513539,3.258096538021482,2.2169190413290263
3.1354942159291497,3.2307241320398754,3.5553480614894135,3.1109291877610032,2.4849066497880004,2.8078647126824414,2.1972245773362196,1.7108837791533964,0.6931471805599453,4.222071874046038,0.0,0.8167179609538406,3.713572066704308,3.8450045964669415,3.091042453358316,2.4614701049812204,3.5553480614894135,3.29081792004909,5.82600010738045,4.7155844077423446,3.258096538021482,2.16984967881271
3.1354942159291497,4.524332800097634,3.5553480614894135,2.8574119537872322,2.4849066497880004,6.172119643413859,2.1972245773362196,3.1863131725359435,0.6931471805599453,3.6229273059622535,0.0,2.1177562561872922,3.713572066704308,3.774978967566222,3.091042453358316,2.534492664972925,3.5553480614894135,3.3319511421414374,5.82600010738045,5.1878326455257575,3.258096538021482,3.2911315945973083
3.1354942159291497,3.4373149883075595,3.5553480614894135,3.532928336569056,2.4849066497880004,4.194803236348449,2.1972245773362196,1.5828627532269381,0.6931471805599453,3.870456849825175,0.0,2.2878556596302655,3.713572066704308,3.344960163665689,3.091042453358316,2.6080264050632374,3.5553480614894135,3.1336850500665516,5.82600010738045,3.854918489397065,3.258096538021482,2.337529911182116
3.1354942159291497,3.544019991210651,3.5553480614894135,2.3301839176833026,2.4849066497880004,5.569075014538841,2.1972245773362196,2.466696209216426,0.6931471805599453,0.7924912802141282,0.0,2.4230577193049267,3.713572066704308,4.046055220138348,3.091042453358316,1.7514132795612019,3.5553480614894135,2.726914000992763,5.82600010738045,4.233606720571014,3.258096538021482,4.638947217740268
3.1354942159291497,3.208527196675796,3.5553480614894135,3.774956464412949,2.4849066497880004,4.899754774797127,2.1972245773362196,1.8247439259564882,0.6931471805599453,1.9735148377425764,0.0,1.6632599723064485,3.713572066704308,3.9457392149891426,3.091042453358316,1.7993588675457097,3.5553480614894135,2.5343123587414187,5.82600010738045,4.893301328264665,3.258096538021482,1.3992232976663603
3.1354942159291497,3.6554506760567183,3.5553480614894135,2.5303269224545266,2.4849066497880004,3.162209185486505,2.1972245773362196,2.7430008890957525,0.6931471805599453,1.4041706972206955,0.0,1.5834870609780314,3.713572066704308,4.255513561799222,3.091042453358316,2.59034587332918,3.5553480614894135,2.9054633568609454,5.82600010738045,5.539440805417066,3.258096538021482,3.5645962176973374
