RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7382606562335567,3.5553480614894135,4.234845384679682,2.4849066497880004,5.816450926382052,2.1972245773362196,2.8189069637639816,0.6931471805599453,1.8221232395217566,0.0,2.0777416924546985,3.713572066704308,3.427477569229223,3.091042453358316,3.221172081906543,3.5553480614894135,3.5036203351176662,5.82600010738045,3.52948633337481,3.258096538021482,3.109089164383948
3.1354942159291497,2.249985702002867,3.5553480614894135,2.935879721610763,2.4849066497880004,6.046490904602478,2.1972245773362196,2.2922940544514776,0.6931471805599453,2.8232636646763107,0.0,2.1061235154503857,3.713572066704308,5.246457636634057,3.091042453358316,3.198140483541497,3.5553480614894135,4.060593063895164,5.82600010738045,6.705597561395013,3.258096538021482,2.5928659280651796
3.1354942159291497,4.0928719249259125,3.5553480614894135,3.357862381578265,2.4849066497880004,4.024254133219275,2.1972245773362196,2.366688952765135,0.6931471805599453,1.1515779488643942,0.0,1.6603443976901395,3.713572066704308,4.160811399809314,3.091042453358316,1.8669288136021573,3.5553480614894135,2.32774854115144,5.82600010738045,4.032490123851895,3.258096538021482,1.8830173139929567
3.1354942159291497,3.225785141433753,3.5553480614894135,2.321229890414953,2.4849066497880004,4.785493745097956,2.1972245773362196,1.8365191587233436,0.6931471805599453,1.7331500966944962,0.0,1.5765066476366598,3.713572066704308,1.6478495746912496,3.091042453358316,2.993713025704041,3.5553480614894135,2.758462203778674,5.82600010738045,4.794677710950711,3.258096538021482,1.5716632451618033
3.1354942159291497,3.124605587531747,3.5553480614894135,3.260192901382836,2.4849066497880004,6.038794571586309,2.1972245773362196,2.887725175725933,0.6931471805599453,3.760423481733879,0.0,1.2019216634598173,3.713572066704308,3.558093003205771,3.091042453358316,2.6499051205716535,3.5553480614894135,3.5836927919348325,5.82600010738045,4.570756743253427,3.258096538021482,1.9034652281702826
3.1354942159291497,3.94617752556113,3.5553480614894135,3.1035025339186872,2.4849066497880004,4.3426860689157145,2.1972245773362196,2.1530190794795585,0.6931471805599453,1.727550374879321,0.0,1.0267014633119513,3.713572066704308,4.3542294187152155,3.091042453358316,2.329577089004744,3.5553480614894135,2.054386709672401,5.82600010738045,7.202062291626616,3.258096538021482,2.218001687315332
3.1354942159291497,3.9919845845585002,3.5553480614894135,3.07643821873573,2.4849066497880004,6.5408181059210495,2.1972245773362196,3.4545377297325297,0.6931471805599453,3.7618531975565324,0.0,0.0,3.713572066704308,5.0959719800715355,3.091042453358316,2.856289670036139,3.5553480614894135,3.6197380518137394,5.82600010738045,6.808602141633443,3.258096538021482,3.9373385200619246
3.1354942159291497,3.8932292767063577,3.5553480614894135,3.6996505723054884,2.4849066497880004,0.9554937705007234,2.1972245773362196,2.6398452404351658,0.6931471805599453,2.008227036956927,0.0,0.9477813409200104,3.713572066704308,3.2089326230408832,3.091042453358316,2.511517881835779,3.5553480614894135,3.6014565206173677,5.82600010738045,6.8139401580992,3.258096538021482,1.9298076905760022
3.1354942159291497,3.3753833086168763,3.5553480614894135,2.992401893143332,2.4849066497880004,3.6346106299094316,2.1972245773362196,2.526026290863114,0.6931471805599453,2.4765006376910854,0.0,1.7604157025049592,3.713572066704308,4.217019754628153,3.091042453358316,1.6600467826761525,3.5553480614894135,3.0199888579918555,5.82600010738045,5.249770594885647,3.258096538021482,2.161389482249794
3.1354942159291497,4.18317404643013,3.5553480614894135,2.7659276817944205,2.4849066497880004,5.605305101501347,2.1972245773362196,1.7564644828005893,0.6931471805599453,1.4667059068553296,0.0,0.2295533440809261,3.713572066704308,5.287559148932463,3.091042453358316,2.0987205866925356,3.5553480614894135,2.967715811415697,5.82600010738045,6.0114951139184685,3.258096538021482,2.8017537214708113
3.1354942159291497,3.1973217607932836,3.5553480614894135,2.9783035209119877,2.4849066497880004,3.512869807351473,2.1972245773362196,2.4885711555246424,0.6931471805599453,2.600326012280154,0.0,2.80695179906443,3.713572066704308,4.697779792225291,3.091042453358316,2.784709903375445,3.5553480614894135,3.9486606109696263,5.82600010738045,6.331665329641619,3.258096538021482,4.174449109186277
