RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.2895441799038805,3.5553480614894135,3.223229490950799,2.4849066497880004,4.144079341265768,2.1972245773362196,1.6495215457093293,0.6931471805599453,4.2249638693413205,0.0,0.478666399376835,3.713572066704308,2.9906071990254355,3.091042453358316,2.1361823887612683,3.5553480614894135,3.300950991991343,5.82600010738045,6.577862053920102,3.258096538021482,1.1771558889860578
3.1354942159291497,4.206935794242327,3.5553480614894135,3.057089252999649,2.4849066497880004,2.5612659329507004,2.1972245773362196,2.95557679608855,0.6931471805599453,3.9906670540462583,0.0,2.6231418018668373,3.713572066704308,4.762116785451601,3.091042453358316,2.0015195299125272,3.5553480614894135,3.014005850877122,5.82600010738045,6.077792107765075,3.258096538021482,2.8994389664453313
3.1354942159291497,3.5764795350346557,3.5553480614894135,3.506833011156366,2.4849066497880004,1.7761024707908675,2.1972245773362196,1.2157256591660583,0.6931471805599453,3.601377815871767,0.0,0.596985027048628,3.713572066704308,4.472703413365741,3.091042453358316,1.6894134490040575,3.5553480614894135,3.4558443220113593,5.82600010738045,4.557349073847922,3.258096538021482,2.503712946966888
3.1354942159291497,2.96539307569343,3.5553480614894135,2.9889733441123356,2.4849066497880004,2.295289782866256,2.1972245773362196,1.8383138580783511,0.6931471805599453,1.317442671290378,0.0,1.7749221461416687,3.713572066704308,2.3385662395200377,3.091042453358316,2.70281433295868,3.5553480614894135,4.022142059616765,5.82600010738045,6.6759629974648735,3.258096538021482,2.942963224527537
3.1354942159291497,2.8777518555997146,3.5553480614894135,4.0408236776122735,2.4849066497880004,3.943893868207568,2.1972245773362196,2.412289666806123,0.6931471805599453,4.329164530364743,0.0,2.228284142567566,3.713572066704308,2.731710473191818,3.091042453358316,1.8034001999923237,3.5553480614894135,2.508685094800849,5.82600010738045,5.092479235041621,3.258096538021482,1.9051982373166896
3.1354942159291497,3.7022092391193095,3.5553480614894135,2.827169008547709,2.4849066497880004,4.823276540668257,2.1972245773362196,3.2971611019080758,0.6931471805599453,1.2066199905604147,0.0,0.668541196369534,3.713572066704308,3.7169522443152125,3.091042453358316,1.6346682206563798,3.5553480614894135,4.388587598449369,5.82600010738045,4.797377995976702,3.258096538021482,0.09666486091246407
3.1354942159291497,2.894254525578024,3.5553480614894135,3.723369319909925,2.4849066497880004,4.126323670681743,2.1972245773362196,2.35561704255804,0.6931471805599453,0.0,0.0,1.8628263860211014,3.713572066704308,2.98969894944077,3.091042453358316,2.276567932025408,3.5553480614894135,3.2368571402880235,5.82600010738045,3.3381505834069656,3.258096538021482,0.43870408207787603
3.1354942159291497,2.9851196662913386,3.5553480614894135,2.257003451269928,2.4849066497880004,4.053279746972137,2.1972245773362196,1.865395783918205,0.6931471805599453,2.252313016403682,0.0,0.0,3.713572066704308,3.485622919793878,3.091042453358316,3.0897338659782267,3.5553480614894135,3.4960996213245825,5.82600010738045,5.288344419493699,3.258096538021482,2.1869110978936552
3.1354942159291497,3.5640083139686736,3.5553480614894135,3.8512957964015078,2.4849066497880004,4.912866930691176,2.1972245773362196,2.1304739031161017,0.6931471805599453,3.575575754098475,0.0,1.1679481038478472,3.713572066704308,2.959130870383138,3.091042453358316,3.825733736440719,3.5553480614894135,3.9377256418313173,5.82600010738045,5.7162602173673545,3.258096538021482,2.7726002592839207
3.1354942159291497,3.6291820990130996,3.5553480614894135,4.1029797505592684,2.4849066497880004,2.9015146705839303,2.1972245773362196,2.234825353568577,0.6931471805599453,3.356309942340502,0.0,1.4031506369002558,3.713572066704308,5.625184252309204,3.091042453358316,3.057014452129212,3.5553480614894135,3.5355959536862764,5.82600010738045,4.325931932755491,3.258096538021482,1.9057977535929713
3.1354942159291497,3.805729939190006,3.5553480614894135,4.008397992533634,2.4849066497880004,3.4828636594092055,2.1972245773362196,3.40766605059154,0.6931471805599453,3.8963608437778747,0.0,2.5712130417525687,3.713572066704308,3.575058751953608,3.091042453358316,3.8291293882062627,3.5553480614894135,2.936345159243429,5.82600010738045,3.3005272026634778,3.258096538021482,2.1975436245462774
