S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.067475699737594,0.0,1.672313832906239,1.9694406464655074,3.3917358309328565,3.3262343431887,1.880505340052113,0.0,0.0,0.0,0.20636067938867605,0.6061358035703155,1.7047007067429203
1.0986122886681098,0.8052860199112147,0.0,1.6949591306556593,1.9459101490553132,1.5188706242439705,3.332204510175204,2.825583531172768,0.0,0.0,0.0,0.25008554522358944,0.6931471805599453,0.8839693232285519
1.0986122886681098,1.162073036858597,0.0,0.5199647637493905,1.9299098077088723,2.372423182231983,3.332204510175204,2.7738633517825773,0.0,0.0,0.0,0.0,0.6359887667199967,0.8974797547492196
1.0986122886681098,1.0092220044319768,0.0,1.631635999185808,1.9136492868370918,2.0362504183311096,3.332204510175204,1.8868632484973191,0.0,0.0,0.0,0.1477444365537877,0.5753641449035619,0.7309228694956078
1.0986122886681098,1.267904730434315,0.0,1.5749255652749123,1.8971199848858813,3.2209846400435698,3.332204510175204,2.1588068612077125,0.0,0.0,0.0,0.5582927505700968,0.5108256237659907,0.5480931444204882
1.0986122886681098,0.9730678819992509,0.0,0.0,1.8803128665695001,2.890594576516805,3.332204510175204,1.3623961271288894,0.0,1.186081395013035e-06,0.0,0.09632028464707394,0.44183275227903923,1.1310448373050992
1.0986122886681098,0.8978464193210874,0.0,0.6971009229515924,1.8632184332102,3.407766902646511,3.332204510175204,2.0955310095554087,0.0,0.0,0.0,0.0019639786953003224,0.36772478012531734,1.5044271780597627
1.0986122886681098,1.6456817089871554,0.0,2.716453843103255,1.8458266904983307,0.9022733609503111,3.332204510175204,1.7396192928115564,0.0,0.0,0.0,0.17551204926991376,0.2876820724517809,1.4070371486724598
1.0986122886681098,0.9431527242239031,0.0,1.9231832419697268,1.8281271133989299,1.962846914992536,3.332204510175204,1.306603584216595,0.0,0.0,0.0,0.1949733774589117,0.20067069546215122,0.6018325095607646
1.0986122886681098,1.1030228883299633,0.0,1.7460791439756025,1.8101086078962514,2.6243866024019455,3.332204510175204,1.6409309564149774,0.0,1.5618956373972258e-06,0.0,0.459731218021444,0.1053605156578263,1.2600920905707498
1.0986122886681098,0.8425599836079077,0.0,1.7002405699058394,1.791759469228055,1.8414266957588037,3.332204510175204,2.9204413713024375,0.0,0.0,0.0,0.31447462162410716,0.0,0.9397236366915854
