S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.4581000702789721,0.0,1.5583934626446347,1.9694406464655074,2.333169738983341,3.3262343431887,1.7013792383808746,0.0,0.0,0.0,0.278079331388332,0.6061358035703155,1.3633308597068197
1.0986122886681098,1.058878791079471,0.0,1.951684409025006,1.9459101490553132,2.164872486683408,3.332204510175204,2.4383400471415384,0.0,0.0,0.0,0.0,0.6931471805599453,0.5619879606899828
1.0986122886681098,1.2811207244209042,0.0,1.1715997788006272,1.9299098077088723,2.388123998396996,3.332204510175204,2.718125705350441,0.0,0.0,0.0,0.0,0.6359887667199967,0.9740027127986823
1.0986122886681098,1.1381430621730597,0.0,0.897465059692434,1.9136492868370918,3.4182728594511476,3.332204510175204,2.3364201663704,0.0,0.0,0.0,0.31029911593307236,0.5753641449035619,0.7600542706894136
1.0986122886681098,0.8922598507454802,0.0,1.9105709447956414,1.8971199848858813,3.4341127332882966,3.332204510175204,0.7963216368474014,0.0,0.0,0.0,0.1864771148632011,0.5108256237659907,0.5213911607285782
1.0986122886681098,1.145005608736903,0.0,0.0,1.8803128665695001,2.2199283440819193,3.332204510175204,0.04387711657459725,0.0,0.0,0.0,0.23370514585957403,0.44183275227903923,1.1165880046475838
1.0986122886681098,1.255583082664741,0.0,0.2294881890597198,1.8632184332102,2.3494346903902286,3.332204510175204,2.054211710202219,0.0,0.0,0.0,0.2594450273948751,0.36772478012531734,1.0086167217933575
1.0986122886681098,0.739972463957524,0.0,2.9790484489454236,1.8458266904983307,2.342295536339351,3.332204510175204,1.881476233225517,0.0,3.609317908851542e-07,0.0,0.6385017883258981,0.2876820724517809,1.01331151885312
1.0986122886681098,1.3064529513998901,0.0,0.19051187928054758,1.8281271133989299,2.5360299460414146,3.332204510175204,1.2502726603899832,0.0,0.0,0.0,0.2271994902453247,0.20067069546215122,1.7326879510452877
1.0986122886681098,0.9057812594729764,0.0,2.969498971466151,1.8101086078962514,1.9319296829386516,3.332204510175204,1.7143186774388535,0.0,0.0,0.0,0.45483610937232166,0.1053605156578263,1.863396706242506
1.0986122886681098,0.5969172788759363,0.0,1.0408005486618168,1.791759469228055,2.6720769934371473,3.332204510175204,1.4353632333627195,0.0,1.2402728514003862e-06,0.0,0.9931772640225761,0.0,1.2142055425083966
