S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2243492189921947,0.0,1.3864688170469914,1.9694406464655074,2.4461657473274703,3.3262343431887,2.4406999859536525,0.0,8.516531268935734e-07,0.0,0.3555310636100746,0.6061358035703155,1.6482242207347064
1.0986122886681098,1.0238011159745237,0.0,1.7320625688610154,1.9459101490553132,3.1176354795065397,3.332204510175204,1.3959658828816013,0.0,0.0,0.0,0.03300453780906537,0.6931471805599453,1.5898916657518063
1.0986122886681098,1.102218945012708,0.0,2.662046425060495,1.9299098077088723,2.846063913928231,3.332204510175204,0.7692380177447805,0.0,0.0,0.0,0.0,0.6359887667199967,1.1394709544889798
1.0986122886681098,0.7020442035235278,0.0,1.488265650994039,1.9136492868370918,2.2162638436753443,3.332204510175204,2.60859400313743,0.0,0.0,0.0,0.3663987249385512,0.5753641449035619,1.03035440089226
1.0986122886681098,1.2978155960124707,0.0,0.5031058603252334,1.8971199848858813,1.9813830929121956,3.332204510175204,2.959331928651622,0.0,0.0,0.0,0.0,0.5108256237659907,1.3609976479017667
1.0986122886681098,0.5009620548358056,0.0,1.740431042268511,1.8803128665695001,1.170244369439157,3.332204510175204,2.3192489930422893,0.0,0.0,0.0,0.0,0.44183275227903923,1.2241108650463974
1.0986122886681098,0.813953235674618,0.0,2.1717187239723432,1.8632184332102,2.9138406020674097,3.332204510175204,2.286104500353648,0.0,0.0,0.0,0.0,0.36772478012531734,0.6937119627040937
1.0986122886681098,1.2474625483942883,0.0,3.5259563531642844,1.8458266904983307,3.3023183135767633,3.332204510175204,0.32229230416767485,0.0,0.0,0.0,0.0,0.2876820724517809,1.2052151963186408
1.0986122886681098,1.2047002926994141,0.0,2.1771712949803996,1.8281271133989299,2.596471345346623,3.332204510175204,2.1706297902287415,0.0,0.0,0.0,0.0,0.20067069546215122,1.0605160942897673
1.0986122886681098,0.9741366990301618,0.0,1.573385016675109,1.8101086078962514,2.2752760666093823,3.332204510175204,1.6187378131517374,0.0,0.0,0.0,0.37873648391970766,0.1053605156578263,0.942999255443336
1.0986122886681098,1.0441738142976145,0.0,2.3353327876894907,1.791759469228055,2.350670209143015,3.332204510175204,1.7629458480956133,0.0,0.0,0.0,0.0,0.0,0.6908384991951424
