S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8352710260031392,0.0,0.8576241357143631,1.9694406464655074,2.187774820123518,3.3262343431887,1.1122065058762507,0.0,0.0,0.0,0.15974594437090808,0.6061358035703155,0.7063909555277963
1.0986122886681098,0.9194448977551711,0.0,2.0556592601541483,1.9459101490553132,1.6804448866245745,3.332204510175204,1.4237196530506973,0.0,0.0,0.0,0.08313926600637617,0.6931471805599453,1.5487183994690954
1.0986122886681098,0.8482753036001354,0.0,1.0835612315606014,1.9299098077088723,2.2971296449793885,3.332204510175204,2.9876705153396346,0.0,0.0,0.0,0.0,0.6359887667199967,0.8162710823685622
1.0986122886681098,0.908841028891056,0.0,2.946986264058046,1.9136492868370918,2.9122772833118473,3.332204510175204,0.9145756481453633,0.0,0.0,0.0,0.20352956612231493,0.5753641449035619,0.82819300444459
1.0986122886681098,0.8313773035808675,0.0,2.7099395982217827,1.8971199848858813,1.6344627509429892,3.332204510175204,2.4847458288709565,0.0,0.0,0.0,0.8001193198353003,0.5108256237659907,1.2150316040757208
1.0986122886681098,0.6664124349388721,0.0,2.8756636936220863,1.8803128665695001,2.4472102323663383,3.332204510175204,2.09603020872329,0.0,0.0,0.0,0.5310398556328499,0.44183275227903923,0.7145574190646469
1.0986122886681098,0.7513091831315237,0.0,1.0397195798209027,1.8632184332102,2.454987594016253,3.332204510175204,0.31988355880915575,0.0,0.0,0.0,0.14208357800124707,0.36772478012531734,1.7196899707509647
1.0986122886681098,0.8928172433021204,0.0,1.2104590849315688,1.8458266904983307,3.1428695005700957,3.332204510175204,1.4517333373305799,0.0,0.0,0.0,0.4381723107990848,0.2876820724517809,1.2064828562627348
1.0986122886681098,1.1590170270476774,0.0,0.49908401146915904,1.8281271133989299,2.0662280088527463,3.332204510175204,0.4380512985673344,0.0,0.0,0.0,0.2135830630000796,0.20067069546215122,1.749780965988469
1.0986122886681098,0.8582971671131151,0.0,1.267643712978396,1.8101086078962514,4.324049418021834,3.332204510175204,1.7218377600569246,0.0,0.0,0.0,0.22489356965252963,0.1053605156578263,1.5060334471299617
1.0986122886681098,1.111373500278599,0.0,2.60645779874573,1.791759469228055,2.348700095654346,3.332204510175204,1.2165437473461531,0.0,3.2587771077345327e-07,0.0,0.8164370739672655,0.0,1.4641355761273838
