S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8573156014705634,0.0,2.0953555272274516,1.9694406464655074,2.143788533353299,3.3262343431887,1.0484571935589186,0.0,0.0,0.0,0.4982424388837894,0.6061358035703155,0.9105507419524226
1.0986122886681098,1.1764238385192543,0.0,2.1897903510879533,1.9459101490553132,1.7637780084399437,3.332204510175204,2.975133940759137,0.0,0.0,0.0,0.0,0.6931471805599453,0.736016744441229
1.0986122886681098,0.9201488008983686,0.0,1.4208780164757813,1.9299098077088723,2.2698451182308106,3.332204510175204,0.979798775478517,0.0,0.0,0.0,0.10425323632920874,0.6359887667199967,0.4865957170022793
1.0986122886681098,1.3564528701560192,0.0,0.0,1.9136492868370918,0.8940750189094935,3.332204510175204,2.8768708922787916,0.0,0.0,0.0,0.34516731486003055,0.5753641449035619,0.3529609222316499
1.0986122886681098,0.9610581758402077,0.0,2.133701231144186,1.8971199848858813,2.9407037705747134,3.332204510175204,1.7769300779837152,0.0,0.0,0.0,0.28207949108203656,0.5108256237659907,1.5398712278745712
1.0986122886681098,1.540110362056399,0.0,0.6055835836694428,1.8803128665695001,1.6390049557117496,3.332204510175204,1.2502682421390896,0.0,0.0,0.0,0.0,0.44183275227903923,1.6699994753326908
1.0986122886681098,0.7151431027309763,0.0,2.099519967137451,1.8632184332102,3.4011711944545517,3.332204510175204,2.4749970693387997,0.0,0.0,0.0,0.03626299066695299,0.36772478012531734,1.3500226012588037
1.0986122886681098,0.8887295735860535,0.0,1.2496994999104265,1.8458266904983307,2.60376955796401,3.332204510175204,0.1673068872408494,0.0,0.0,0.0,0.06556675614726278,0.2876820724517809,0.9137492741501609
1.0986122886681098,1.4585914828441944,0.0,2.0358992187546017,1.8281271133989299,2.428582080699646,3.332204510175204,1.5026629440312518,0.0,0.0,0.0,0.20368277522315345,0.20067069546215122,0.9056770319054703
1.0986122886681098,1.653495709700144,0.0,2.0478995624500014,1.8101086078962514,1.1508279453515797,3.332204510175204,1.4497866691406964,0.0,0.0,0.0,0.0,0.1053605156578263,0.3474317693597928
1.0986122886681098,1.131931576984788,0.0,2.819708574360857,1.791759469228055,2.777972481339134,3.332204510175204,1.6313681083002043,0.0,0.0,0.0,0.12197016619055229,0.0,0.9360650448151902
