S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9572244357863169,0.0,1.583877372313274,1.9694406464655074,1.3277844120419415,3.3262343431887,2.1421814498046094,0.0,1.839738895998915e-07,0.0,0.5613738391225228,0.6061358035703155,1.5761177710226164
1.0986122886681098,1.075370307566593,0.0,1.7586054226082997,1.9459101490553132,2.679940070801396,3.332204510175204,2.841189518988065,0.0,0.0,0.0,0.0,0.6931471805599453,0.8821152068606932
1.0986122886681098,1.2040213263007307,0.0,1.0278031116889421,1.9299098077088723,1.9742803004495058,3.332204510175204,1.222378838898087,0.0,0.0,0.0,0.0,0.6359887667199967,1.2161401768244116
1.0986122886681098,0.9314862497596025,0.0,0.0,1.9136492868370918,2.311830235568475,3.332204510175204,1.4555507081579742,0.0,0.0,0.0,0.1875831564804176,0.5753641449035619,0.973736799605777
1.0986122886681098,0.8606747438994891,0.0,0.4980539342860686,1.8971199848858813,1.4657966010264216,3.332204510175204,1.619456315006162,0.0,0.0,0.0,0.06366479247888875,0.5108256237659907,1.1148534108684405
1.0986122886681098,0.8099598015254774,0.0,0.5903253732991977,1.8803128665695001,1.7541780697623963,3.332204510175204,1.1748243444347937,0.0,0.0,0.0,0.0,0.44183275227903923,1.2440303418093865
1.0986122886681098,0.6962287154023148,0.0,1.100348207432416,1.8632184332102,3.067132106914764,3.332204510175204,1.4345407145818032,0.0,0.0,0.0,0.2517737676772752,0.36772478012531734,0.9330771179019584
1.0986122886681098,0.8559304262106217,0.0,1.5073359141064908,1.8458266904983307,2.491690577665274,3.332204510175204,2.4242315644513046,0.0,1.9796229651364823e-06,0.0,0.04926772076069011,0.2876820724517809,1.1817710028292974
1.0986122886681098,1.2191436818423864,0.0,1.299319890623986,1.8281271133989299,3.6144080199180753,3.332204510175204,2.1631771325982028,0.0,0.0,0.0,0.06669090875076641,0.20067069546215122,1.2119272543172563
1.0986122886681098,0.571402807283773,0.0,1.0517832734536332,1.8101086078962514,2.7682388951673063,3.332204510175204,2.075969234840579,0.0,0.0,0.0,0.39229175058646093,0.1053605156578263,0.5078326797306302
1.0986122886681098,0.9580855798491613,0.0,0.4136650647509976,1.791759469228055,3.025608401198962,3.332204510175204,1.485400907738947,0.0,0.0,0.0,0.0,0.0,0.855366086387027
