S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.979710010591722,0.0,1.631036291258696,1.9694406464655074,2.2953410432316383,3.3262343431887,2.030027485544137,0.0,0.0,0.0,0.0,0.6061358035703155,0.8003015927365402
1.0986122886681098,0.6769070265522446,0.0,0.6118398935539224,1.9459101490553132,2.2746203004237078,3.332204510175204,1.5950815635060542,0.0,0.0,0.0,0.0,0.6931471805599453,1.1044844148688484
1.0986122886681098,1.1479364432934354,0.0,1.575888922605245,1.9299098077088723,3.868435594370465,3.332204510175204,2.319473906384912,0.0,0.0,0.0,0.4844321671323174,0.6359887667199967,0.9597033880218102
1.0986122886681098,1.2811835663756066,0.0,0.6816132466610064,1.9136492868370918,1.4208430430393046,3.332204510175204,1.1580453197991623,0.0,0.0,0.0,0.37134063939273554,0.5753641449035619,1.005698704578324
1.0986122886681098,1.0466638938934583,0.0,2.2283255248425755,1.8971199848858813,2.3315469103456326,3.332204510175204,1.5083919408289914,0.0,0.0,0.0,0.5449196592889869,0.5108256237659907,0.5238830130250332
1.0986122886681098,1.204733571497742,0.0,3.290155868763258,1.8803128665695001,2.5029694376010965,3.332204510175204,1.7364477220240666,0.0,0.0,0.0,0.36797466445159943,0.44183275227903923,0.8257679625768777
1.0986122886681098,1.0151822481691979,0.0,0.9296684864091627,1.8632184332102,3.006765681631884,3.332204510175204,1.1906334932337548,0.0,0.0,0.0,0.0,0.36772478012531734,0.34642028544008396
1.0986122886681098,1.1640025336116486,0.0,1.3043306757300646,1.8458266904983307,2.8858737929158247,3.332204510175204,1.8907275231919005,0.0,0.0,0.0,0.0,0.2876820724517809,1.0041160957797215
1.0986122886681098,1.1360857120521013,0.0,1.8993783525723524,1.8281271133989299,2.1407168195827535,3.332204510175204,1.458227155261073,0.0,0.0,0.0,0.2595183313613499,0.20067069546215122,1.0303661483216278
1.0986122886681098,0.6585762119366259,0.0,1.550843942363675,1.8101086078962514,1.9542731394292643,3.332204510175204,1.258881707007656,0.0,0.0,0.0,0.2857498782223995,0.1053605156578263,0.6469521662175632
1.0986122886681098,1.1576779702811046,0.0,0.5279909426871228,1.791759469228055,2.4245849785965174,3.332204510175204,0.7547685856836549,0.0,0.0,0.0,0.12269509622997579,0.0,0.5452836784414865
