,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_8,Simulated_1,Simulated_16,Simulated_11,Simulated_9,Simulated_27,Simulated_18,Simulated_19,Simulated_4,Simulated_25,Simulated_24,Simulated_13,Simulated_7,Simulated_28,Simulated_0,Simulated_29,Simulated_10,Simulated_12,Simulated_2,Simulated_23,Simulated_22,Simulated_15,Simulated_26,Simulated_14,Simulated_6,Simulated_3,Simulated_5,Simulated_21,Simulated_17
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67,14841.67
6,,15260.37,15242.0,18472.07,15289.04,15240.93,15331.17,15547.17,16793.04,15784.8,14509.61,14085.88,17928.33,16391.66,15336.04,15922.92,15920.48,16338.09,15066.32,14227.39,15029.89,14069.55,15351.47,15360.5,13835.4,14207.28,17816.75,13289.56,13991.28,13418.68,14636.24,13377.5
7,,15155.19,15683.47,14559.73,16868.32,14851.03,14959.0,13991.09,16161.66,16189.54,15194.39,13853.35,17326.79,14692.16,14989.1,14736.32,12713.66,13296.37,12744.9,16293.27,15330.47,17776.57,13897.35,16503.78,17853.83,16271.14,16133.41,15218.01,12359.63,12524.71,16352.67,15330.01
8,,14903.67,15688.36,15603.27,15143.08,15390.31,15512.15,14144.64,14420.17,15066.71,13497.09,14726.44,15789.55,12030.04,14977.79,14952.21,13661.3,14670.33,14259.03,12687.93,12258.89,16604.17,16389.98,17361.2,17756.2,14990.87,15722.96,13897.94,15057.62,15279.21,18167.03,11403.72
9,,15277.17,16383.77,15697.69,16645.83,15725.63,15398.58,17657.88,14646.23,15258.34,14513.12,15293.19,14831.42,13434.8,17266.47,17503.05,16450.6,13467.54,17492.25,13390.0,13135.49,15864.16,14422.17,13055.87,17801.75,15158.7,13795.49,12796.91,14424.2,16417.73,13049.56,17336.77
10,,14420.87,16002.19,14975.73,15409.64,15538.24,14629.44,14983.17,14099.12,14956.48,14029.72,13826.18,15840.1,12235.78,14334.45,13342.59,12751.96,14964.37,15594.16,16086.1,15065.25,13508.63,13586.65,16314.28,13637.75,14620.11,13392.71,16772.82,12613.76,12847.2,11145.7,15521.94
11,,14528.44,14034.82,15837.05,14540.17,14019.56,14220.06,15707.38,13762.52,14091.86,11924.76,15648.95,15381.81,14908.13,13303.34,15275.84,14390.77,11656.43,14641.9,14351.78,15894.65,15335.87,13998.09,14160.86,19402.95,12648.21,13592.53,15431.57,15361.25,11789.81,13942.49,16597.69
12,,14516.43,14067.06,12506.66,14201.67,15663.66,15021.01,15496.05,17397.99,13424.22,12821.83,13719.63,14202.72,13533.56,14706.31,15081.43,14619.59,14680.39,14483.28,16248.8,12854.65,13844.53,15294.54,16318.11,13685.33,14897.83,15010.31,17379.61,11993.05,10577.54,14699.39,17062.06
13,,15200.94,15492.69,14589.67,14908.87,15292.59,16091.3,16809.81,14673.16,15522.88,15111.07,15905.25,15294.9,12945.13,13964.55,17399.06,14351.77,11600.29,14559.44,14702.03,16503.47,17725.74,15638.15,14269.9,16608.12,14533.47,14126.01,13818.98,16930.31,13311.33,15222.35,18126.05
14,,14618.4,15141.78,15157.11,13047.56,16976.76,13031.29,15975.07,13176.89,13174.71,15197.77,15564.7,14373.31,14115.81,15793.58,12523.61,15827.18,13543.79,12954.37,14403.41,14730.59,15091.01,15946.12,15766.97,17148.16,12511.57,13734.97,14979.43,17956.66,16018.15,11635.01,13054.74
15,,15119.38,14958.54,14720.22,16795.04,14176.12,14062.62,14711.21,15789.84,13603.65,15132.51,15810.56,15197.92,15869.08,16437.41,13920.85,15620.97,14089.3,12683.89,15252.4,17124.47,17117.57,15590.14,16155.21,14818.75,14800.54,17301.03,17014.14,14925.69,12701.85,12783.19,14416.72
16,,14214.1,13473.8,14193.55,15112.72,13320.7,15883.62,15442.26,14510.75,12773.19,13388.82,13374.59,15808.18,14108.37,14978.51,11782.47,13696.76,14745.76,15681.83,12168.01,14825.49,14125.41,13640.86,12832.93,14365.41,12892.48,14964.0,12647.13,13654.15,14809.23,16173.15,17048.88
