S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.316279989040156,2.772588722239781,1.316769733500372,2.0794415416798357,1.7830510909687658,2.3978952727983707,2.8257589054886463,2.1972245773362196,1.4374474663663777,0.0,0.34732604096765674,0.9007865453381899,3.1195334579265372,3.818557277422469,4.176203774341497,4.248495242049359,4.466587875613208,4.1588830833596715,2.192315814941364,0.6931471805599453,0.9705634898303113,1.3862943611198906,1.192149104195043,0.0,0.0,3.4339872044851463,2.7177460847161217,2.5470384308950065,1.9795871156530533
5.043425116919247,5.211894212141941,2.772588722239781,3.3445674617744476,2.0794415416798357,2.699961085955533,2.3978952727983707,4.182911608552965,2.1972245773362196,0.991482730301139,0.0,0.4328635768315659,0.8362480242006186,2.317490986199883,3.821929961901108,3.3660744866273222,4.248495242049359,3.709081238154319,4.1588830833596715,2.9742709401126177,0.6931471805599453,0.7290743318289032,1.3862943611198906,1.3150373049624438,0.0,0.0,3.4339872044851463,3.697141034836293,2.5530444549552187,3.4214235551956955
5.043425116919247,5.4315111703224845,2.772588722239781,2.012915459477815,2.0794415416798357,1.6626800301858773,2.3978952727983707,2.190933806832398,2.1972245773362196,1.3975558841174758,0.0,0.7376141747504644,0.7672551527136671,4.65859078915633,3.8252913096038133,3.0892245640274627,4.248495242049359,4.582941480899812,4.1588830833596715,3.829725768518913,0.6931471805599453,0.7384115170634253,1.3862943611198906,1.2433833552206588,0.0,0.0,3.4339872044851463,3.6218508112014645,2.559014621941722,3.807449424797127
5.043425116919247,5.189726989374344,2.772588722239781,1.8130232601259366,2.0794415416798357,1.737002754700562,2.3978952727983707,0.5298087821365707,2.1972245773362196,2.301828219247656,0.0,1.9392904761725585,0.6931471805599453,0.0,3.828641396489095,3.7938318111934417,4.248495242049359,4.151277824020543,4.1588830833596715,3.2932142632724144,0.6931471805599453,0.7066470748645204,1.3862943611198906,1.2178070695621557,0.0,0.0,3.4339872044851463,3.3996150306944113,2.5649493574615367,3.35050425526283
5.043425116919247,5.316092304669106,2.772588722239781,2.880589284594418,2.0794415416798357,1.9761016114096512,2.3978952727983707,2.195111319028724,2.1972245773362196,1.6859327906876502,0.0,0.0,0.6931471805599453,0.0,3.828641396489095,3.490511046608931,4.248495242049359,3.845630143594969,4.1588830833596715,1.8286075947940204,0.6931471805599453,0.8977681828981989,1.3862943611198906,1.3768120651835971,0.0,0.0,3.4339872044851463,3.291202948691913,2.5649493574615367,2.112607736250012
5.043425116919247,4.824358209849468,2.772588722239781,1.872273513780247,2.0794415416798357,1.4702542166565962,2.3978952727983707,3.7469678146238747,2.1972245773362196,1.8488821014396304,0.0,1.2974779226633282,0.6931471805599453,2.493762465398763,3.828641396489095,3.6100285351119794,4.248495242049359,4.013379964651946,4.1588830833596715,0.10393943879316403,0.6931471805599453,0.4895254106494171,1.3862943611198906,1.5178433143553443,0.0,0.0,3.4339872044851463,3.214909073753444,2.5649493574615367,3.067188671764581
5.043425116919247,5.076223448575322,2.772588722239781,3.1475930587569017,2.0794415416798357,3.0670100281285406,2.3978952727983707,4.40043874744287,2.1972245773362196,1.9566622509626537,0.0,0.39423862695514855,0.6931471805599453,1.9536578719852353,3.828641396489095,3.9188132774403956,4.248495242049359,3.8700085027213285,4.1588830833596715,3.3088595334723947,0.6931471805599453,0.7669522160110094,1.3862943611198906,1.0705847942077562,0.0,0.0,3.4339872044851463,3.4343251601386466,2.5649493574615367,3.2833578088603526
5.043425116919247,4.8374365656232845,2.772588722239781,2.48566836052367,2.0794415416798357,2.0295809938934815,2.3978952727983707,3.4210292334322157,2.1972245773362196,2.4333493643009025,0.0,0.0,0.6931471805599453,2.1720216974495408,3.828641396489095,3.8343351741406644,4.248495242049359,4.693036554460691,4.1588830833596715,3.0512764617711516,0.6931471805599453,0.6193638291880411,1.3862943611198906,1.2496224628137909,0.0,0.0,3.4339872044851463,3.063019314014008,2.5649493574615367,3.309735692737742
5.043425116919247,5.197573017802955,2.772588722239781,2.3708633740142995,2.0794415416798357,2.5923008550999467,2.3978952727983707,2.2343323184833275,2.1972245773362196,3.334634865551049,0.0,0.7694275747622473,0.6931471805599453,2.8639411393634107,3.828641396489095,3.8933442379049867,4.248495242049359,4.152284920024717,4.1588830833596715,3.0714248584115404,0.6931471805599453,0.5606644797227818,1.3862943611198906,1.4749260646085092,0.0,0.0,3.4339872044851463,3.17567375603161,2.5649493574615367,3.1688926005285287
