RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.18710087168870196,0.0,0.18257017118187657,0.0,3.82911829672606e-06,4.227875954846623,3.0874669389086216,1.0986122886681098,1.1063715778784127,1.0986122886681098,1.0986097001935857,0.0,0.0
0.9444616088408514,0.40686940043590036,0.0,0.2723982262603364,0.0,0.0,4.229957121050448,1.2494313264976742,1.0986122886681098,1.0835096254939163,1.0986122886681098,1.0986112211955732,0.0,0.25046539829070247
0.9628107475090479,0.14891526767773694,0.0,0.327286275239011,0.0,0.0,4.232033964995287,5.058068273351544,1.0986122886681098,1.1689849190155737,1.0986122886681098,1.0986101480252568,0.0,1.1111666696752527
0.9808292530117261,0.0,0.0,0.2744866853141859,0.0,0.0,4.23410650459726,3.819927219246033,1.0986122886681098,1.0915952101750839,1.0986122886681098,1.0986056646842892,0.0,1.2884891275764327
0.9985288301111271,0.4589356931260984,0.0,0.655125157027218,0.0,0.0,4.236174757661319,1.9555034097269213,1.0986122886681098,1.134173916298566,1.0986122886681098,1.0986074932223864,0.0,0.667102152011263
1.0159205728229963,0.35081988845780204,0.0,0.21906162242548038,0.0,0.0,4.23823874188217,2.806679918751194,1.0986122886681098,1.088854347052746,1.0986122886681098,1.0986104927442557,0.0,1.748814302435064
1.0330150061822962,0.0,0.0,0.7330603083368223,0.0,0.0,4.24029847484518,3.184611706876811,1.0986122886681098,1.1110698619903088,1.0986122886681098,1.0986083899042494,0.0,0.08693783132605806
1.0498221244986776,0.0,0.0,0.10219478623104035,0.0,0.0,4.242353974027276,3.6060000832511276,1.0986122886681098,1.0804459468934111,1.0986122886681098,1.0986109616841135,0.0,0.747276473659212
1.0663514264498883,0.2654948041833423,0.0,0.2989315392508221,0.0,0.0,4.244405256797834,3.8636743795076227,1.0986122886681098,0.9842493373062933,1.0986122886681098,1.098610087164922,0.0,0.0
1.0826119473216684,0.25631242585847075,0.0,0.0,0.0,0.0,4.246452340419559,4.41234847567368,1.0986122886681098,1.029020229200366,1.0986122886681098,1.098610003403568,0.0,0.09320412554378982
1.0986122886681098,0.0,0.0,0.3339645586488184,0.0,0.0,4.248495242049359,3.408226253108651,1.0986122886681098,1.0512388477554941,1.0986122886681098,1.0986078994271002,0.0,0.10818337359363966
