RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.05694005939508098,0.0,0.2125528418382668,0.0,0.0,4.227875954846623,2.986110179574577,1.0986122886681098,1.14499612961023,1.0986122886681098,1.0986091630347654,0.0,0.6217973862621733
0.9444616088408514,0.0,0.0,0.22499837681609236,0.0,0.0,4.229957121050448,2.287100215389658,1.0986122886681098,1.1113052648939956,1.0986122886681098,1.0986048274021964,0.0,0.6486739294690195
0.9628107475090479,0.2510398283190425,0.0,0.0,0.0,0.0,4.232033964995287,4.22403919560724,1.0986122886681098,1.1512989593803542,1.0986122886681098,1.09860266996477,0.0,0.7211861953030029
0.9808292530117261,0.13830096037135767,0.0,0.0,0.0,0.0,4.23410650459726,3.52518014158885,1.0986122886681098,1.129123907086444,1.0986122886681098,1.0986076104281093,0.0,0.5617996060105593
0.9985288301111271,0.0,0.0,0.0,0.0,0.0,4.236174757661319,4.053188007340892,1.0986122886681098,1.1011788046443916,1.0986122886681098,1.0986082192767794,0.0,1.155187209812466
1.0159205728229963,0.2436841778487741,0.0,0.0,0.0,0.0,4.23823874188217,3.5068295101382465,1.0986122886681098,1.1205574349101057,1.0986122886681098,1.0986138545376654,0.0,0.0
1.0330150061822962,0.13302535837185797,0.0,0.17158929030010245,0.0,0.0,4.24029847484518,2.76372563907365,1.0986122886681098,1.0304843734350313,1.0986122886681098,1.0986102327372875,0.0,0.0
1.0498221244986776,0.7643634245687805,0.0,0.0754271894490801,0.0,0.0,4.242353974027276,4.38713600762305,1.0986122886681098,1.1435484485041425,1.0986122886681098,1.0986105000447535,0.0,0.06596460867654097
1.0663514264498883,0.3474995262673606,0.0,0.0,0.0,0.0,4.244405256797834,4.935882534454669,1.0986122886681098,0.9078952869159503,1.0986122886681098,1.0986062362567783,0.0,0.0005820484278555305
1.0826119473216684,0.0,0.0,0.0,0.0,4.4815587426520774e-07,4.246452340419559,2.7581787806231555,1.0986122886681098,1.1815057095483774,1.0986122886681098,1.0986083788759127,0.0,0.0
1.0986122886681098,0.14967553228640568,0.0,0.43972564567101713,0.0,0.0,4.248495242049359,3.5229643602339156,1.0986122886681098,1.1301304939567223,1.0986122886681098,1.0986123747220964,0.0,0.6757521798379369
