,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676,257982.1584009676
96,,176514.98050661496,267689.65473933367,196748.37697503646,202741.38621891194,220431.09303296055,278917.20447581826,214631.41377250728,286395.0957758822,247104.85454767448,290306.60898374865,255606.8878069509,224759.87595785558,217126.80156528376,288446.50953429885,324669.3090994146,190943.21895620073,264313.6303102181,206374.23148035546,291119.4955538452,257617.85213483917,253867.7672660948,242167.4998554374,199154.15177582044,290486.91290848824,341041.6261746262,277394.3124731819,288063.41891243967,229842.9451842884,272733.7666561469,205111.04391186475
97,,303143.2086997392,249746.2036462657,287372.66105048783,241409.04095806892,334668.8964153403,304311.39292093297,194242.4686467368,299472.370237984,273529.1687053322,220496.78081445792,260262.0375341338,320657.12683365366,182595.97195055606,285051.8967528301,294871.1073905083,297527.66060005216,243211.8090986649,198230.6572030138,265657.77149098174,308429.3550048683,171212.1705992958,236183.70860547284,232607.49873673666,231118.57561475245,262441.22516408586,243190.61521849546,222678.4177683574,276488.3979039243,209676.8662867921,238592.9930184277
98,,275419.1158419192,223935.45031063634,261386.66490386918,289000.42956616107,254945.8251769857,282426.39654946106,221841.64483593253,225421.4935269974,233442.86719430098,244782.1393825387,200627.05068199147,379030.9781966891,265518.93826929835,262284.88437329006,272169.54202260426,248069.8530608124,310645.6683612193,302848.8078363289,322682.73399038357,175044.83078890835,246188.58028632647,210780.55725432918,274450.69942420383,237187.957534149,182525.5635256801,211413.30580701082,291371.7317423559,170402.1102531837,300670.35371530853,246809.61468184914
99,,218748.79162744907,249732.21705865234,325924.57189671573,290606.2725598309,245457.58043558509,290670.1067818739,186502.17719630417,256912.34549839378,265632.3985405728,252524.4540559192,251538.43776520318,288704.96291946224,258098.65733660758,231163.50708352926,237912.45532551588,266806.63882111374,289623.9200037785,194240.27630175432,249902.89016203527,212723.7354221104,322213.9373340276,252430.36023602518,201146.2980642885,231204.36796329558,195747.3494713164,263695.00285093015,152737.3270876825,221112.3323943818,205668.85912061884,225034.36141981944
