,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29,Simulated_30,Simulated_31,Simulated_32,Simulated_33,Simulated_34,Simulated_35,Simulated_36,Simulated_37,Simulated_38,Simulated_39,Simulated_40,Simulated_41,Simulated_42,Simulated_43,Simulated_44,Simulated_45,Simulated_46,Simulated_47,Simulated_48,Simulated_49
370,,15570.787946506895,11995.586297110029,12312.05706763301,14546.916948221598,13938.59947506729,15278.669873098472,11743.781822687162,14143.714666651636,16045.306688181361,15502.500370031166,11443.192698948153,12661.548128048396,13992.849826223373,13156.753302176958,12764.124443606453,14453.739360474288,15971.987890947912,15608.39245621588,14081.629634757679,13776.908072392727,14328.997606264458,14883.371589091008,16220.10803707955,15322.842513542802,15153.3706055547,12942.370059552735,14861.293655962145,14142.962987486238,14268.18952322279,13271.051542373749,12189.700372971498,14766.774247461417,13771.47189827585,15176.147475325699,16124.295788568352,12674.969531096214,15477.730336789153,15376.148186671642,14919.038480169644,13068.514757982568,15604.815186036334,14597.519027218057,14749.890898129564,16022.778080346694,15927.069688322506,11722.817450875666,15207.589714250253,14071.26846536798,15189.57859449132,12689.926381140298
371,,11616.300146542575,14943.58284953729,13313.404689617586,15446.241667571552,14533.435510256571,17221.8246019744,13661.907569152892,13661.141269539201,15225.083533049781,14725.368076315717,16115.827659936693,16306.381565307887,13761.571657180539,12800.28453944054,15218.440672873225,17495.411583210986,14308.795216364759,16040.204054089676,14197.494707604948,16565.19155605633,12259.760358587779,15297.685455857494,14963.72940839447,13686.792175854149,13341.71040221472,13689.732811577598,12501.569568959718,14827.889876925281,13111.81387894329,14183.722489928534,17284.8436518432,14474.00770394943,13196.580970189894,13615.27042214899,15024.76009297316,14600.26461922561,14725.014945071563,12849.521507296102,16179.54676374543,14319.20985072136,16272.156377118876,14232.390894443419,15042.225490471365,14709.193107084406,13898.738081689842,17181.5818611661,15976.701443842858,15293.057156155104,13719.286622924108,13607.137417140173
372,,16482.622199451063,12293.88615191813,12157.887701431144,13649.10296650838,14265.559066179127,13188.885066316794,14786.102030600385,13616.061454587507,16610.170458134024,13660.626785553211,17210.97426011436,18460.35925822316,13009.10204829453,15543.172279391692,15371.371323738926,14007.035013260569,14465.064323757602,12978.281992545213,14450.545484722252,14507.541561608512,15319.98183347683,13850.969351015618,12900.714385281204,14222.299123938923,16237.076244371357,15372.868968885161,14595.855400342958,11970.041141300195,17282.226718336213,15197.95549201397,13347.832646168994,14233.602291778878,13754.173318921497,12835.393688703403,11044.729282441835,14059.189774011831,12699.180204063514,12595.414574591792,14803.10438251754,14127.021930904582,14720.667049032698,14364.570465971394,12977.636867075393,15118.985214749144,12338.056099765832,15993.751203601934,15615.8984870786,14952.571174928846,12948.208911805823,13193.80102988518
373,,14191.587991904767,12817.884764984488,15977.866505915354,12502.71347905091,14923.200832778226,14899.176948419947,13410.924965773846,13984.30980928901,14625.795281178365,17007.587169855644,15800.044030378585,15184.778581594957,12853.312069204369,15120.364133809124,14150.146976205997,16508.39306040225,14519.902982591644,14257.107359394213,15564.504763278392,12942.267994897693,13998.782083228687,13970.892271069693,18393.40225326762,13909.760588703984,18030.8285543401,15034.402615045627,13747.949234742026,12888.176746343874,13444.527393363524,15751.568638703537,15189.38403725814,16093.989887880018,12524.03091405492,12948.666723290358,13832.818592500336,12996.48741810189,14945.72774362821,16269.585147199383,13113.937033476828,14162.189130589395,16671.011786579154,15257.766904159389,15680.470986966477,16137.288857870106,13459.804159030613,16149.205545222983,13294.212134474772,11601.102141155829,12663.071743183977,14863.962042687257
374,,16121.437798407755,15719.455900758328,13990.209402867702,15281.339331157413,14176.393112601769,13513.218969311485,13094.705412027432,14522.61971718756,15914.656157861547,14317.24482613153,16130.814227740668,15367.408542364494,13113.802159515826,14804.294831226289,15049.897634954812,15246.312507332199,14517.908072233335,16111.612683549938,16497.115941571898,17473.118634630708,14170.424547575385,13485.432261532362,16071.58829064127,13072.36133352517,15692.623410006852,14777.621811136003,16347.800692088293,12773.678746971142,12805.208345163486,15922.085910716114,13589.817841354206,13707.449367426398,15335.517850934233,14326.709984757701,15256.130264265754,11697.603507865662,17359.11394151013,15769.329016975467,12970.626334271994,13841.21901092948,15672.612310054992,14776.93517912718,14958.67761745274,15927.463834575774,12253.919082302591,15056.711749312015,13764.381819518336,12589.462321376352,14106.895183134882,12926.703016190688
375,,14919.410484012797,13011.18227779344,14806.517668866352,12447.834135786625,15784.223477955991,16927.181340751184,13100.930152291514,15912.756518158643,13830.150435765841,15873.371263442208,13527.978058080309,17023.21390048118,12437.855198553454,16062.903552632319,15322.67865390026,12398.608731847637,15036.285651064989,15984.320458472026,17055.602449549217,15906.457998979084,15120.189909651834,14012.381126767605,15249.874264621507,14657.661081165741,16356.314814774054,14753.295169329904,16183.192221155607,11072.18173739383,13484.737401084187,14863.814983175193,10769.113606793388,14296.49513492759,12408.808069381113,12874.56864590065,15659.485409383165,14375.541513188417,15838.307379486187,15726.979994708085,13053.740204916568,13779.717652829793,16261.125550860801,13564.88936902989,12171.946926437713,14539.783832606314,11199.729210902744,16780.930867131778,15314.144287520634,16705.069236306008,12913.389017435857,15288.191513944104
376,,16279.658609378035,15801.521486188867,13668.915320056376,13706.484327110438,13669.057730205217,14561.982843000516,15229.788019352927,17402.683568829678,17595.813751926227,13638.562106476777,15552.626890039723,13161.173250415497,13858.615892421916,15344.156459340476,15261.361820583004,13549.727616289205,12573.196429326588,15171.063783684931,14010.006965897974,16375.757696999042,14588.237937213577,16455.285554015332,16567.116311182814,14259.686612098894,15860.724778715256,15100.658887494259,14736.346789188468,15141.434701179784,15317.920474388196,13881.811035301564,16061.29933550233,17176.066250433894,15080.12830736785,14659.431399298881,13785.520559332901,13687.532712385877,16770.766096354768,13756.861428172633,15932.976162045754,15753.312661716418,14367.236197482001,15042.810927651488,14095.992102021415,16196.808794126468,14945.712306051766,16168.198501797584,14183.625906300535,15890.48376908703,13659.07797809652,11462.140551030801
377,,15754.095132957156,14950.313524348574,14552.144529116338,11854.800302688616,16817.137109747055,13848.179292204133,14386.826963275998,16478.403318155157,16958.701980822236,14033.774789351268,14639.782998940449,14584.002338848926,14648.22179638718,13994.82562167209,14437.275996573937,14112.10600737015,16504.68965642362,13519.444530246055,15508.829235854484,13618.401900187586,13472.898546389019,10845.277258077791,16936.817111292487,13139.831792952738,13828.6530303536,15401.50385817048,15858.632058265954,13077.430062764883,17522.02776780067,15174.968178656236,16677.853927204633,14463.858396903022,15503.513988055829,12992.02533143899,14177.340237672332,11141.785295101636,15143.094017248686,13331.860274306175,13677.475448293373,13249.394357289788,15804.414629812629,16258.889678555703,12616.373529803495,17100.014268868155,13410.73476960555,14658.984612208107,17101.026723655392,14126.444888738773,13454.55564548328,12035.5762739454
378,,15162.865680136838,13079.711773725192,13550.357424754833,12987.243587538542,11696.770554846034,16083.658962664216,17071.084534502672,14234.251521642771,13621.580912419688,14742.856564761167,16842.592107446944,13368.657285038362,13467.952039617194,16270.046542973332,15200.215137915266,14276.054663884928,15967.48931242369,16433.98251335563,14226.972886084852,12230.820198793723,13509.98551903406,14189.312356230595,13739.612913301808,13107.207547908043,17274.96691666299,13839.446726082395,14112.862189726857,14296.416893709502,14145.099651801453,11354.815383111149,14224.42422696438,15784.814507416704,15016.50301990248,11977.556146408728,13886.970436433407,15550.472981226412,16059.8269380968,16332.178801039032,13854.141718099492,16552.50713059404,15088.788353682563,16553.133482475725,15222.045521345652,15441.053540955307,17363.356265672624,14497.512502532003,14895.380341391483,13147.748027928259,12323.391820064178,14169.448097502323
379,,16427.77258088876,14921.819670378065,16649.810658910832,12434.274698369312,13455.567086124709,11672.34125361282,13915.625236266127,13503.016318110518,14879.744243703211,13990.617677187565,15559.644656641553,16928.394465716417,14051.720675497518,14600.216972926193,16236.309980185335,14155.785982767258,14836.690782111826,17204.487861964502,16434.509393835637,18053.711657222182,16566.21108155991,13455.279522963572,14715.78453576279,15116.602223902257,15911.306916509448,15881.490863013712,13976.89404850237,13549.93725194965,17544.296981893804,14258.035150346384,14577.371300619447,13697.12244498146,16314.621572867982,13687.3176861591,15154.458350394387,15227.354534680544,13749.922802269974,15274.683207620603,11758.799659488996,14533.48316214389,13973.640978696249,13973.499684981238,14938.650410125072,14571.231056517761,14608.899733312404,14982.753510545563,16902.638473022234,15933.535728365501,14362.425139352861,13324.818202199021
380,,14557.235634714976,16884.530602353003,12382.903580504257,15576.374654214325,13677.91869672498,13842.353814612943,14235.617563438695,14241.863567339375,13894.553135557151,13769.058704929375,13998.877489661354,13549.828510298392,12810.111715639992,12496.727443069243,16355.919998307993,15850.788135890138,14914.93501360191,12379.35758014734,17275.05452047085,16569.64831009025,17020.688163741266,17305.089770927305,17137.01462390355,15692.380797708885,14074.373005887062,17083.576002901267,13391.430136207791,15589.666080289464,18191.785386476524,12551.848996694047,14705.46528047452,14077.156530269962,15861.970664655692,13872.829808824887,14305.962735684589,13500.789203925115,17679.850345383118,16285.818017199066,14272.830308642206,15116.097777097262,14403.767927076118,15909.771595176897,16883.882889653672,14511.45558819985,15313.690257231852,16467.717052774122,14286.856750033214,16694.95696936975,13332.007151047093,13670.494269067849
381,,14470.510666214901,13304.188613637345,13592.054551196396,12017.953587849239,12915.28202931442,14252.14449942037,13396.701942461961,15811.023466385737,15684.31230624234,13052.887367762205,13802.647331404047,11349.726225585642,12416.46174343446,14840.174273297054,15923.245641142948,14438.470972727398,15124.471247209101,15064.465500645818,15772.740705838967,13747.348286856772,12575.366729722062,13413.5603232695,15326.296022517367,14587.917768809819,15496.30422328128,14357.908184340717,13768.53925842726,15216.852822395067,15418.251887770208,14133.881161589776,14104.884317914335,13987.964101320673,16088.564195595472,14186.14551056705,14702.770341954454,13802.213799201598,10473.309039470993,12849.130555480078,14051.871472383304,14677.255856282287,12448.33865315564,12391.298935701674,13740.94255734537,17276.455173752118,14205.019163568313,16151.183879490296,13387.265189618205,16626.246403441022,15940.211099937445,14529.117591408405
382,,13496.227841034597,15748.640104362565,13433.91377796407,13662.542141583308,14541.862541140361,15297.912958021117,14431.175134673247,13448.72935827912,13263.054469758445,15543.393219191066,12154.66952151121,13999.980346933275,14704.8134850295,14565.919664500727,16799.86370847831,14812.899670264984,13161.976000455683,15811.845875280595,14987.901518394003,13541.302294704097,13611.204925037173,12871.702477774788,13845.69140892855,16944.411609907795,12752.80727934138,15185.527404551473,14209.350605218671,13528.110738609455,15669.308780931284,14782.905535741882,13658.150145099542,13482.399909520616,13570.102284291173,13885.93969010974,16402.626397538697,13881.78435124935,14758.014368370405,13879.258626162078,16307.76205553627,16204.400849401765,13198.137058076072,14048.437877431477,14640.27207429675,16579.525160657122,16220.86902785375,16818.116233296358,17340.29634945234,15152.33916210802,14060.06172855418,15126.967424087301
383,,16403.85584116351,15308.708363643136,13741.448483211436,14670.140647342709,13210.13034957659,16885.678531242473,14200.222785503855,16313.285230038986,14248.93608567479,16997.649494249003,14278.347278734995,13255.891337753652,14948.280149888185,17200.184094382497,15691.882454928436,13300.339294266314,16792.56226122954,14719.612122532797,16590.791296939115,16402.59443425017,14287.299087013977,13248.841999208,15709.276615938175,15675.697844027869,16960.3166409882,14177.25005090439,14886.19145248981,11207.475220522529,15200.812667724562,15184.619905192649,13010.037998805186,17253.868913117614,13915.99545526901,15741.7955971657,14611.59855502683,16803.052237837408,15399.373558073705,13749.015335419368,14819.439915034287,15722.831092269713,13826.535801220609,14585.088867257195,13577.7449046915,15679.327477469218,10667.531525070819,13622.14366707764,13396.975864974318,14829.362606183317,14420.393727759667,14816.54542395846
384,,16486.534312394782,16277.831676560294,14517.503032505072,13014.585293394604,16916.405180939826,12803.983945701195,12608.640963636066,13752.977888319969,14323.790577811304,14950.561583011164,15423.134893410232,13531.529034253776,14248.49193946442,14396.470492715684,15381.58618461306,14125.529190926547,13873.650518825481,14261.238937024056,16236.247966079036,14296.126797822988,18344.178374626114,15455.64161034429,14570.573618745602,13783.622954039512,14531.37771799003,17640.60510886,16687.186128729194,12141.73921439362,15182.952904837608,14154.78279639974,17642.3581854883,14208.643510646145,15590.540986416196,16212.872391019695,14328.553672318347,17500.353253966,15996.41444426271,16426.207220995195,15399.731746651936,13435.196603393302,13197.31699986468,16602.699330809475,12496.616954295087,14873.473901471265,13817.021629441984,13790.05033971668,13043.915340378562,13952.299235277194,12141.590274056116,13040.892227182578
385,,14428.767046101948,15554.933218954653,14714.591721455487,15113.471970324726,18027.096275878503,11564.400965686205,13549.436723452296,14230.502006728477,15261.840509883841,14613.845902138008,15184.97588522962,12993.654382704322,15534.435375926369,16009.563545078325,13488.963502661907,12856.433426267358,12985.34979089053,15627.09961736422,17156.73036336667,16017.135714449352,15522.431277185657,13763.976924106651,17104.421971534226,12741.31668934899,15884.516610440805,14954.70919659585,14755.708291791507,11335.277239576853,16820.79682022094,15853.079507874258,14310.984402108445,13710.61185404514,13504.04199472115,13555.733410216299,12794.913547258679,13286.839788333169,14533.733213914431,13237.572414873883,17723.226435171924,13879.999772646455,13941.58234058866,13531.629912660625,14193.180034520814,16832.252991030608,16708.591173670353,15350.247560560352,15123.491178969258,18020.89306006623,13539.409866391277,17184.83812865537
386,,15881.053491197777,16156.394229009493,14274.580721569147,16216.42456966713,16059.84854258,17785.224834619534,13866.837312702042,12609.953543934173,13791.870084950924,11314.215859082044,16143.578736613694,15477.935595808127,13968.492100055126,16999.221052424058,12783.956237198669,15008.428426822822,14884.755874676539,14237.679321011145,20389.03791253906,14140.922945550952,14120.09397203163,13416.571477434925,13308.926212852555,17227.41341136102,16666.146202505122,14760.93462364427,13863.281124521027,13443.311983395046,16888.187159560053,12425.618091393,13034.099771222976,13722.62361366028,12171.434689966694,11696.825061311265,12166.650458423848,14042.918806760883,15312.911808786204,14967.465887837137,15315.087567581919,14742.068488666313,15518.86769874657,12234.275933953906,13423.085916006377,14440.876226132561,11680.847506327884,16408.431955626067,15315.708636032365,15061.457871888066,14799.249449166653,13781.915447785752
387,,12677.358803740244,14553.443220167277,12011.412662746317,14759.627639180437,17324.92971365485,14551.317165597222,15815.042553878937,12795.744795013532,15374.68241777942,15647.904468728115,16694.698116928976,12845.127387979046,12805.034159273655,16701.916685603126,15976.31671071628,13985.252291544317,14881.511791994844,14545.76959744137,14211.345554666734,14303.435834759743,15827.041908800767,15920.514153129663,16314.358227164235,14169.525431693011,16064.54846986855,16803.17856564637,14817.88378263864,13323.838229115909,14629.822568911704,15005.207850195839,13893.931860912398,14842.484828844747,13311.526064330204,12109.485063578053,15615.894896808395,14590.825485311318,13187.353800952355,15098.271204290359,13366.963514591536,15854.919747203387,14996.351940794515,14886.686521189655,13628.644141149325,15534.8408158573,14296.917052590297,17481.722136524135,18823.111004096798,17976.926660640096,11789.291235086039,15554.894661456086
388,,15852.798709633926,15102.79764331545,11240.645092221936,14222.735928401094,13311.188271724885,14635.554685616493,13575.398937798676,16462.985885370304,15023.844213447446,16266.483782819538,16245.76928294304,16707.59083953888,14763.640299302411,15516.627099453352,14208.182792102953,12150.44240293955,15553.461099409435,15337.739976983628,16264.937427903824,12526.341513071524,14111.054972377664,12841.946083255025,15745.044716917157,15384.921869028169,13090.240313384036,15472.22371169857,14618.435244724713,10260.090312520775,15340.792856594122,16728.89435866833,15029.19470601254,13512.677069143285,15506.299238977155,14809.542929608824,15097.741649479189,12906.873084313598,16023.176513291055,12777.001435930606,12969.228422084776,13262.395061678075,15289.177788654066,11445.774356009533,16480.90507359159,17275.107922291692,14938.388519530467,16624.371886685836,14426.529208966362,15042.513781245392,15254.255691541472,13077.752409486844
